id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c16c8994-5d1a-40d1-bad7-61f3fbac52a0,Alexander Chiteme,Alexander Chiteme,,,,Patriotic Front,PF,area/nkana,Nkana,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Chiteme.JPG?itok=fXuhGI2d,,,Q2058159,
7e559a66-dec5-45f5-aff1-a23e279187c8,Alfred Mandumbwa,Alfred Mandumbwa,,,,Independent,Independent,area/mulobezi,Mulobezi,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/mandumbwa%252C_alfred.jpg?itok=XyG02qY3,,,Q327591,
d0a01c37-59ba-46e2-a538-591cbc41b4c3,Anthony Bwalya Malama,Anthony Bwalya Malama,,,,Patriotic Front,PF,area/nchelenge,Nchelenge,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Malama.JPG?itok=lws-Auaa,,,Q2058159,
fbc697f1-a978-459d-b7a5-5eac11cc8d3a,Anthony Chanda Mumba,Anthony Chanda Mumba,,,,Independent,Independent,area/kantanshi,Kantanshi,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Chanda%20Mumba%20%281%29.JPG?itok=oDCcHGQq,,,Q327591,
04302356-6d05-4052-9526-fdb9d754792a,Anthony Kasandwe,Anthony Kasandwe,,,,Patriotic Front,PF,area/bangweulu,Bangweulu,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/campaign%201%20001.jpg?itok=xAoQwpYc,,,Q2058159,
3a3f626d-7a85-4a9c-8066-2e5947943b7b,Attractor Malungo Chisangano,Attractor Malungo Chisangano,,,,United Party for National Development,UPND,area/gwembe,Gwembe,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/chisangano%252C_attractor_m_0.jpg?itok=sS1zXAkX,,,Q1781632,
70a103e4-3f5b-4c24-a6ac-bfdcefca3214,Bowman Lusambo,Bowman Lusambo,,,,Patriotic Front,PF,area/kabushi,Kabushi,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Bowman%20Lusambo.JPG?itok=N1RMUKkA,,,Q2058159,
8f39bd46-cc7e-42ec-b1e9-16bcb6c1dba0,Boyd Hamusonde,Boyd Hamusonde,bhamusonde@parliament.gov.zm,,,Independent,Independent,area/nangoma,Nangoma,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Boyd%20Hamusonde.JPG?itok=gtYOL8Mb,male,,Q327591,
72299ec7-f81d-4313-976d-f68e833c9c47,Brenda Mwika Tambatamba,Brenda Mwika Tambatamba,,,,United Party for National Development,UPND,area/kasempa,Kasempa,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/tambatamba%25252C_brenda_m.jpg?itok=ClEkm1Ff,,,Q1781632,
801b8581-ce1a-47a6-b784-9871f7adadda,Brian Kambita,Brian Kambita,,,,United Party for National Development,UPND,area/zambezi_east,Zambezi East,National Assembly,2016,,,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Brian%20Kambita.JPG?itok=v0YZlA12,,,Q1781632,
