id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
0eedf2c9-01ea-44f4-bc6e-e5e4bf6d2add,Andrea Gessl-Ranftl,Andrea Gessl-Ranftl,andrea.gessl-ranftl@aon.at,,,SPÖ,spÖ,area/wahlkreis:_6d_–_obersteiermark,Wahlkreis: 6D – Obersteiermark,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51527/4385218_180.jpg,female,Q493950,Q179111,
07c78fd9-6971-4170-90bd-19279bdee666,Andreas Ottenschläger,Andreas Ottenschläger,andreas.ottenschlaeger@parlament.gv.at,jessilintl,,ÖVP,Övp,area/wahlkreis:_9_–_wien,Wahlkreis: 9 – Wien,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83150/4386257_180.jpg,male,Q15116861,Q186867,
2e8b774e-ae66-4137-a984-aac74917df87,Angela Fichtinger,Angela Fichtinger,angela.fichtinger@parlament.gv.at,,angela.fichtinger,ÖVP,Övp,area/wahlkreis:_3b_–_waldviertel,Wahlkreis: 3B – Waldviertel,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83146/4386378_180.jpg,female,Q15783437,Q186867,
c552adbc-0d09-49b4-8790-8d272a80ccdb,Angela Lueger,Angela Lueger,angela.lueger@parlament.gv.at,,,SPÖ,spÖ,area/wahlkreis:_9g_–_wien_nord,Wahlkreis: 9G – Wien Nord,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_22449/4385411_180.jpg,female,Q532880,Q179111,
3980089f-e19f-4d51-ac38-a6b63a081017,Anneliese Kitzmüller,Anneliese Kitzmüller,anneliese.kitzmueller@parlament.gv.at,,,FPÖ,fpÖ,area/wahlkreis:_4e_–_mühlviertel,Wahlkreis: 4E – Mühlviertel,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51565/4387679_180.jpg,female,Q566154,Q131692,
97fa6935-8b15-4963-82ce-96d073e5894d,Anton Heinzl,Anton Heinzl,anton.heinzl@spoe.at,,,SPÖ,spÖ,area/wahlkreis:_3d_–_niederösterreich_mitte,Wahlkreis: 3D – Niederösterreich Mitte,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_05076/4385474_180.jpg,male,Q590198,Q179111,
a50a6371-9de3-4960-b612-c835c86f3ff5,"Asdin El Habbassi, BA","Asdin El Habbassi, BA",,asdin_elh,,ÖVP,Övp,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83144/4386299_180.jpg,male,Q15784193,Q186867,
a17ce705-8714-4d13-b5b4-31a0656bc3ac,August Wöginger,August Wöginger,august.woeginger@parlament.gv.at,,,ÖVP,Övp,area/wahlkreis:_4b_–_innviertel,Wahlkreis: 4B – Innviertel,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_14795/4387280_180.jpg,male,Q764838,Q186867,
b9a322ff-f617-4887-ba16-77f5449162bc,Barbara Rosenkranz,Barbara Rosenkranz,barbara.rosenkranz@parlament.gv.at,B_Rosenkranz,,FPÖ,fpÖ,area/wahlkreis:_3a_–_weinviertel,Wahlkreis: 3A – Weinviertel,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_14693/4444797_180.jpg,female,Q112165,Q131692,
08af4160-2fbe-4b3f-9bf6-2a76448e2b56,Bernhard Themessl,Bernhard Themessl,,jessilintl,,FPÖ,fpÖ,area/wahlkreis:_8_–_vorarlberg,Wahlkreis: 8 – Vorarlberg,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_35524/4444733_180.jpg,male,Q826045,Q131692,
8d72c74d-eaed-4509-8b95-4f91165ef82c,Brigitte Jank,Brigitte Jank,brigitte.jank@parlament.gv.at,,,ÖVP,Övp,area/wahlkreis:_9_–_wien,Wahlkreis: 9 – Wien,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83149/4386406_180.jpg,female,Q15115562,Q186867,
92ee1198-465b-4d15-a340-b798c7299602,Carmen Schimanek,Carmen Schimanek,carmen.schimanek@fpoe.at,CarmenSchimanek,carmen.schimanek,FPÖ,fpÖ,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51559/4387803_180.jpg,female,Q1043648,Q131692,
bfd3a157-1c98-4bc1-a677-b008e124f094,"Christian Hafenecker, MA","Christian Hafenecker, MA",christian.hafenecker@parlament.gv.at,hafi1980,,FPÖ,fpÖ,area/wahlkreis:_3d_–_niederösterreich_mitte,Wahlkreis: 3D – Niederösterreich Mitte,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_78586/4444584_180.jpg,male,Q1080106,Q131692,
179c2ecc-6406-464d-83c3-83acaf61cc8f,Christian Lausch,Christian Lausch,christian.lausch@parlament.gv.at,,,FPÖ,fpÖ,area/wahlkreis:_3_–_niederösterreich,Wahlkreis: 3 – Niederösterreich,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51568/4444500_180.jpg,male,Q1080771,Q131692,
6dd93871-439e-4e39-b4c4-b299b3f86ca2,Christoph Hagen,Christoph Hagen,christoph.hagen@parlament.gv.at,,,Team Stronach,team_stronach,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_08256/4386149_180.jpg,male,Q1085077,Q103748,
6fa41c53-5114-47bd-8373-9c831babea59,Claudia Durchschlag,Claudia Durchschlag,claudia.durchschlag@parlament.gv.at,,,ÖVP,Övp,area/wahlkreis:_4a_–_linz_und_umgebung,Wahlkreis: 4A – Linz und Umgebung,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_40627/4386427_180.jpg,female,Q1097418,Q186867,
1373f4b3-81ea-4150-a50d-ea67d4faaa2f,Cornelia Ecker,Cornelia Ecker,cornelia.ecker@parlament.gv.at,,conny.ecker.spoe,SPÖ,spÖ,area/wahlkreis:_5_–_salzburg,Wahlkreis: 5 – Salzburg,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83109/4385153_180.jpg,female,Q15616501,Q179111,
e60bfc0f-05ac-4569-a9f7-0f624e80900a,"Daniela Holzinger-Vogtenhuber, BA","Daniela Holzinger-Vogtenhuber, BA",daniela.holzinger@parlament.gv.at,DanielaNRW13,daniela.holzinger.3,SPÖ,spÖ,area/wahlkreis:_4c_–_hausruckviertel,Wahlkreis: 4C – Hausruckviertel,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83111/4384894_180.jpg,female,Q15431613,Q179111,
45e4c4ce-352b-4483-9edd-f084c2d71bee,"Dieter Brosz, MSc","Dieter Brosz, MSc",dieter.brosz@gruene.at,,,Grüne,grüne,area/wahlkreis:_3_–_niederösterreich,Wahlkreis: 3 – Niederösterreich,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_08239/4384460_180.jpg,male,Q1221767,Q193178,
ee22ade9-7b3c-4578-9465-18defea793af,Dietmar Keck,Dietmar Keck,,,,SPÖ,spÖ,area/wahlkreis:_4a_–_linz_und_umgebung,Wahlkreis: 4A – Linz und Umgebung,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_14840/4385790_180.jpg,male,Q1223441,Q179111,
abb436c5-a391-4158-b489-6700090dd966,Dipl.-Ing. Dr. Wolfgang Pirklhuber,Dipl.-Ing. Dr. Wolfgang Pirklhuber,wolfgang.pirklhuber@gruene.at,,wolfgang.pirklhuber,Grüne,grüne,area/wahlkreis:_4_–_oberösterreich,Wahlkreis: 4 – Oberösterreich,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_08245/4384415_180.jpg,male,Q2590862,Q193178,
29547e59-67f7-4537-8bad-5a0250138069,Dipl.-Ing. Georg Strasser,Dipl.-Ing. Georg Strasser,georg.strasser@parlament.gv.at,,,ÖVP,Övp,area/wahlkreis:_3c_–_mostviertel,Wahlkreis: 3C – Mostviertel,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83153/4386574_180.jpg,male,Q15811789,Q186867,
b3dadf60-67fe-49e5-bcbf-f0c5c7b2b436,Dipl.-Ing. Gerhard Deimek,Dipl.-Ing. Gerhard Deimek,gerhard.deimek@fpoe.at,GerhardDeimek,,FPÖ,fpÖ,area/wahlkreis:_4d_–_traunviertel,Wahlkreis: 4D – Traunviertel,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51557/4444818_180.jpg,male,Q1511470,Q131692,
81f34841-a78a-4e36-9a0b-c0375f1f1190,Dipl.-Ing. Nikolaus Berlakovich,Dipl.-Ing. Nikolaus Berlakovich,,,,ÖVP,Övp,area/wahlkreis:_1_–_burgenland,Wahlkreis: 1 – Burgenland,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_52688/5225964_180.jpg,male,Q86648,Q186867,
077ba42d-d95a-43cb-8ded-c7ed37dce8e0,Dipl.-Kffr. (FH) Elisabeth Pfurtscheller,Dipl.-Kffr. (FH) Elisabeth Pfurtscheller,elisabeth.pfurtscheller@parlament.gv.at,jessilintl,,ÖVP,Övp,area/wahlkreis:_7d_–_oberland,Wahlkreis: 7D – Oberland,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83151/4386320_180.jpg,female,Q15807820,Q186867,
dbcba73c-f62c-435a-9742-4efe9d3f1a7f,Doris Bures,Doris Bures,doris.bures@parlament.gv.at,,,SPÖ,spÖ,area/wahlkreis:_9e_–_wien_süd–west,Wahlkreis: 9E – Wien Süd–West,Nationalrat,25,2014-09-02,,http://www.parlament.gv.at/WWER/PAD_00145/5830576_180.jpg,female,Q85433,Q179111,
bb3f73bb-e7b6-4857-96ac-5bbb21df279a,Dorothea Schittenhelm,Dorothea Schittenhelm,dorothea.schittenhelm@parlament.gv.at,,,ÖVP,Övp,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_36908/4386788_180.jpg,female,Q1246269,Q186867,
cf9da927-6fc1-4b25-8bf9-ba0171eb50b7,Dr. Andreas F. Karlsböck,Dr. Andreas F. Karlsböck,andreas.karlsboeck@parlament.gv.at,AKarlsboeck,,FPÖ,fpÖ,area/wahlkreis:_9d_–_wien_süd,Wahlkreis: 9D – Wien Süd,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_51564/4444648_180.jpg,male,Q498682,Q131692,
e2304422-6ef0-4839-83ed-17db5fa1f9ce,Dr. Angelika Winzig,Dr. Angelika Winzig,angelika.winzig@parlament.gv.at,AngelikaWinzig,,ÖVP,Övp,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_60878/4386877_180.jpg,female,Q534677,Q186867,
a6b6b13e-6c88-40cb-ad88-22e238b656e4,Dr. Christoph Matznetter,Dr. Christoph Matznetter,christoph.matznetter@parlament.gv.at,Matznetter,,SPÖ,spÖ,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,2014-03-26,,http://www.parlament.gv.at/WWER/PAD_14844/5225985_180.jpg,male,Q88260,Q179111,
0faa540f-f18f-4979-867f-5b4067511df0,Dr. Dagmar Belakowitsch-Jenewein,Dr. Dagmar Belakowitsch-Jenewein,dagmar.belakowitsch-jenewein@parlament.gv.at,BelaDagmar,,FPÖ,fpÖ,area/wahlkreis:_9_–_wien,Wahlkreis: 9 – Wien,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_35468/4387913_180.jpg,female,Q90426,Q131692,
fcdc3aaa-2d9c-4eaa-bdab-5d2df206649d,Dr. Erwin Rasinger,Dr. Erwin Rasinger,erwin.rasinger@parlament.gv.at,nikoalm,,ÖVP,Övp,area/wahlkreis:_9e_–_wien_süd–west,Wahlkreis: 9E – Wien Süd–West,Nationalrat,25,2013-12-17,,http://www.parlament.gv.at/WWER/PAD_02862/4582336_384.jpg,male,Q1363353,Q186867,
90cdbfe7-6448-47da-9ff8-93d4baa9f5a8,Dr. Eva Glawischnig-Piesczek,Dr. Eva Glawischnig-Piesczek,eva.glawischnig@gruene.at,Eva_Glawischnig,,Grüne,grüne,area/wahlkreis:_9_–_wien,Wahlkreis: 9 – Wien,Nationalrat,25,,,http://www.parlament.gv.at/WWER/PAD_08240/4582273_384.jpg,female,Q93870,Q193178,
d1e0cf2a-c5c7-4003-8718-e181a0af674c,Dr. Eva Mückstein,Dr. Eva Mückstein,eva.mueckstein@gruene.at,,eva.muckstein,Grüne,grüne,area/wahlkreis:_3_–_niederösterreich,Wahlkreis: 3 – Niederösterreich,Nationalrat,25,2013-10-29,,http://www.parlament.gv.at/WWER/PAD_83102/5225818_180.jpg,female,Q15808914,Q193178,
742473d2-4bf5-490c-a1d2-5b211d5782a6,Dr. Franz-Joseph Huainigg,Dr. Franz-Joseph Huainigg,franz.huainigg@parlament.gv.at,fjhuainigg,,ÖVP,Övp,area/bundeswahlvorschlag,Bundeswahlvorschlag,Nationalrat,25,2013-12-17,,http://www.parlament.gv.at/WWER/PAD_14759/4582252_384.jpg,male,Q1445863,Q186867,
