id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
e8874342-7eed-4560-a131-8de4b0f2aeba,Abas Zuberi M Mtemvu,Mtemvu Zuberi M Abas,amtemvu@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/temeke,Temeke,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1348.jpg,male
4913cad0-b909-4403-bf75-0a7967952b64,Abdallah Rished Mohamed,Abdallah Rished Mohamed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1049.jpg,male
832255ad-e243-4a42-a232-41cdcb8b1aac,Abdul Jabiri Marombwa,Marombwa Jabiri Abdul,amarombwa@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/kibiti,Kibiti,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1427.jpg,male
ae80df4f-64f8-4636-b4dc-4d0a9760c21f,Abdulaziz Abdi Mohammed,Abdulaziz Abdi Mohammed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1052.jpg,male
53e31835-527f-4585-8e73-fac03aede1a1,Abdulkarim Esmail Hassan Shah,Hassan Shah Esmail Abdulkarim,ashah@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mafia,Mafia,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1229.jpg,male
2ba6cecd-06cf-4de5-a0a7-9a6584248f2c,Adam Kighoma Ali Malima,Malima Kighoma Ali Adam,amalima@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mkuranga,Mkuranga,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1426.jpg,male
9531f49b-cc79-4665-b247-a8263443b953,Aggrey Deaisile Joshua Mwanri,Mwanri Deaisile Joshua Aggrey,amwanri@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/siha,Siha,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1192.jpg,male
5f6e8836-ef3c-4233-9244-f91af6bdbbb2,Ahmed Ally Salum,Salum Ally Ahmed,asalum@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/solwa,Solwa,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1444.jpg,male
ec592f7d-24d8-4082-a4bd-f0f470808fdf,Ahmed Mabkhut Shabiby,Shabiby Mabkhut Ahmed,ashabiby@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/gairo,Gairo,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1411.jpg,male
2661c9bf-3b8c-4ac6-a1ce-ee300ec16820,Al-Qassmy Salum Ally Khadija,Al-Qassmy Salum Ally Khadija,k.ally@bunge.go.tz,,,Civil United Front,civil_united_front,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1487.jpg,female
8748f960-dca1-4056-b88a-9242b79cf23d,Al-Shaymaa John Kwegyir,Kwegyir John Al-Shaymaa,akwegyir@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1493.jpg,female
6fbe6a95-9fb3-4ebf-a850-bad1ba9878b4,Ali Haji Ali,Ali Haji Ali,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1472.jpg,male
a92394de-e452-4a4f-a293-f574b8b60bd6,Ali Khamis Seif,Seif Khamis Ali,aseif@parliament.go.tz,,,Civil United Front,civil_united_front,area/mkoani,Mkoani,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1382.jpg,male
3099ee32-434f-4bbd-a1e4-f33004813e9f,Ali Othman Fatma,Ali Othman Fatma,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1342.jpg,female
38bbbf9c-a84b-42db-b3e1-a5afc788fa6b,Ali Tarab Dr. Ali,Ali Tarab Dr. Ali,,,,Civil United Front,civil_united_front,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1359.jpg,male
7db6c9a3-3bd9-4f3c-9b3a-9040cb55ffde,Ally Sleyum Aziza,Ally Sleyum Aziza,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1059.jpg,female
747e282f-b1fa-4186-ab14-8b54f1a2ab2f,Ambassador Khamis Juma Suedi Kagasheki,Kagasheki Juma Suedi Ambassador Khamis,hkagasheki@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/bukoba_mjini,Bukoba Mjini,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1356.jpg,male
624b2916-e61c-40d4-bd9d-3ecefe777a71,Ame Pandu Ame,Ame Pandu Ame,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1365.jpg,male
3b14b337-4de0-45e6-80c7-482d5f98fbd2,Ameir Ali Ameir,Ameir Ali Ameir,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1400.jpg,male
2ef2edc0-9532-4815-8b83-cd068c893fb0,Anastazia James Wambura,Wambura James Anastazia,awambura@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,3,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1304.jpg,female
