id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
4913cad0-b909-4403-bf75-0a7967952b64,Abdallah Rished Mohamed,Abdallah Rished Mohamed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1049.jpg,male
4bb7b4bb-2845-4526-9089-10c75c574d24,Abdallah Shamis Zuhura,Abdallah Shamis Zuhura,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1050.jpg,female
f93955e2-17ed-465a-963f-5d403dc89384,Abdallah Shaweji Alhaj,Abdallah Shaweji Alhaj,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1051.jpg,male
ae80df4f-64f8-4636-b4dc-4d0a9760c21f,Abdulaziz Abdi Mohammed,Abdulaziz Abdi Mohammed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1052.jpg,male
53e31835-527f-4585-8e73-fac03aede1a1,Abdulkarim Esmail Hassan Shah,Hassan Shah Esmail Abdulkarim,ashah@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mafia,Mafia,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1229.jpg,male
ba727237-8b3c-4f71-803d-9daeb50e21c1,Aboud Awesu Khamis,Aboud Awesu Khamis,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1054.jpg,male
9531f49b-cc79-4665-b247-a8263443b953,Aggrey Deaisile Joshua Mwanri,Mwanri Deaisile Joshua Aggrey,amwanri@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/siha,Siha,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1192.jpg,male
ab364aed-092c-4c40-8d0b-e9e2cb4a3607,Ali Khamis Kijakazi,Ali Khamis Kijakazi,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1055.jpg,female
1e900c35-6e59-4859-a6c6-065f2b7934cd,Ali Mjaka Omary,Ali Mjaka Omary,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1056.jpg,male
454af755-d762-4a40-a69d-da0d8c92a380,Ali Omar Salim,Ali Omar Salim,,,,Civil United Front,civil_united_front,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1283.jpg,male
d7eee555-9c6b-4452-b41d-07858c113cbf,Ali Said Fatma,Ali Said Fatma,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1057.jpg,female
f6a6296b-d179-4ec1-9d25-5cabf0bc8451,Ali Salum Khamis,Ali Salum Khamis,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1058.jpg,male
4ee0c2ea-efc8-4e49-b833-855637b47601,Ally Abdully Mohamed,Ally Abdully Mohamed,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1060.jpg,male
7db6c9a3-3bd9-4f3c-9b3a-9040cb55ffde,Ally Sleyum Aziza,Ally Sleyum Aziza,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1059.jpg,female
713ec04e-6d35-4b36-8e81-3e6d5818c7da,Ameir Ahmada Shaibu,Ameir Ahmada Shaibu,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1061.jpg,male
baca35ba-3907-47ab-8a22-c5a7418e2293,Andrew John Chenge,Chenge John Andrew,achenge@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/bariadi_magharibi,Bariadi Magharibi,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1029.jpg,male
1fbfa3c1-0099-4441-8bca-9693b57f0e3a,Anna Margareth Abdallah,Abdallah Margareth Anna,aabdallah@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1028.jpg,female
109671d1-0f07-4559-b529-e43f5024ae1c,Anne Kilango Malecela,Malecela Kilango Anne,amalecela@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/same_mashariki,Same Mashariki,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1111.jpg,female
6a9f94a4-deac-4fae-9928-131b5ca79349,Anne Semamba Makinda,Makinda Semamba Anne,amakinda@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/njombe_kusini,Njombe Kusini,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1268.jpg,female
bdfe13f3-3a33-4e33-b16f-77dbdb82a4c7,Bahati Ali Abeid,Abeid Ali Bahati,babeid@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1053.jpg,female
fa861b25-1ae5-4fa1-93ac-61c4ec938c40,Bazuka Jacob Robert,Bazuka Jacob Robert,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1069.jpg,male
84057648-0eda-4d81-804b-85ecaab97009,Bendera Nkaya Joel,Bendera Nkaya Joel,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1066.jpg,male
3ce567d3-611e-4b03-a35d-a2e2f8fbfd6d,Bernard Kamillius Membe,Membe Kamillius Bernard,bmembe@parliament.go.tz,BernardMembe,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mtama,Mtama,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1151.jpg,male
118ed63b-c00e-4b76-9b07-8b437adfd15e,Boma Thecla Lydia,Boma Thecla Lydia,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1067.jpg,female
84a6ea8b-6c6f-4e78-886c-39f28bafde24,Bozzen S. Zamda,Bozzen S. Zamda,,,,Civil United Front,civil_united_front,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1299.jpg,female
e50d64ad-ff55-495a-b58b-1bb4fa9a4d09,Brg. Gen. Hassan Athumani Ngwilizi,Ngwilizi Athumani Brg. Gen. Hassan,hngwilizi@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/mlalo,Mlalo,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1016.jpg,male
7f16c5bc-05d3-4a55-b545-f8c4899eb51e,Burian Salha Dr. Batilda,Burian Salha Dr. Batilda,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1068.jpg,female
fcb8bb71-0ce8-4886-8d60-baa0618a8b50,Capt. John Zefania Chiligati,Chiligati Zefania Capt. John,jchiligati@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/manyoni_mashariki,Manyoni Mashariki,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1040.jpg,male
dea7afbc-6039-480a-972b-95335c821bec,Chambiri Werema Kisyeri,Chambiri Werema Kisyeri,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1071.jpg,male
5d42bb24-40e2-45c4-bae4-18d6f06c0baf,Chegeni Masunga Dr. Raphael,Chegeni Masunga Dr. Raphael,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1142.jpg,male
76be577d-4d83-4d12-a607-c15ac891b62f,Cheyo Asimulike Gideon,Cheyo Asimulike Gideon,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1018.jpg,male
7989c344-bff4-46a7-8aab-32de89be3bc4,Cheyo M. Isaac,Cheyo M. Isaac,,,,United Democratic Party,united_democratic_party,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1247.jpg,male
5bce87ea-3cdd-415c-ae0c-d37cea49adc6,Chiduo Daudi Dr. Aaron,Chiduo Daudi Dr. Aaron,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1072.jpg,male
7c29a9bc-1e52-4b6b-8bda-adc064d406bb,Chitalilo Mchele Samuel,Chitalilo Mchele Samuel,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1074.jpg,male
c1a43dcb-0f36-455d-bfb1-10389c1878ac,Choya Kasazi Anatory,Choya Kasazi Anatory,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1075.jpg,male
73abf24b-18c4-477c-ad6a-2f9fa84c38dd,Chubi Saidi Likungu Omar,Chubi Saidi Likungu Omar,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1076.jpg,male
82c81b61-99e4-42c1-9fab-28151d1c6ad5,Cynthia Hilda Ngoye,Ngoye Hilda Cynthia,cngoye@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1201.jpg,female
393cd628-0a5c-4110-bfd0-78a81ec5a493,Degera Constantine Paschal,Degera Constantine Paschal,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1077.jpg,male
be9a27b3-38a2-4c12-b080-8d230d29f275,Derefa Newe Leonard,Derefa Newe Leonard,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1078.jpg,male
c223d2b3-1f0d-4687-8431-16b003041f68,Diallo Mwandu Dr. Anthony,Diallo Mwandu Dr. Anthony,,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1046.jpg,male
cf721798-dac7-4ed1-a98e-852de7c64897,Diana Mkumbo Chilolo,Chilolo Mkumbo Diana,dchilolo@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1073.jpg,female
ed69195c-32f2-412b-8df6-c53b96c08633,Dr. Abdallah Omar Kigoda,Kigoda Omar Dr. Abdallah,akigoda@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/handeni,Handeni,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1030.jpg,male
8bc13a10-c635-4dcf-b66a-a4bb57d8ff0b,Dr. Festus Bulugu Limbu,Limbu Bulugu Dr. Festus,flimbu@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/magu,Magu,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1044.jpg,male
6d2f0967-b9f9-417d-ad54-a76fb46c337b,Dr. Hussein Ali Mwinyi,Mwinyi Ali Dr. Hussein,hmwinyi@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/kwahani,Kwahani,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1042.jpg,male
59130146-8b04-4093-a5e3-e378a90de3ea,Dr. John Pombe Joseph Magufuli,Magufuli Pombe Joseph Dr. John,jmagufuli@parliament.go.tz,MagufuliJP,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/chato,Chato,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1014.jpg,male
126e595f-247a-47a8-ac5c-75220b7dc624,Dr. Lucy Sawere Nkya,Nkya Sawere Dr. Lucy,lnkya@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/morogoro_-kusini_-mashariki,Morogoro -Kusini -Mashariki,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1207.jpg,female
b4b064d3-7df5-4ea4-a7b7-07d98af6c808,Dr. Mary Michael Nagu,Nagu Michael Dr. Mary,mnagu@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/hanang,Hanang,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1009.jpg,female
1690a408-08e9-44d0-9b46-6da8634482de,Dr. Maua Abeid Daftari,Daftari Abeid Dr. Maua,mdaftari@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/no_constituency,No Constituency,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1032.jpg,female
c0873a91-c2b5-4849-bcdb-e733d89eb4d3,Dr. Milton Makongoro Mahanga,Mahanga Makongoro Dr. Milton,mmahanga@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/segerea,Segerea,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1133.jpg,male
15b7048e-b011-423e-a74f-e146d0f5c219,Dr. Muhammed Seif Khatib,Khatib Seif Dr. Muhammed,mkhatib@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/uzini,Uzini,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1008.jpg,male
c91a12e6-9ed4-4e66-a8b3-908d145d39a0,Edward Ngoyai Lowassa,Lowassa Ngoyai Edward,elowassa@parliament.go.tz,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,area/monduli,Monduli,National Assembly,2,,,http://www.parliament.go.tz/polis/images/Pictures/oll/1021.jpg,male
