id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
3c18331c-a9e1-4600-b8a0-9fb65073fedc,Aleksandra Pandurević,"Pandurević, Aleksandra",aleksandra.pandurevic@parlament.ba,,,SDS,sds,ocd-division/country:ba/unit:rs/entity:3,RS 3,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/aleksandra%20pandurevic.jpg,female
c2ae3245-a029-46ac-9d53-3d259369836e,Amir Fazlić,"Fazlić, Amir",amir.fazlic@parlament.ba,,,SDA,sda,ocd-division/country:ba/unit:fbih/entity:5,FBiH 5,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/amir%20fazlic.jpg,male
54681a70-a889-48a9-bcf7-7367dbe00e14,Asim Sarajlić,"Sarajlić, Asim",asim.sarajlic@parlament.ba,,,SDA,sda,ocd-division/country:ba/unit:fbih/entity:3,FBiH 3,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/asim%20sarajlic.jpg,male
1d785df6-b426-4849-986a-66b6042b5b74,Borislav Bojić,"Bojić, Borislav",borislav.bojic@parlament.ba,,,SDS,sds,ocd-division/country:ba/unit:rs/entity:1,RS 1,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/borislav%20bojic.jpg,male
de281052-abca-4c57-9998-180a9e463496,Borjana Krišto,"Krišto, Borjana",borjana.kristo@parlament.ba,,,HDZ BiH - Hrvatski narodni sabor,hdz_bih_-_hrvatski_narodni_sabor,ocd-division/country:ba/unit:fbih/entity:1,FBiH 1,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/borjana%20kristo.jpg,female
ba9cd7bc-f0f9-432e-bffc-b4884cccd539,Damir Arnaut,"Arnaut, Damir",damir.arnaut@parlament.ba,,,SBBBiH,sbbbih,ocd-division/country:ba/unit:fbih/entity:3,FBiH 3,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/damir%20arnaut.jpg,male
383076d6-f31b-43d5-bdb0-e278f776400c,Damir Bećirović,"Bećirović, Damir",damir.becirovic@parlament.ba,,,DF,df,ocd-division/country:ba/unit:fbih/entity:5,FBiH 5,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/damir%20becirovic.jpg,male
a0432c87-1771-466e-b329-5f549451dd38,Denis Bećirović,"Bećirović, Denis",denis.becirovic@parlament.ba,,,SDPBiH,sdpbih,ocd-division/country:ba/unit:fbih/entity:5,FBiH 5,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/denis%20becirovic.jpg,male
932c5dd9-56d7-41e4-a5e2-b60e0d50eeaf,Diana Zelenika,"Zelenika, Diana",diana.zelenika@parlament.ba,,,HDZ BiH - Hrvatski narodni sabor,hdz_bih_-_hrvatski_narodni_sabor,ocd-division/country:ba/unit:fbih/entity:2,FBiH 2,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/diana%20zelenika.jpg,female
c2e82254-6c39-4262-8816-831e462cbf8d,Dušanka Majkić,"Majkić, Dušanka",dusanka.majkic@parlament.ba,,,SNSD,snsd,ocd-division/country:ba/unit:rs/entity:1,RS 1,House of Representatives,7,,,https://www.parlament.ba/mandat_2014_2018/poslanici/pics/dusanka%20majkic.jpg,female
