id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
95497fba-176c-4d67-8113-2c79f9861e0e,Alex Bodry,Alex Bodry,abodry@chd.lu,AlexBodry,alex.bodry,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1182,male,Q534798,Q1070311,
f33b4a73-dfc4-4714-920f-0a3f3ab203ac,Aly Kaes,Aly Kaes,akaes@chd.lu,,,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1619,male,Q4724923,Q1344670,
f58caf5f-6b93-4e38-907d-25f001e0cbd6,André Bauler,André Bauler,abauler@chd.lu,andre_bauler,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1320,male,Q13101525,Q1029792,
b62b6f15-7fd6-4835-9167-4510698a5a4f,Carlo Back,Carlo Back,cback@chd.lu,,,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,2018-12-06,,https://www.chd.lu/resources/photos/2a66d238-3815-432a-90c9-c15e9646a4b9.jpg,male,Q59498801,Q767761,
6c549de0-43d3-4abc-8e0f-0192b6ea64f7,Carole Hartmann,Carole Hartmann,chartmann@chd.lu,,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,https://www.chd.lu/resources/photos/76f975f7-2d89-46ea-95b0-31adfd08e030.jpg,female,Q59497129,Q1029792,
717704bb-8f69-4674-bf62-238102c40ff8,Charles Margue,Charles Margue,cmargue@chd.lu,,,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,,,https://www.chd.lu/resources/photos/247de0a6-40ec-4564-8870-0b5b6a259dcc.jpg,male,Q16439769,Q767761,
a26a3ad5-7546-42de-b0c2-e32883f5b1b4,Claude Haagen,Claude Haagen,chaagen@chd.lu,ClaudeChaagen,claude.haagen,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1615,male,Q13680517,Q1070311,
97c8ced4-5b41-4c89-81ce-798fe3f89f76,Claude Wiseler,Claude Wiseler,cwiseler@chd.lu,ClaudeWiseler,wiseler.claude.7,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1557,male,Q2978289,Q1344670,
e255432a-cea3-4d1a-ab45-db184aa90e2e,Dan Biancalana,Dan Biancalana,dbiancalana@chd.lu,,,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,,,https://www.chd.lu/resources/photos/7ce84bf7-9052-4e5f-a46e-706af14037a0.jpg,male,Q22813062,Q1070311,
fef3eb8a-b85b-4b2a-b348-aeb69d8cc45e,David Wagner,David Wagner,dwagner@chd.lu,darugani2000,david.wagner.5439,déi Lénk,9bbcd475-43fe-4803-b9e0-267ec51979f0,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1745,male,Q13102284,Q1270494,
41aea675-18ce-45df-91ff-ae92b6531724,Diane Adehm,Diane Adehm,dadehm@chd.lu,DianeAdehm,diane.adehm,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1587,female,Q13102331,Q1344670,
21a96a4c-ac4a-40a1-bd9d-4bdd66ca31f1,Djuna Bernard,Djuna Bernard,dbernard@chd.lu,,,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,2018-12-06,,https://www.chd.lu/resources/photos/b3059f80-4736-441b-a02b-68359532ef81.jpg,female,Q59498855,Q767761,
1a31c027-86eb-4d7d-b90f-f76750753d8b,Emile Eicher,Emile Eicher,eeicher@chd.lu,,,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1603,male,Q16439120,Q1344670,
6c2ffcae-791f-4a58-9c7e-eb037beea515,Eugène Berger,Eugène Berger,eberger@chd.lu,,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1583,male,Q5408535,Q1029792,
b8557c92-a55a-4883-8b17-f528b67c7a37,Fernand Etgen,Fernand Etgen,fetgen@chd.lu,FernandETGEN,100011088698307,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,https://www.chd.lu/resources/photos/e91b6cc6-3e4d-4b88-adfc-448ef4077a11.jpg,male,Q13102568,Q1029792,
f71e79f5-17bd-48bc-955a-fc193435e52c,Fernand Kartheiser,Fernand Kartheiser,fkartheiser@chd.lu,,816938065,Alternativ Demokratesch Reformpartei,49701248-4510-4989-bf3d-ede534b26400,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1779,male,Q639734,Q339280,
aa847363-089e-49a1-9358-be9b8d35d3a7,Frank Colabianchi,Frank Colabianchi,fcolabianchi@chd.lu,,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1807,male,Q47456186,Q1029792,
8665d703-b6a1-4a8e-8fb2-2f9fa6ee58f5,Franz Fayot,Franz Fayot,ffayot@chd.lu,franzfayot,ffayot,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1577,male,Q16439160,Q1070311,
e0cb1729-cf05-403d-84a6-aa10b25c8b95,François Benoy,François Benoy,fbenoy@me.com,,,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,,,https://www.chd.lu/resources/photos/3a251e9f-4f41-49e3-878a-dbd5f59bda84.jpg,male,Q57399136,Q767761,
c605448b-5e88-441a-ac45-e9952d56e7f5,Françoise Hetto-Gaasch,Françoise Hetto-Gaasch,fhetto@chd.lu,francoisehetto,francoise.hetto,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1544,female,Q16439415,Q1344670,
60e6d829-4d7f-4fa8-a39a-74760e3dc738,Félix Eischen,Félix Eischen,feischen@chd.lu,,felix.eischen,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1605,male,Q16439121,Q1344670,
b8f2fbdc-94ef-45a3-88d5-6c2507f487e5,Gast Gibéryen,Gast Gibéryen,ggiberyen@chd.lu,,gaston.giberyen,Alternativ Demokratesch Reformpartei,49701248-4510-4989-bf3d-ede534b26400,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1609,male,Q1495571,Q339280,
752d22d4-04a7-45dc-b595-cf9986be20d4,Georges Engel,Georges Engel,gengel@chd.lu,georges_engel,georges.engel.9,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1607,male,Q13102779,Q1070311,
5906e2b7-5ba1-4d27-979f-2e998ecdbe6f,Georges Mischo,Georges Mischo,gmischo@chd.lu,GeorgesMischo,georges.mischo,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,https://www.chd.lu/resources/photos/7029477e-b348-497e-93bc-3922f3119ea3.jpg,male,Q42446631,Q1344670,
c1a8fe46-3e8d-441b-9e7a-f5b20f048d50,Gilles Baum,Gilles Baum,gbaum@chd.lu,,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1571,male,Q16438871,Q1029792,
f1d9de8c-9064-4620-972c-4700dde2f292,Gilles Roth,Gilles Roth,groth@chd.lu,RothGilles,gilles.roth.5,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1643,male,Q13102837,Q1344670,
55d0b492-b1a8-40b1-9bec-dba59376fcc4,Gusty Graas,Gusty Graas,ggraas@chd.lu,,,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1613,male,Q16439318,Q1029792,
3ffb3731-0bd9-4de0-bcd5-0d02f1f55b75,Guy Arendt,Guy Arendt,garendt@chd.lu,Guy_Arendt,guy.arendt.1,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1553,male,Q13102905,Q1029792,
2e7d221a-bfa0-48e4-9b6f-f145482f0422,Henri Kox,Henri Kox,hkox@chd.lu,,henri.kox,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1623,male,Q13103001,Q767761,
13c5335a-c0e3-401e-be7d-04616d0e208a,Jean-Marie Halsdorf,Jean-Marie Halsdorf,jmhalsdorf@chd.lu,jmhalsdorf,,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1617,male,Q470807,Q1344670,
fa876e5f-a095-4fdd-b4d1-940bdbdd0de6,Jeff Engelen,Jeff Engelen,jengelen@chd.lu,,jeff.engelen.71,Alternativ Demokratesch Reformpartei,49701248-4510-4989-bf3d-ede534b26400,,,Chamber of Deputies,2018,,,https://www.chd.lu/resources/photos/b891e5e6-f691-4356-bb7a-a081822bf658.jpg,male,Q57543643,Q339280,
22ebe58f-85b9-4ed9-aae0-1b81d215cc37,Josée Lorsché,Josée Lorsché,jlorsche@chd.lu,,,déi Gréng,7b2acebb-59d5-44b2-9024-de2bc60eb685,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1629,female,Q16439723,Q767761,
597bf825-164c-4f1f-b6e0-63775563a9d6,Joëlle Elvinger,Joëlle Elvinger,jelvinger@chd.lu,JoelleElvinger,J.Elvinger,DP,71c56b97-f1ed-4124-b7f0-d480428d5cd1,,,Chamber of Deputies,2018,2018-12-06,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1555,female,Q16439127,Q1029792,
65b3b4c9-2599-4e83-87ed-86487bdf7282,Laurent Mosar,Laurent Mosar,lmosar@chd.lu,LaurentMosar,,CSV,c2483bdf-0738-4c56-bbfa-c8da4479a113,,,Chamber of Deputies,2018,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1637,male,Q728060,Q1344670,
d1d511e1-5bcb-4806-b8fe-f2369a312572,Lydia Mutsch,Lydia Mutsch,lmutsch@chd.lu,,,LSAP,f71cd3a2-cc6a-47fa-9504-6223c7410b78,,,Chamber of Deputies,2018,2018-12-06,,https://www.chd.lu/resources/photos/86f77bc8-88a0-44a8-8f0b-83008559719c.jpg,female,Q6707666,Q1070311,
