id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
44b28def-c01d-4f37-b957-f2ec111bb3f1,Anthony Arthur Green,Anthony Arthur Green,,,,Non-Partisan,IND,,,2013,,,,,Q327591,
1dee57c9-4872-44bf-aa9f-4abde5b9b91b,Bernice Alicia Olsson,Bernice Alicia Olsson,,,,Non-Partisan,IND,,,2013,,,,,Q327591,
a977daff-a537-4ff4-8b99-5955ff9a69b2,Brian William Isaac,Brian William Isaac,brian.isaac@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/brian.jpg,,,Q327591,
8a798398-710e-4d69-b95f-53be55b71dca,Christine Lilian Scipio-O’Dean,Christine Lilian Scipio-O’Dean,christine.scipio@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/christine.jpg,,,Q327591,
0a163df8-33ff-4b14-b3a4-c51729e7fa8e,Cyril Robert George,Cyril Robert George,Councillor.George@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/DSC_0627.jpg,,,Q327591,
95b6e272-bdb4-4e56-8909-0762048df310,Derek Franklin Thomas,Derek Franklin Thomas,,,,Non-Partisan,IND,,,2013,,,,,Q327591,
83501731-2f0d-4485-a11a-d5d33f5cff4e,Gavin George Ellick,Gavin George Ellick,Email:Councillor.Ellick@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/eddie.jpg,,,Q327591,
154a18fe-0b7c-40e4-a59d-8a6a414ffa97,Ian Sebastian Rummery,Ian Sebastian Rummery,,,,Non-Partisan,IND,,,2013,,,,,Q327591,
ee7f0a90-5959-4d04-87b4-9ae9ed45f0aa,Lawson Arthur Henry,Lawson Arthur Henry,lawson.henry@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/DSC_0606.jpg,,,Q327591,
13adddcd-b62d-4080-9fbd-fe5bebb1acea,Leslie Paul Baldwin,Leslie Paul Baldwin,,,,Non-Partisan,IND,,,2013,,,,,Q327591,
05cabc01-f62d-4493-a145-fa7e04ca3f03,Nigel Dollery,Nigel Dollery,nigel.dollery@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/adj-posterposter-2.jpg,,,Q327591,
fadc01d8-f121-4103-93b3-965787f018ce,Wilson Charles Duncan,Wilson Charles Duncan,duncan.wilson@helanta.co.sh,,,Non-Partisan,IND,,,2013,,http://www.sainthelena.gov.sh/wp-content/uploads/2013/02/tony.jpg,,,Q327591,
