id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
c16c8994-5d1a-40d1-bad7-61f3fbac52a0,Alexander Chiteme,Alexander Chiteme,,,,Patriotic Front,PF,nkana,Nkana,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Chiteme.JPG?itok=fXuhGI2d,male,Q46160201,Q2058159,
7e559a66-dec5-45f5-aff1-a23e279187c8,Alfred Mandumbwa,Alfred Mandumbwa,,,,Independent,Independent,mulobezi,Mulobezi,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/mandumbwa%252C_alfred.jpg?itok=XyG02qY3,male,Q45382079,Q327591,
d0a01c37-59ba-46e2-a538-591cbc41b4c3,Anthony Bwalya Malama,Anthony Bwalya Malama,,,,Patriotic Front,PF,nchelenge,Nchelenge,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Malama.JPG?itok=lws-Auaa,male,Q45382568,Q2058159,
fbc697f1-a978-459d-b7a5-5eac11cc8d3a,Anthony Chanda Mumba,Anthony Chanda Mumba,,,,Independent,Independent,kantanshi,Kantanshi,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20A%20Chanda%20Mumba%20%281%29.JPG?itok=oDCcHGQq,male,Q45382293,Q327591,
04302356-6d05-4052-9526-fdb9d754792a,Anthony Kasandwe,Anthony Kasandwe,,,,Patriotic Front,PF,bangweulu,Bangweulu,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/campaign%201%20001.jpg?itok=xAoQwpYc,male,Q45382585,Q2058159,
3a3f626d-7a85-4a9c-8066-2e5947943b7b,Attractor Malungo Chisangano,Attractor Malungo Chisangano,,,,United Party for National Development,UPND,gwembe,Gwembe,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/chisangano%252C_attractor_m_0.jpg?itok=sS1zXAkX,female,Q45384136,Q1781632,
70a103e4-3f5b-4c24-a6ac-bfdcefca3214,Bowman Lusambo,Bowman Lusambo,,,,Patriotic Front,PF,kabushi,Kabushi,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Bowman%20Lusambo.JPG?itok=N1RMUKkA,male,Q45382600,Q2058159,
8f39bd46-cc7e-42ec-b1e9-16bcb6c1dba0,Boyd Hamusonde,Boyd Hamusonde,bhamusonde@parliament.gov.zm,,,Independent,Independent,nangoma,Nangoma,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Boyd%20Hamusonde.JPG?itok=gtYOL8Mb,male,Q45382305,Q327591,
72299ec7-f81d-4313-976d-f68e833c9c47,Brenda Mwika Tambatamba,Brenda Mwika Tambatamba,,,,United Party for National Development,UPND,kasempa,Kasempa,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/tambatamba%25252C_brenda_m.jpg?itok=ClEkm1Ff,female,Q45384153,Q1781632,
801b8581-ce1a-47a6-b784-9871f7adadda,Brian Kambita,Brian Kambita,,,,United Party for National Development,UPND,zambezi_east,Zambezi East,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Brian%20Kambita.JPG?itok=v0YZlA12,male,Q45384169,Q1781632,
62c585d1-35fc-4ce9-9130-d1b85ad8b881,Brian Muntayalwa Mundubile,Brian Muntayalwa Mundubile,,,,Patriotic Front,PF,mporokoso,Mporokoso,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Brian%20Munpubile.JPG?itok=tDkEqst2,male,Q45382616,Q2058159,
8f870544-ae5f-48cd-99a1-b3c3faef15bb,Brian Mushimba,Brian Mushimba,bmushimba@parliament.gov.zm,,Hon-Brian-Mushimba-MP-Minister-of-Transport-Communications-1618265671834669,Patriotic Front,PF,kankoyo,Kankoyo,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Brian%20Mushimba.jpeg?itok=weKal40A,male,Q27662555,Q2058159,
4497014d-efa1-4e68-a172-a43fc240518c,Catherine Namugala,Catherine Namugala,cnamugala@parliament.gov.zm,,,Movement for Multi-Party Democracy,MMD,nominated,Nominated,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Catherine%20Namugala.JPG?itok=t0ayBb_m,female,Q1051020,Q1951163,
8470eafb-bbff-4c1b-822f-d0884e7ca817,Chama Davies,Chama Davies,,,,Patriotic Front,PF,nominated,Nominated,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/DSC_2598.jpg?itok=EclZTQms,male,Q27063175,Q2058159,
c7512c3e-9ee8-475d-bf9f-cd4f72fb09c5,Charles Romel Banda,Charles Romel Banda,crbanda@parliament.gov.zm,,,Patriotic Front,PF,kapoche,Kapoche,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Charles%20Banda.JPG?itok=LJOkG7U-,male,Q29555800,Q2058159,
a66aa1bb-2aac-482d-9faa-a171540ed1f2,Charles Zulu,Charles Zulu,czulu@parliament.gov.zm,,,Patriotic Front,PF,luangeni,Luangeni,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Charles%20Zulu_0.JPG?itok=Gryv4kt-,male,Q45382685,Q2058159,
9ab1bd1c-cc49-48f9-b465-73ef4de58bc7,Chilombo Chali,Chilombo Chali,,,,Patriotic Front,PF,nchanga,Nchanga,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/mp_details/public/images/mp/Hon%20Chilombo%20Chali_0.JPG?itok=KY5jouBh,male,Q45382701,Q2058159,
f7c427a5-b867-459a-81ef-9f935a79a6de,Chinga Miyutu,Chinga Miyutu,cmiyutu@parliament.gov.zm,,,United Party for National Development,UPND,kalabo_central,Kalabo Central,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Chinga%20Miyutu.JPG?itok=yyu_Ls_p,male,Q45384183,Q1781632,
896d79ee-0a68-419c-96c4-11b2dc5aee95,Chishimba Kambwili,Chishimba Kambwili,ckambwili@parliament.gov.zm,,,Patriotic Front,PF,roan,Roan,2016,2016-09-23,http://www.parliament.gov.zm/sites/default/files/styles/naz-mp-teaser/public/images/mp/Chishimba%20Kambwili_0.jpg?itok=0cwhUKNw,male,Q23541019,Q2058159,
