id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c5983c9e-04f6-4a06-a860-f5c2c693f51c,Adela Răileanu,Răileanu Adela,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q2603304,
15676146-0b4a-45f2-a1d3-72ea4d43ad63,Adrian Lebedinschi,Lebedinschi Adrian,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=m00oBW14Q68%3d&tabid=87&mid=476&language=en-US,male,Q21746910,Q2603304,
ef62e238-26bd-48b8-a53b-0d144178c277,Alexandr Bannicov,Bannicov Alexandr,Alexandr.Bannicov@parlament.md,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=u%2fg3wD9WwmI%3d&tabid=87&mid=476&language=en-US,male,Q20891267,Q1186294,
2c7bb30d-90ae-422c-93bb-05f8aa6f8f53,Alexandr Nesterovschi,Nesterovschi Alexandr,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=%2fz7M06x24bc%3d&tabid=87&mid=476&language=en-US,male,Q21746916,Q2603304,
1fe6da95-66c0-42e9-bee8-429fcaa87049,Alexandr Oleinic,Oleinic Alexandr,,,,Free fraction deputies,-1,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=svhzqW7Zc4s%3d&tabid=87&mid=476&language=en-US,,,Q327591,
86b4da95-7ac6-41de-afd4-8dd010854f5c,Alexandr Suhodolski,Suhodolski Alexandr,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q2603304,
053c2ed1-61c1-487e-a9c4-1c80437d9ea5,Alexandr Usatîi,Usatîi Alexandr,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q2603304,
c04d7386-8890-4978-9020-d781d62be20e,Alexandru Botnari,Botnari Alexandru,,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q1186294,
f72c2e58-778c-4935-83b5-6f36c9216120,Alexandru Jizdan,Jizdan Alexandru,,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q1186294,
85b1c010-b19c-420b-b1af-ce34acfb4e16,Alexandru Jolnaci,Jolnaci Alexandru,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q2603304,
f4cc8d4c-6088-4ec5-8778-01360f6856ad,Alexandru Slusari,Slusari Alexandru,,,,Fracțiunea ACUM PLATFORMA DA,17,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=UWicZ%2bCL1kA%3d&tabid=87&mid=476&language=en-US,,,,
183e9f62-23e0-4b69-a9d4-20494e107f45,Alina Zotea-Durnea,Zotea-Durnea Alina,,,,Fracțiunea Partidului Liberal,10,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=nFzlAZVhvk4%3d&tabid=87&mid=476&language=en-US,female,Q20813693,Q1822918,
e2118610-dba3-4d76-8f2c-9e3022eae63e,Aliona Babiuc,Babiuc Aliona,,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q1186294,
01832bfe-3394-4a76-a20d-c36b690e51cb,Aliona Goța,Goța Aliona,,,,Grupul Parlamentar Popular European,14,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,female,Q20891868,,
8945fd73-216f-481d-a7cd-2b0147eafc45,Alla Dolinţă,Dolinţă Alla,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=C7xHvImmtkU%3d&tabid=87&mid=476&language=en-US,female,Q21746717,Q2603304,
dfa66a1f-5b17-4f92-b802-f26f6cb2be2b,Alla Mironic,Mironic Alla,Alla.Mironic@parlament.md,,,Fracțiunea Partidului Comuniștilor din Republica Moldova,8,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=heTlpsZckDw%3d&tabid=87&mid=476&language=en-US,female,Q44801922,Q750116,
f710bccd-db7e-47db-92a4-4dd5f916e113,Alla Pilipețcaia,Pilipețcaia Alla,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=aWu5jPgKe%2fc%3d&tabid=87&mid=476&language=en-US,,,Q2603304,
4aa3199a-6416-4a2d-bb8b-24c08e411c50,Anatolie Gorilă,Gorilă Anatolie,Anatolie.Gorila@parlament.md,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=CcW1r01Ce8o%3d&tabid=87&mid=476&language=en-US,male,Q21746752,Q1186294,
22c86fb0-e40f-41a8-b029-4da13e56fee2,Anatolie Labuneţ,Labuneţ Anatolie,,,,Fracțiunea Partidului Socialiștilor din Republica Moldova,12,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=c0eVRlrb8cI%3d&tabid=87&mid=476&language=en-US,male,Q21746909,Q2603304,
a081a549-c630-4d3a-9ef0-ed6e4e27710b,Anatolie Zagorodnîi,Zagorodnîi Anatolie,Anatolie.Zagorodnii@parlament.md,,,Fracțiunea Partidului Democrat din Moldova,9,,,Parlament,2014,,,http://www.parlament.md/LinkClick.aspx?fileticket=3HQmgxnaUsg%3d&tabid=87&mid=476&language=en-US,male,Q18537388,Q1186294,
