id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
28f13012-3a5f-4b14-b903-f096ede1914c,A J Canepa,A J Canepa,,,,unknown,unknown,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Investidura_Adolfo_Canepa_como_nuevo_alcalde_(7).jpg,male
49da70f4-f91d-40e2-8d8b-6ec4700cc2ea,B Traynor,B Traynor,,,,unknown,unknown,,,Parliament,5,,,,
0f48cdda-127e-4397-8400-eefc1d981cfe,E Thistlethwaite,E Thistlethwaite,,,,unknown,unknown,,,Parliament,5,,,,
5e1cabc0-d0ce-437b-a2ec-7aece6450873,F J Dellipiani,F J Dellipiani,,,,unknown,unknown,,,Parliament,5,,,,
e0c3dc51-7238-4803-90f8-a8d6c00aa874,G Mascarenhas,G Mascarenhas,,,,unknown,unknown,,,Parliament,5,,,,
e12fc7d6-3e35-471f-b68d-3de4a1352dd5,H J Zammitt,H J Zammitt,,,,unknown,unknown,,,Parliament,5,,,,
c501a17e-056c-495c-8902-7e6d141ebb83,J B Perez,J B Perez,,,,unknown,unknown,,,Parliament,5,,,,
6e2b4d17-7337-4438-9520-336cd4527d07,J C Perez,J C Perez,,,,unknown,unknown,,,Parliament,5,,,,
9d2ace1c-f808-445c-8628-b44846b3388b,J E Pilcher,J E Pilcher,,,,unknown,unknown,,,Parliament,5,,,,
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male
6ef5d761-fa51-4740-9750-8f262157495d,J L Baldachino,J L Baldachino,,,,unknown,unknown,,,Parliament,5,,,,
232013da-1f82-4512-9ea9-6cea7c470e66,Joshua Hassan,Joshua Hassan,,,,unknown,unknown,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Joshua_Hassan.jpg,male
a3774ac7-767c-481d-82cd-ae5a4c42aa72,M A Feetham,M A Feetham,,,,unknown,unknown,,,Parliament,5,,,,
f12c6767-ea05-4483-9799-e66c7481a874,M I Montegriffo,M I Montegriffo,,,,unknown,unknown,,,Parliament,5,,,,
66dc58c0-5cba-406e-8451-707d263fdbb6,M K Featherstone,M K Featherstone,,,,unknown,unknown,,,Parliament,5,,,,
d2ddbfac-beb6-4369-9dc6-ca194b57ae99,R G Valarino,R G Valarino,,,,unknown,unknown,,,Parliament,5,,,,male
d6b67f2d-6c46-4523-ac19-c6a45b2acb78,R Mor,R Mor,,,,unknown,unknown,,,Parliament,5,,,,
