id,uuid
achaabi,d09e5465-fddb-47ea-bae8-782f6ca6469a
aoubarka,e8e9c071-2475-42f2-b5f4-93ccea005970
ahilali,7117ddf4-b828-4b5d-a26e-189ced42c744
ajanaah,770aa8cb-6ff5-43e1-a26a-8097ac06a3a8
achafik,62cf26d2-12a2-4b13-b19c-f8380af02929
atattou,ab5fd9d6-eb8c-487b-8ae2-809ba0336834
bchkili,75aecafe-fa16-4de5-9c60-4bcf0e128369
htabi,a4a1f366-e075-4252-99b8-c750dd858613
hharrami,d3e1ebcd-df76-4806-ad8a-a0082be6570c
ksbia,487e7a62-c13c-477f-81ec-17a0fb816039
mwalhan,7459294b-f506-439c-9f50-16ad446c8f48
melmyry,51d219e0-5913-44f4-b316-10d3cf5681da
rhamouni,7cc2d758-e887-43c4-884e-bfac32b2ad80
rnassiri,e6b4351d-2d43-4880-9f31-75d4dd00a8be
sdor,683c841e-0034-4ff9-a3a1-5a928aa5e877
abioui,93579be1-04e4-4f3f-a837-d9b6cb38ec10
aelyazghi,d5e9fb69-ec6c-4c8b-a810-58a3971dfa5b
nacer-essabti,a4237595-8267-4f7f-bb08-c1df666b1d6b
achatwani,69d53d99-9bb0-4186-8c1f-4415209f2858
helbahja,123881c4-c097-4831-ab31-010e374d00cb
mchrourou,2a6e25c8-3d56-46a5-991b-73f43a7f23ec
mkarime,e6c26564-f8db-4846-bb37-c0bec85478bf
mtouimi-benjelloun,422b9983-2008-4f0a-a5c9-b32d744f5d1b
nel-baydi,e3b8e3c0-c6a7-4c63-9933-4545ae92d10e
schbaattou,3c884977-f767-4b52-b49a-5567c8f24ae0
tkabbage,8b67a543-fb72-4197-9d34-06193ece552b
zkayouh,f7737bbe-4766-4821-b5b7-68435dc7d147
zhouass,43c6a397-586a-48cc-a887-870b6abfde6e
