id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
957b6ecb-66a3-4d82-b4ee-5269ebcdf2c7,Aaja Chemnitz Larsen,Aaja Chemnitz Larsen,aacl@inatsisartut.gl,aajacl,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,2015-11-03,http://www.ina.gl/media/personfiler/2461849/Aaja%20Chemnitz%20Larsen%202014.12%20-%2015537.jpg,female,Q20199803,Q1128374,
16f99345-b632-4426-9ab8-14b2033e487f,Agathe Fontain,Agathe Fontain,agathe@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,,http://www.ina.gl/media/2527783/agathe.jpg,female,Q4691516,Q1128374,
76cadaca-624b-40a2-8f4a-84ab62a1d3dc,Anders Olsen,Anders Olsen,anols@inatsisartut.gl,,,Siumut,siumut,,,12,,http://www.ina.gl/media/personfiler/293529/untitled-4.jpg,male,,Q571175,
a449d91b-18c2-4ab1-b444-e0b2e6ad7237,Ane Hansen,Ane Hansen,aneh@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,,http://www.ina.gl/media/personfiler/234538/2010.09.17%20Start%20EM%202010%2000903.jpg,female,Q3371248,Q1128374,
257fd745-afc0-483b-bd4b-311525aa5f1f,Anthon Frederiksen,Anthon Frederiksen,antuut@inatsisartut.gl,,,Partii Naleraq,partii_naleraq,,,12,,http://www.ina.gl/media/personfiler/234539/2010.09.17%20Start%20EM%202010%2000946.jpg,male,Q11278773,Q16856492,
db96d11d-544f-4cb7-9013-b3811206f452,Aqqaluaq B. Egede,Aqqaluaq B. Egede,aqeg@nanoq.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,,http://www.ina.gl/media/personfiler/234438/2010.09.17%20Start%20EM%202010%2000886.jpg,male,,Q1128374,
2fd68637-f1c3-4f47-871a-16e4ab976336,Bendt B. Kristiansen,Bendt B. Kristiansen,bebk@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,2016-10-31,http://www.ina.gl/media/2527697/bendt-b-kristiansen-201611-23084.jpg,,,Q1128374,
4ccf30f6-c072-4256-b30c-26b4b58d173f,Debora Kleist,Debora Kleist,debkl@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,2016-09-16,http://www.ina.gl/media/personfiler/234518/2010.09.17%20Start%20EM%202010%2000895.jpg,female,,Q1128374,
53bca776-0ed4-494f-ae2a-cf40ca76025b,Doris Jakobsen,Doris Jakobsen,doja@nanoq.gl,,,Siumut,siumut,,,12,,http://www.ina.gl/media/personfiler/293877/untitled-5.jpg,female,Q12308847,Q571175,
175df0d9-3477-48ee-9241-9ad5584b13e3,Hans Aronsen,Hans Aronsen,haro@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,12,2015-11-03,http://www.ina.gl/media/personfiler/234453/2010.09.17%20Start%20EM%202010%2000900.jpg,male,,Q1128374,
97ae2c24-52ea-4fe0-a406-161e544f84b5,Hans Enoksen,Hans Enoksen,hans@inatsisartut.gl,,,Partii Naleraq,partii_naleraq,,,12,,http://www.ina.gl/media/personfiler/298458/untitled-6.jpg,male,Q310653,Q16856492,
