id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
45a4cf39-30a0-4c67-9418-c71a5badbe2c,Ada Marshania,Ada Marshania,amarshania@parliament.ge,,,Patriots of Georgia,patriots_of_georgia,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5353.jpg?itok=3xAYLNs0,female,Q4678282,,
bb7d8d43-14ef-4fe4-ab34-88ec562a8836,Akaki Bobokhidze,Akaki Bobokhidze,ABobokhidze@parliament.ge,,AkakoBobokhidzeGOV,მოძრაობა თავისუფლებისთვის - რეგიონები,მოძრაობა_თავისუფლებისთვის_-_რეგიონები,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%91%E1%83%9D%E1%83%91%E1%83%9D%E1%83%AE%E1%83%98%E1%83%AB%E1%83%94_%E1%83%90%E1%83%99%E1%83%90%E1%83%99%E1%83%98_jpg_200x168_q85.jpg,male,,,
e704ccc3-35be-4ff6-8c0c-8e463e4804c2,Akaki Zoidze,Akaki Zoidze,azoidze@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5618.jpg?itok=2Mo4BStH,,,,
676fd3df-3f0e-40cb-8ffa-29e59e924e1e,Aleksandre Erkvania,Aleksandre Erkvania,aerqvania@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5633.jpg?itok=ValU2dfu,,,,
4b2da604-7737-4c75-b4de-79dbb7632501,Aleqsandre Qantaria,Aleqsandre Qantaria,AKantaria@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A5%E1%83%90%E1%83%9C%E1%83%97%E1%83%90%E1%83%A0%E1%83%98%E1%83%90_%E1%83%90%E1%83%9A%E1%83%94%E1%83%A5%E1%83%A1%E1%83%90%E1%83%9C%E1%83%93%E1%83%A0%E1%83%94_jpg_200x168_q85.jpg,male,,,
952ed36c-a0fd-4b55-a7b4-b0523d1221b9,Anri Okhanashvili,Anri Okhanashvili,aokhanashvili@parliament.ge,,,unknown,unknown,area/party_list,Party List,9,2017-02-10,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5881.jpg?itok=rK9XVw0j,,,,
fbc2023d-3122-44b7-aa0e-534e55bbb0f5,Anzor Bolqvadze,Anzor Bolqvadze,ABolkvadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,73,#73 Khulo,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%91%E1%83%9D%E1%83%9A%E1%83%A5%E1%83%95%E1%83%90%E1%83%AB%E1%83%94_%E1%83%90%E1%83%9C%E1%83%96%E1%83%9D%E1%83%A0_jpg_200x168_q85.jpg,male,Q16364846,,
a5e209b5-045c-4825-9f8b-dc0fad6101f9,Archil Khabadze,Archil Khabadze,akhabadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5624.jpg?itok=xV-0XSEN,,,,
132143fd-91f3-40e3-a947-9ff48049329f,Archil Talakvadze,Archil Talakvadze,atalakvadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,59,#59 Ozurgeti,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5693.jpg?itok=Lw-hIomB,,,,
7fd9bdcf-1f30-4275-9c45-8f7f2cf8ba03,Azer Suleimanovi,Azer Suleimanovi,ASuleimanovi@parliament.ge,,,The United National Movement,the_united_national_movement,,,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A1%E1%83%A3%E1%83%9A%E1%83%94%E1%83%98%E1%83%9B%E1%83%90%E1%83%9C%E1%83%9D%E1%83%95%E1%83%98_%E1%83%90%E1%83%96%E1%83%94%E1%83%A0_jpg_200x168_q85.jpg,male,,Q1057495,
0f437c3b-db09-43d2-a5eb-42cf6e9d3a9f,Beka Natsvlishvili,Beka Natsvlishvili,bnatsvlishvili@parliament.ge,,,"Faction ""The Georgian Dream - Social-Democrats""","faction_""the_georgian_dream_-_social-democrats""",10,#10 ისანი,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5658.jpg?itok=pIwGN5dM,,,,
335e698f-5c81-41cc-9a3f-2642f0129fe5,Beka Odisharia,Beka Odisharia,bodisharia@parliament.ge,,,The Georgian Dream,the_georgian_dream,7,#7 კრწანისი,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5656_1.jpg?itok=uLy1cP5a,,,,
f531f4ff-2acc-4dbe-94b4-0d6b2fe7a6f6,Bidzina Gegidze,Bidzina Gegidze,bgegidze@parliament.ge,,,The Georgian Dream,the_georgian_dream,2,#2 ვაკე,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5652_0.jpg?itok=6DRcDEGs,,,,
71599d17-e484-46c1-973d-77801525af07,David Chichinadze,David Chichinadze,dchichinadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,9,#9 ისანი,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5207.jpg?itok=qrk6TrqJ,,,,
f793db79-eadc-4fa7-9a68-a1721c653bc2,David Matikashvili,David Matikashvili,,,,The Georgian Dream,the_georgian_dream,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-03/Matikashvili.jpg?itok=MN2kCdJk,,,,
01e96914-21a1-4781-bda8-d45241a7bac1,David Songhulashvili,David Songhulashvili,dsonghulashvili@parliament.ge,,,The Georgian Dream,the_georgian_dream,24,#24 Gurjaani,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5669.jpg?itok=lvl_d1lk,,,,
94c068ba-3df7-42a3-81f7-fd98a7b8d972,Davit Baqradze,Davit Baqradze,DBakradze@parliament.ge,,dbakradze,Movement for Liberty - European Georgia,movement_for_liberty_-_european_georgia,,,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%91%E1%83%90%E1%83%A5%E1%83%A0%E1%83%90%E1%83%AB%E1%83%94_%E1%83%93%E1%83%90%E1%83%95%E1%83%98%E1%83%97_jpg_200x168_q85.jpg,male,,,
56d3353e-2ba1-43bc-81c6-feabbab00612,Dimitri Khundadze,Dimitri Khundadze,DKhundadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,37,#37 Mtskheta,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%AE%E1%83%A3%E1%83%9C%E1%83%93%E1%83%90%E1%83%AB%E1%83%94_%E1%83%93%E1%83%98%E1%83%9B%E1%83%98%E1%83%A2%E1%83%A0%E1%83%98_jpg_200x168_q85.jpg,male,,,
7f9f2823-52fa-47a5-964f-56a9c1bac389,Dimitri Mkheidze,Dimitri Mkheidze,dmkheidze@parliament.ge,,,Georgian Dream - Greens,georgian_dream_-_greens,48,#48 Kutaisi,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5685.jpg?itok=tV32fohS,,,,
9feab043-7fc7-4170-a25c-253092b95da9,Dimitri Samkharadze,Dimitri Samkharadze,dsamkharadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5627.jpg?itok=nQBla4-C,,,,
0e869e6e-befe-45b8-a7fa-0c9ed11bdeaf,Dimitri Tskitishvili,Dimitri Tskitishvili,dimitrits@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/2789.jpg?itok=q6Kl1wh4,,,,
adde2a78-96a4-4fc4-9a5d-ef98d2ec4055,Edisher Toloraia,Edisher Toloraia,etoloraia@parliament.ge,,,The Georgian Dream,the_georgian_dream,66,#66 Zugdidi,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5700.jpg?itok=L9EeTp2u,,,,
e5b73641-5fe3-4f38-8a0f-59be7e7cb535,Eka Beselia,Eka Beselia,EBeselia@parliament.ge,,EkaBeseliaOfficial,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%91%E1%83%94%E1%83%A1%E1%83%94%E1%83%9A%E1%83%98%E1%83%90_%E1%83%94%E1%83%99%E1%83%90_jpg_200x168_q85.jpg,female,,,
4a1169e8-7b31-4112-a963-a4b47a259837,Elene Khoshtaria,Elene Khoshtaria,ekhoshtaria@parliament.ge,,,European Georgia,european_georgia,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5637.jpg?itok=r0cAxMPq,,,,
78ccd2d8-b78c-401e-b1c5-134d7f9468ae,Elguja Gotsiridze,Elguja Gotsiridze,egotsiridze@parliament.ge,,,The Georgian Dream - Entrepreneurs,the_georgian_dream_-_entrepreneurs,50,#50 Terjola,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5687.jpg?itok=FOCCE33n,,,,
048e4de4-b3ab-4059-8353-07a3188906f0,Emzar Kvitsiani,Emzar Kvitsiani,ekvitsiani@parliament.ge,,,Patriots of Georgia,patriots_of_georgia,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5650.jpg?itok=1AztkoTm,,,,
60bce0bb-f018-4f5d-86b0-755264f0a045,Endzela Machavariani,Endzela Machavariani,ematchavariani@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5634.jpg?itok=LhkSMbfJ,,,,
a6a6b327-009a-4a89-bc79-da80785e070c,Enzel Mkoiani,Enzel Mkoiani,EMkoian@parliament.ge,,,"Faction ""The Georgian Dream for Development of Regions""","faction_""the_georgian_dream_for_development_of_regions""",46,#46 Akhalkalaki,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%9B%E1%83%99%E1%83%9D%E1%83%98%E1%83%90%E1%83%9C%E1%83%98_%E1%83%94%E1%83%9C%E1%83%96%E1%83%94%E1%83%9A_jpg_200x168_q85.jpg,male,,,
36485e01-985b-4e63-b23c-adfc1a30c1b2,Erekle Tripolski,Erekle Tripolski,ETripolski@parliament.ge,,,The Georgian Dream,the_georgian_dream,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A2%E1%83%A0%E1%83%98%E1%83%9E%E1%83%9D%E1%83%9A%E1%83%A1%E1%83%99%E1%83%98_%E1%83%94%E1%83%A0%E1%83%94%E1%83%99%E1%83%9A%E1%83%94_jpg_200x168_q85.jpg,male,,,
f828c10e-3556-47fd-a9f6-fe960206163a,Gedevani Popkhadze,Gedevani Popkhadze,GPhophkhadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,45,#45 Borjomi,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A4%E1%83%9D%E1%83%A4%E1%83%AE%E1%83%90%E1%83%AB%E1%83%94_%E1%83%92%E1%83%94%E1%83%93%E1%83%94%E1%83%95%E1%83%90%E1%83%9C_jpg_200x168_q85.jpg,male,,,
dd767ad7-6fcb-4d3a-a8e6-9519160dfbbb,Gela Mikadze,Gela Mikadze,gmikadze@parliament.ge,,,Patriots of Georgia,patriots_of_georgia,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5649.jpg?itok=ugUdRJWv,,,,
34fe9149-8dff-444f-8b18-6f37082e5ccd,Gela Samkharauli,Gela Samkharauli,GSamkharauli@parliament.ge,,,The Georgian Dream,the_georgian_dream,28,#28 Akhmeta,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A1%E1%83%90%E1%83%9B%E1%83%AE%E1%83%90%E1%83%A0%E1%83%90%E1%83%A3%E1%83%9A%E1%83%98_%E1%83%92%E1%83%94%E1%83%9A%E1%83%90_jpg_200x168_q85.jpg,male,,,
eb689aa6-6fda-4c89-a2f2-cd70d358b759,Genadi Margvelashvili,Genadi Margvelashvili,gmargvelashvili@parliament.ge,,,The Georgian Dream,the_georgian_dream,47,#47 Kutaisi,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5684.jpg?itok=4Mb3txlg,,,,
095cce01-2fc5-4fad-b591-bd7eef24d6f5,Gia Benashvili,Gia Benashvili,gbenashvili@parliament.ge,,,The Georgian Dream,the_georgian_dream,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5635.jpg?itok=Xk0jswiF,,,,
b146ea1b-a39c-47cb-a504-c74816f54a5a,Gia Zhorzholiani,Gia Zhorzholiani,GZhorzholiani@parliament.ge,,gia.jorjoliani,"Faction ""The Georgian Dream - Social-Democrats""","faction_""the_georgian_dream_-_social-democrats""",area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%9F%E1%83%9D%E1%83%A0%E1%83%9F%E1%83%9D%E1%83%9A%E1%83%98%E1%83%90%E1%83%9C%E1%83%98_%E1%83%92%E1%83%98%E1%83%90_jpg_200x168_q85.jpg,male,,,
53df0004-a42b-43f0-ba99-d6344c618484,Giga Bukia,Giga Bukia,GiBukia@parliament.ge,,,The Georgian Dream - Conservatives,the_georgian_dream_-_conservatives,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%91%E1%83%A3%E1%83%99%E1%83%98%E1%83%90_%E1%83%92%E1%83%98%E1%83%92%E1%83%90_jpg_200x168_q85.jpg,male,,,
cecc764a-a369-4fd0-a7ed-afd343774d40,Giorgi (Gigi) Tsereteli,Giorgi (Gigi) Tsereteli,GTsereteli@parliament.ge,,,Movement for Liberty - European Georgia,movement_for_liberty_-_european_georgia,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%AC%E1%83%94%E1%83%A0%E1%83%94%E1%83%97%E1%83%94%E1%83%9A%E1%83%98_%E1%83%92%E1%83%98%E1%83%92%E1%83%98_jpg_200x168_q85.jpg,male,Q1525382,,
dc619c72-b721-4387-aa2c-89c86df7ef8c,Giorgi Begadze,Giorgi Begadze,gbegadze@parliament.ge,,,Georgian Dream - Greens,georgian_dream_-_greens,30,#30 რუსთავი,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5673_0.jpg?itok=t_i00w0E,,,,
5b940f6a-557a-4a5a-b443-bf2bdaee21b8,Giorgi Bokeria,Giorgi Bokeria,gbokeria@parliament.ge,,,European Georgia,european_georgia,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-01/5307.jpg?itok=kvHPyCPb,male,Q1523607,,
07cd77bd-8b28-4b1b-95ed-12f2593515f9,Giorgi Gachechiladze,Giorgi Gachechiladze,GGachechiladze@parliament.ge,,,Georgian Dream - Greens,georgian_dream_-_greens,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%92%E1%83%90%E1%83%A9%E1%83%94%E1%83%A9%E1%83%98%E1%83%9A%E1%83%90%E1%83%AB%E1%83%94_%E1%83%92%E1%83%98%E1%83%9D%E1%83%A0%E1%83%92%E1%83%98_jpg_200x168_q85.jpg,male,,,
13795a29-865b-450d-a5e4-50049477e943,Giorgi Ghviniashvili,Giorgi Ghviniashvili,GGhviniashvili@parliament.ge,,,მოძრაობა თავისუფლებისთვის - რეგიონები,მოძრაობა_თავისუფლებისთვის_-_რეგიონები,,,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%A6%E1%83%95%E1%83%98%E1%83%9C%E1%83%98%E1%83%90%E1%83%A8%E1%83%95%E1%83%98%E1%83%9A%E1%83%98_%E1%83%92%E1%83%98%E1%83%9D%E1%83%A0%E1%83%92%E1%83%98_jpg_200x168_q85.jpg,male,,,
2aa6bac3-63da-4c20-92e4-727a9060a04d,Giorgi Kakhiani,Giorgi Kakhiani,GKakhiani@parliament.ge,GiorgiKakhiani,GiorgiKakhianiOfficial,The Georgian Dream,the_georgian_dream,,,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%99%E1%83%90%E1%83%AE%E1%83%98%E1%83%90%E1%83%9C%E1%83%98_%E1%83%92%E1%83%98%E1%83%9D%E1%83%A0%E1%83%92%E1%83%98_jpg_200x168_q85.jpg,male,,,
4494aae3-0105-44e5-b6ed-b92b93307945,Giorgi Kandelaki,Giorgi Kandelaki,GKandelaki@parliament.ge,,,European Georgia,european_georgia,area/party_list,Party List,9,,http://www.chemiparlamenti.ge/media/representatives/%E1%83%99%E1%83%90%E1%83%9C%E1%83%93%E1%83%94%E1%83%9A%E1%83%90%E1%83%99%E1%83%98_%E1%83%92%E1%83%98%E1%83%9D%E1%83%A0%E1%83%92%E1%83%98_jpg_200x168_q85.jpg,male,,,
0a773332-8de3-4090-8205-c8e44af40f96,Giorgi Kopadze,Giorgi Kopadze,gkopadze@parliament.ge,,,The Georgian Dream,the_georgian_dream,44,#44 Akhaltsikhe,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5683.jpg?itok=VqX6m5lO,,,,
fd5476cc-6ca5-4553-a34d-fafffc2630c6,Giorgi Lomia,Giorgi Lomia,glomia@parliament.ge,,,Patriots of Georgia,patriots_of_georgia,,,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5648.jpg?itok=WOiyIGVm,,,,
420bde1a-a363-4f0b-9dd9-f56c15460c7d,Giorgi Mosidze,Giorgi Mosidze,gmosidze@parliament.ge,,,The Georgian Dream,the_georgian_dream,11,#11 ისანი,9,,http://www.chemiparlamenti.ge/sites/default/files/styles/parliamentarian_thumbnail/public/2017-02/5659.jpg?itok=yc1_085B,,,,
