id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
550303eb273a39033bab3679,Burány Sándor,sandor.burany@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303eb273a39033bab3679/image.28.jpeg,
550303c9273a39033bab355d,Dr. Botka László,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab355d/image.jpeg,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1997-07-21,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.27.jpeg,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1997-09-07,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.27.jpeg,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1997-09-23,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.27.jpeg,
550303f9273a39033bab36e1,Dr. Rubovszky György,gyorgy.rubovszky@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1997-07-21,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e1/image.27.jpeg,
550303f9273a39033bab36e1,Dr. Rubovszky György,gyorgy.rubovszky@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1997-09-07,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e1/image.27.jpeg,
550303de273a39033bab361f,Dr. Selmeczi Gabriella,gabriella.selmeczi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303de273a39033bab361f/image.27.jpeg,
550303f7273a39033bab36cd,Dr. Semjén Zsolt,zsolt.semjen@parlament.hu,,KDNP,550303fa273a39033bab36ed,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1997-07-21,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36cd/image.29.jpeg,
550303f7273a39033bab36cd,Dr. Semjén Zsolt,zsolt.semjen@parlament.hu,,MDF,550303fd273a39033bab37e3,,Országgyűlés,550303bc273a39033bab34e9,1997-11-03,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303f7273a39033bab36cd/image.29.jpeg,
550303c0273a39033bab3511,Dr. Áder János,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303c0273a39033bab3511/image.jpeg,
550303f5273a39033bab36bf,Fodor Gábor,fodor.gabor@parlament.hu,,SZDSZ,55030400273a39033bab38df,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303f5273a39033bab36bf/image.27.jpeg,
550303be273a39033bab34fd,Glattfelder Béla,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-12-01,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303be273a39033bab34fd/image.6.jpeg,
550303c9273a39033bab3561,Kiss Péter,,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303c9273a39033bab3561/image.jpeg,
550303e9273a39033bab3669,Korózs Lajos,korozs.lajos@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303e9273a39033bab3669/image.28.jpeg,
550303e1273a39033bab3637,Kósa Lajos,lajos.kosa@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3637/image.26.jpeg,
550303e2273a39033bab363b,Kövér László,kover.laszlo@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303e2273a39033bab363b/image.26.jpeg,
550303e2273a39033bab363f,Lezsák Sándor,sandor.lezsak@parlament.hu,,MDF,550303fd273a39033bab37e3,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303e2273a39033bab363f/image.26.jpeg,
550303de273a39033bab3617,Németh Zsolt,zsolt.nemeth@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303de273a39033bab3617/image.26.jpeg,
550303d3273a39033bab35bb,Orbán Viktor,viktor.orban@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-06-28,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303d3273a39033bab35bb/image.27.jpeg,
550303cc273a39033bab3581,Varga Mihály,mihaly.varga@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e9,1994-09-26,1998-06-17,http://files.parldata.eu/hu/orszaggyules/people/550303cc273a39033bab3581/image.28.jpeg,
