id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
8aaca8e9-ceb2-4aac-a4da-e217d57124ce,"Ander, Balázs","Ander, Balázs",ander.balazs@parlament.hu,,,Jobbik,jobbik,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/a716.jpg,male,Q17530757,Q633442,
8f67bdc9-f6f8-4797-8a19-bb421fee95c1,"Arató, Gergely","Arató, Gergely",arato.gergely@parlament.hu,,,DK,dk,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/a008.jpg,male,Q776150,Q15177537,
ac4ffc79-0d62-400d-a384-826b9454f76e,"B. Nagy, László","B. Nagy, László",laszlo.b.nagy@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b078.jpg,male,Q6710633,Q387006,
eca440f8-79ec-4829-9170-4b10bd6d024a,"Balla, György","Balla, György",gyorgy.balla@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b007.jpg,male,Q5625635,Q387006,
e1c78af9-95c5-4fb7-8c4a-e96f05311e4a,"Balla, Mihály","Balla, Mihály",mihaly.balla@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b008.jpg,male,Q6845361,Q387006,
7559275b-e71d-41d1-b4d2-18e59ba64919,"Balog, Zoltán","Balog, Zoltán",,,,Fidesz,fidesz,,,Országgyűlés,41,,2018-10-17,http://www.parlament.hu/kepv/kepek/b052.jpg,male,Q218882,Q387006,
9ff26632-4262-4d29-9c64-f6596b77e32f,"Bana, Tibor","Bana, Tibor",bana.tibor@parlament.hu,,,Jobbik,jobbik,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b084.jpg,male,Q18616026,Q633442,
a2893619-3f42-4fcb-bc4d-4eada65a1fd7,"Bangóné Borbély, Ildikó","Bangóné Borbély, Ildikó",borbely.ildiko@parlament.hu,,,MSZP,mszp,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b763.jpg,female,Q28722225,Q753223,
9e9855fa-a17e-45bf-8090-3c722ec0a78a,"Barcza, Attila","Barcza, Attila",barcza.attila@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b121.jpg,,Q55752783,Q387006,
b338c41c-e416-4e60-be63-b84783a33bdf,"Bartos, Mónika","Bartos, Mónika",monika.bartos@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b087.jpg,female,Q6950267,Q387006,
8c7dfbeb-83ad-426d-abc7-ebaa3bdba4cf,"Becsó, Zsolt","Becsó, Zsolt",zsolt.becso@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b013.jpg,male,Q791792,Q387006,
2ac33939-33eb-4586-84a7-014aae1315c9,"Bencsik, János","Bencsik, János",janos.bencsik@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b034.jpg,male,Q792654,Q387006,
a9007cdb-57e1-4c3f-ae1a-807a6cb0f839,"Bodó, Sándor","Bodó, Sándor",bodo.sandor@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b103.jpg,male,Q7665258,Q387006,
aff0aac9-09e9-4610-9823-5e51b8998bf0,"Boldog, István","Boldog, István",istvan.boldog@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b091.jpg,male,Q6089175,Q387006,
12fe2921-789f-46e3-867d-3fac583b1537,"Budai, Gyula","Budai, Gyula",,,,Fidesz,fidesz,,,Országgyűlés,41,2018-10-29,,http://www.parlament.hu/kepv/kepek/b076.jpg,male,Q850818,Q387006,
904ef86b-6073-4c88-9645-019e58e67bf9,"Burány, Sándor","Burány, Sándor",sandor.burany@parlament.hu,,,Párbeszéd,párbeszéd,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b166.jpg,male,Q852244,Q15177537,
8f0bd1db-4a3d-45bd-99a5-2e2387a9cc6b,"Bánki, Erik","Bánki, Erik",erik.banki@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b009.jpg,male,Q616234,Q387006,
1e790a3c-5195-46cf-8641-089b817b407d,"Bányai, Gábor","Bányai, Gábor",banyai@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b053.jpg,male,Q5625722,Q387006,
5ede15c2-7d9a-4bbf-b0ba-3f2ba8189516,"Bíró, Márk","Bíró, Márk",,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b089.jpg,male,Q6949762,Q387006,
cd8920d5-0d1e-496f-94d9-c707747b30a4,"Bóna, Zoltán","Bóna, Zoltán",bona.zoltan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b764.jpg,male,Q29861529,Q387006,
610774af-b63f-42e9-bea4-79052410e69b,"Böröcz, László","Böröcz, László",borocz.laszlo@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/b123.jpg,,Q55753670,Q387006,
4ad9cb90-ab1b-4978-9441-7121f50f615e,"Bősz, Anett","Bősz, Anett",,,,Párbeszéd,párbeszéd,,,Országgyűlés,41,,2018-05-18,http://www.parlament.hu/kepv/kepek/b124.jpg,female,Q19512297,Q15177537,
9349068d-32da-4f02-b9ed-9e9ccc41065a,"Csenger-Zalán, Zsolt","Csenger-Zalán, Zsolt",zsolt.csenger-zalan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c028.jpg,male,Q8074805,Q387006,
cc21f386-beee-4722-95b8-17811bbfbc8a,"Cseresnyés, Péter","Cseresnyés, Péter",peter.cseresnyes@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c014.jpg,male,Q871892,Q387006,
8cdf259a-9ec4-4395-b050-fa7577252a8f,"Csárdi, Antal","Csárdi, Antal",csardi.antal@parlament.hu,,,LMP,lmp,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c044.jpg,male,Q17487544,Q54801,
e22048b7-8071-40f0-b589-bafddeb268b2,"Csöbör, Katalin","Csöbör, Katalin",csobor.katalin@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c030.jpg,female,Q6375052,Q387006,
d7d634e7-88f4-4336-b1b2-5d4adfa27811,"Czerván, György","Czerván, György",gyorgy.czervan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c003.jpg,male,Q383427,Q387006,
1f69fdff-9024-4187-882e-66c0cfd37e38,"Czunyiné Dr. Bertalan, Judit","Czunyiné Dr. Bertalan, Judit",judit.bertalan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/c029.jpg,female,Q20895279,Q387006,
2b8a3b00-8845-443d-9226-2138fb637aa9,"Dankó, Béla","Dankó, Béla",bela.danko@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/d030.jpg,male,Q5005010,Q387006,
e6f9ff81-402c-4094-a707-ab24d36123bd,"Demeter, Márta","Demeter, Márta",demeter.marta@parlament.hu,,,LMP,lmp,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/d750.jpg,female,Q28722365,Q54801,
48dab138-4bf1-4f8c-b604-322052bb87a0,"Demeter, Zoltán","Demeter, Zoltán",zoltan.demeter@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,41,,,http://www.parlament.hu/kepv/kepek/d026.jpg,male,Q8073651,Q387006,
8008ea05-505e-4f95-ab04-ed893d1cf808,"Dr. Apáti, István","Dr. Apáti, István",,,,Jobbik,jobbik,,,Országgyűlés,41,,2018-10-08,http://www.parlament.hu/kepv/kepek/a018.jpg,male,Q774389,Q633442,
