id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8aaca8e9-ceb2-4aac-a4da-e217d57124ce,"Ander, Balázs","Ander, Balázs",ander.balazs@parlament.hu,,,Jobbik,jobbik,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/a716.jpg,male
ac4ffc79-0d62-400d-a384-826b9454f76e,"B. Nagy, László","B. Nagy, László",laszlo.b.nagy@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b078.jpg,male
eca440f8-79ec-4829-9170-4b10bd6d024a,"Balla, György","Balla, György",gyorgy.balla@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b007.jpg,male
e1c78af9-95c5-4fb7-8c4a-e96f05311e4a,"Balla, Mihály","Balla, Mihály",mihaly.balla@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b008.jpg,male
7559275b-e71d-41d1-b4d2-18e59ba64919,"Balog, Zoltán","Balog, Zoltán",zoltan.balog@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b052.jpg,male
9ff26632-4262-4d29-9c64-f6596b77e32f,"Bana, Tibor","Bana, Tibor",bana.tibor@parlament.hu,,,Jobbik,jobbik,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b084.jpg,male
a2893619-3f42-4fcb-bc4d-4eada65a1fd7,"Bangóné Borbély, Ildikó","Bangóné Borbély, Ildikó",borbely.ildiko@parlament.hu,,,MSZP,mszp,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b763.jpg,female
b338c41c-e416-4e60-be63-b84783a33bdf,"Bartos, Mónika","Bartos, Mónika",monika.bartos@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b087.jpg,female
8c7dfbeb-83ad-426d-abc7-ebaa3bdba4cf,"Becsó, Zsolt","Becsó, Zsolt",zsolt.becso@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b013.jpg,male
2ac33939-33eb-4586-84a7-014aae1315c9,"Bencsik, János","Bencsik, János",janos.bencsik@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b034.jpg,male
a9007cdb-57e1-4c3f-ae1a-807a6cb0f839,"Bodó, Sándor","Bodó, Sándor",bodo.sandor@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b103.jpg,male
aff0aac9-09e9-4610-9823-5e51b8998bf0,"Boldog, István","Boldog, István",istvan.boldog@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b091.jpg,male
12fe2921-789f-46e3-867d-3fac583b1537,"Budai, Gyula","Budai, Gyula",gyula.budai@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b076.jpg,male
904ef86b-6073-4c88-9645-019e58e67bf9,"Burány, Sándor","Burány, Sándor",sandor.burany@parlament.hu,,,MSZP,mszp,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b166.jpg,male
8f0bd1db-4a3d-45bd-99a5-2e2387a9cc6b,"Bánki, Erik","Bánki, Erik",erik.banki@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b009.jpg,male
1e790a3c-5195-46cf-8641-089b817b407d,"Bányai, Gábor","Bányai, Gábor",banyai@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b053.jpg,male
5ede15c2-7d9a-4bbf-b0ba-3f2ba8189516,"Bíró, Márk","Bíró, Márk",,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b089.jpg,male
cd8920d5-0d1e-496f-94d9-c707747b30a4,"Bóna, Zoltán","Bóna, Zoltán",bona.zoltan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/b764.jpg,male
9349068d-32da-4f02-b9ed-9e9ccc41065a,"Csenger-Zalán, Zsolt","Csenger-Zalán, Zsolt",zsolt.csenger-zalan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/c028.jpg,male
cc21f386-beee-4722-95b8-17811bbfbc8a,"Cseresnyés, Péter","Cseresnyés, Péter",peter.cseresnyes@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/c014.jpg,male
d0abc5b0-7ea7-4092-8288-57df6d080719,"Csizi, Péter","Csizi, Péter",peter.csizi@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/c032.jpg,male
e22048b7-8071-40f0-b589-bafddeb268b2,"Csöbör, Katalin","Csöbör, Katalin",csobor.katalin@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/c030.jpg,female
d7d634e7-88f4-4336-b1b2-5d4adfa27811,"Czerván, György","Czerván, György",gyorgy.czervan@parlament.hu,,,Fidesz,fidesz,,,Országgyűlés,40,,,http://www.parlament.hu/kepv/kepek/c003.jpg,male
