id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
550303be273a39033bab34f9,Balczó Zoltán,,,MIÉP,550303fa273a39033bab36fd,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303be273a39033bab34f9/image.jpeg,
550303e4273a39033bab364b,Balla György,gyorgy.balla@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303e4273a39033bab364b/image.26.jpeg,
550303e3273a39033bab3643,Balla Mihály,mihaly.balla@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303e3273a39033bab3643/image.26.jpeg,
550303dc273a39033bab3609,Becsó Zsolt,zsolt.becso@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303dc273a39033bab3609/image.26.jpeg,
550303e3273a39033bab3645,Bencsik János,janos.bencsik@parlament.hu,,SZDSZ,55030400273a39033bab38df,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,1998-08-30,http://files.parldata.eu/hu/orszaggyules/people/550303e3273a39033bab3645/image.26.jpeg,
550303eb273a39033bab3679,Burány Sándor,sandor.burany@parlament.hu,,MSZP,550303fa273a39033bab36e9,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303eb273a39033bab3679/image.28.jpeg,
550303e2273a39033bab3641,Bánki Erik,erik.banki@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303e2273a39033bab3641/image.25.jpeg,
550303db273a39033bab35ff,Czerván György,gyorgy.czervan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303db273a39033bab35ff/image.26.jpeg,
550303be273a39033bab3503,Domokos László,,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303be273a39033bab3503/image.4.jpeg,
550303d8273a39033bab35e1,Dr. Fazekas Sándor,sandor.fazekas@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e1/image.27.jpeg,
550303d8273a39033bab35e5,Dr. Fónagy János,janos.fonagy@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303d8273a39033bab35e5/image.27.jpeg,
550303f8273a39033bab36d9,Dr. Hargitai János,janos.hargitai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303f8273a39033bab36d9/image.28.jpeg,
550303e1273a39033bab3631,Dr. Hörcsik Richárd,richard.horcsik@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303e1273a39033bab3631/image.26.jpeg,
550303d5273a39033bab35c7,Dr. Kerényi János,janos.kerenyi@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303d5273a39033bab35c7/image.27.jpeg,
550303e0273a39033bab362b,Dr. Kovács Zoltán,zoltan.kovacs@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303e0273a39033bab362b/image.26.jpeg,
550303f9273a39033bab36e3,Dr. Latorcai János,janos.latorcai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303f9273a39033bab36e3/image.27.jpeg,
550303df273a39033bab3627,Dr. Mátrai Márta,marta.matrai@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303df273a39033bab3627/image.26.jpeg,
550303d3273a39033bab35b7,Dr. Pósán László,laszlo.posan@parlament.hu,,Fidesz,550303fa273a39033bab36e7,,Országgyűlés,550303bc273a39033bab34e7,1998-06-18,2002-05-14,http://files.parldata.eu/hu/orszaggyules/people/550303d3273a39033bab35b7/image.27.jpeg,
