id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
f0ef674a-676c-4845-82e6-2dc6c0bd80ca,AFRIM GASI,AFRIM GASI,a.gasi@sobranie.mk,,,Movement BESA,movement_besa,,,Sobranie,2016,,,http://www.sobranie.mk/content/images/pratenici%2016-20/Gasi-Afrim.jpg,male,Q30557451,Q19604442,
13043e47-87f3-4fbb-9e02-9b4ab4aa2487,AGIM MURTEZANOV,AGIM MURTEZANOV,,,,Social Democratic Union of Macedonia,social_democratic_union_of_macedonia,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%2016-20/Agim-Murtezanov.jpg,,,Q160188,
3eaee522-8cd0-4ffd-9061-1fe7b05aafcb,AGIM SAKIRI,AGIM SAKIRI,a.sakiri@sobranie.mk,,,Democratic Union for Integration,democratic_union_for_integration,,,Sobranie,2016,,,http://www.sobranie.mk/content/images/pratenici%2016-20/Sakiri-Agim.jpg,male,Q30608680,Q1186346,
56022943-ee22-4cf3-aee8-6176dd73d400,ALEKSANDAR KIRACOVSKI,ALEKSANDAR KIRACOVSKI,a.kiracovski@sobranie.mk,,,Social Democratic Union of Macedonia,social_democratic_union_of_macedonia,,,Sobranie,2016,,,http://www.sobranie.mk/content/images/pratenici%2016-20/Kiracovski-Aleksandar.jpg,male,Q31454584,Q160188,
96667b41-1c00-4be0-8ada-56ae32bfc142,ALIJA KAMBEROSKI,ALIJA KAMBEROSKI,a.kamberoski@sobranie.mk,,,Party for European Future,party_for_european_future,,,Sobranie,2016,,,http://www.sobranie.mk/content/images/pratenici%2016-20/Kamberoski-Alija.jpg,,Q47513819,Q3111716,
9479135e-2655-4594-bd12-7d44cefb5742,ANETA SIMESKA-DIMOSKA,ANETA SIMESKA-DIMOSKA,,,,Social Democratic Union of Macedonia,social_democratic_union_of_macedonia,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%2016-20/Aneta-Simeska-Dimoska.jpg,,,Q160188,
31be7a64-8b23-4a10-844a-ef23bf410cc4,Ali Ahmeti,Ali Ahmeti,a.ahmeti@sobranie.mk,,,Democratic Union for Integration,democratic_union_for_integration,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%20sliki%2014-18/Ali--Ahmeti.jpg,male,Q260196,Q1186346,
6316072d-5a99-4432-8ba0-568d84bb2c03,Amdi Bajram,Amdi Bajram,a.bajram@sobranie.mk,,,Roma Alliance of Macedonia,roma_alliance_of_macedonia,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%20sliki%2014-18/Amdi-Bajram.jpg,male,Q47513821,,
ebbe68a8-dc10-4002-acd3-56dd3cfea49c,Ane Laskoska,Ane Laskoska,a.laskoska@sobranie.mk,,,VMRO-DPMNE,vmro-dpmne,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%20sliki%2014-18/Ane-Laskoska.jpg,female,Q30557049,Q945717,
851fa6cc-6dff-4f8b-8e65-3821b012f44e,Antonijo Milososki,Antonijo Milososki,A.Milososki@sobranie.mk,,,VMRO-DPMNE,vmro-dpmne,,,Sobranie,2016,,,https://sobranie.mk/content/images/pratenici%20sliki%2014-18/Antonio-Milosevski.jpg,male,Q603634,Q945717,
