id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
972c724f-6d38-4aca-bb72-4d19f3d9070a,Alyosha G. Gabrielyan,Alyosha G. Gabrielyan,,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e06d0093375.png,,,Q318657,
7ec43b15-fd69-485e-a3b4-60336d3c6a0b,Aram A. Grigoryan,Aram A. Grigoryan,agrigoryan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55b612751c8b1.jpg,,,Q2567660,
8953eefa-b748-44f7-9478-35b8146a1e4a,Ararat A. Ohandjanyan,Ararat A. Ohandjanyan,aohanjanyan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e06d48a9615.png,,,Q2567660,
dc42cd7f-ada1-4d2d-b1f4-c512626521eb,Armen T. Sargsyan,Armen T. Sargsyan,asargsyan@nankr.am,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e06f0e99d97.png,,,Q318657,
72bfa07f-7194-47be-9f1c-47750e49869f,Armo M. Tsatryan,Armo M. Tsatryan,,,,Democratic Party of Artsakh (DPA),democratic_party_of_artsakh_(dpa),"area/majority,_11","Majority, 11",6,,http://nankr.am/images/deputy/55e06ee14be90.png,,,Q1118946,
52f78bec-a205-4cbb-953c-ceca6455e482,Arpat S. Avanesyan,Arpat S. Avanesyan,aavanesyan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e06e7d7d257.png,,,Q2567660,
ec1f62bb-8533-42dd-8ed2-f77e0e5a1ab6,Arsen A. Arstamyan,Arsen A. Arstamyan,,,,unknown,unknown,"area/majority,_2","Majority, 2",6,,http://nankr.am/images/deputy/55e06e428ff10.png,,,,
dc153bbc-4a37-4c4e-956b-5109fa97af58,Arthur B. Tovmasyan,Arthur B. Tovmasyan,atovmasyan@nankr.am,,,"""Free Motherland""","""free_motherland""","area/majority,_9","Majority, 9",6,,http://nankr.am/images/deputy/55e06f5664d1b.png,,,Q2567660,
823117df-c8fd-4f98-9212-d47ba3e05907,Arzik M. Mkhitaryan,Arzik M. Mkhitaryan,,,,"""Free Motherland""","""free_motherland""","area/majority,_3","Majority, 3",6,,http://nankr.am/images/deputy/55e06f8447559.png,,,Q2567660,
b8c7a3d8-b1f8-4529-838f-caeed7458012,Ashot V. Ghoulyan,Ashot V. Ghoulyan,aghoulyan@nankr.am,,,Democratic Party of Artsakh (DPA),democratic_party_of_artsakh_(dpa),area/proportional,Proportional,6,,http://nankr.am/images/deputy/56150a159dbed.jpg,,,Q1118946,
96269486-0170-4faf-b00e-33bfa0bb5f6d,David R. Ishkhanyan,David R. Ishkhanyan,,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),"area/majority,_8","Majority, 8",6,,http://nankr.am/images/deputy/55e073710f751.png,,,Q318657,
c56f2bb7-6b05-4e12-a886-639ca324eb06,Davit H. Melkumyan,Davit H. Melkumyan,dmelkumyan@nankr.am,,,Democratic Party of Artsakh (DPA),democratic_party_of_artsakh_(dpa),"area/majority,_1","Majority, 1",6,,http://nankr.am/images/deputy/55e0731ad2258.png,,,Q1118946,
a716b43e-7e1b-4040-8362-2a818cbc209c,Eduard A. Aghabekyan,Eduard A. Aghabekyan,,,,"""Movement-88""","""movement-88""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e072bcb9242.png,,,Q3848711,
d462d4e0-0ecf-4cba-8b05-5c11c279e4e8,Gagik M. Baghunts,Gagik M. Baghunts,,,,"""Movement-88""","""movement-88""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e06e19690f7.png,,,Q3848711,
756d9460-0847-47aa-8a2a-5cc257b7b2bc,Gagik R. Petrosyan,Gagik R. Petrosyan,gpetrosyan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55b2303a4ddb9.jpg,,,Q2567660,
edcbda4c-3b62-4ced-bd31-b9f6c8a6cb1c,Georgy M. Petrosyan,Georgy M. Petrosyan,,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),area/proportional,Proportional,6,,http://nankr.am/images/deputy/55b2333d06570.jpg,,,Q318657,
62ddaa30-086d-4fba-9eb8-fa4627171b18,Grigory I. Kasparyan,Grigory I. Kasparyan,,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e0739a0d562.png,,,Q2567660,
f541732a-ed9b-4011-ba64-29a37ae5a197,Hayk R. Khanumyan,Hayk R. Khanumyan,hkhanumyan@nankr.am,,,"""National Renaissance""","""national_renaissance""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e07231c7625.png,,,Q16364166,
6e39bb37-5da8-42d4-a3c4-e970e1ca7644,Hovik Kh. Jivanyan,Hovik Kh. Jivanyan,hjivanyan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e071f8b5100.png,,,Q2567660,
de0654ea-cd95-4cf3-806b-3ec38fcd6ddd,Ivan Kh. Avanesyan,Ivan Kh. Avanesyan,iavanesyan@nankr.am,,,"""Free Motherland""","""free_motherland""","area/majority,_6","Majority, 6",6,,http://nankr.am/images/deputy/55e0742d4e29c.png,,,Q2567660,
5310df22-9554-4f87-8ee4-66b0677125ba,Lernik L. Hovhannisyan,Lernik L. Hovhannisyan,,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),"area/majority,_10","Majority, 10",6,,http://nankr.am/images/deputy/55e071a055b8c.png,,,Q318657,
0385fdc9-f39a-4fc6-8cb7-9bd2feadeb35,Ludmila A. Barseghyan,Ludmila A. Barseghyan,lbarseghyan@nankr.am,,,Democratic Party of Artsakh (DPA),democratic_party_of_artsakh_(dpa),area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e072863587b.png,,,Q1118946,
748a500e-f61b-4051-95c6-a36b133b38aa,Ramela N. Dadayan,Ramela N. Dadayan,rdadayan@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e071664b37a.png,,,Q2567660,
303a72f9-9a70-47c9-931f-ace1b525fe3f,Rita M. Mnatsakanyan,Rita M. Mnatsakanyan,,,,Armenian Revolutionary Federation (ARF),armenian_revolutionary_federation_(arf),area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e071300138b.png,,,Q318657,
c04cb873-4f50-4274-809e-32529147395c,Robert E. Ghahramanyan,Robert E. Ghahramanyan,,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55e07100e4f47.png,,,Q2567660,
7b988ec2-4431-432a-ac7e-ecebb36e19e9,Rudik L. Hyusnunts,Rudik L. Hyusnunts,rhyusnunts@nankr.am,,,"""Free Motherland""","""free_motherland""",area/proportional,Proportional,6,,http://nankr.am/images/deputy/55b23a6a3678d.jpg,,,Q2567660,
