id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e675d05d-bb5c-4742-991b-fd29ce85ba7c,Alderic Bristol,Alderic Bristol,abristol@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/takamaka,TAKAMAKA,2011,,,,,Q206395,
f45cb8ac-8b77-411e-a2a9-47e16bf277d9,Andre Pool,Andre Pool,apool@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/proportionally_elected,Proportionally Elected,2011,,,,,Q206395,
afe3e762-89ac-4821-a522-517e70e59381,Begitta Jeannevol,Begitta Jeannevol,bjeannevol@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/mont_fleuri,MONT FLEURI,2011,,,,,Q206395,
7f1f5b3d-51e5-4402-b167-2e3f677e131f,Bernard Arnephy,Bernard Arnephy,barnephy@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/anse_boileau,ANSE BOILEAU,2011,,,,,Q206395,
b68d868a-2407-47c2-859b-a01005dd5565,Chantal Ghislain,Chantal Ghislain,cghislain@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/the_inner_islands,THE INNER ISLANDS,2011,,,,,Q206395,
0250c98b-04c2-43a2-9593-526f40f5f24f,Charles De Commarmond,Charles De Commarmond,cdecommarmond@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/cascade,CASCADE,2011,,,,,Q206395,
cc599f7d-3fb1-47c6-8356-244c7023ffce,David Pierre,David Pierre,dpierre@nationalassembly.sc,,,PDM,pdm,area/proportionally_elected,Proportionally Elected,2011,,,,,Q23690626,
5b4486ab-7a8d-4a93-abf9-4e96de04d932,Derek Samson,Derek Samson,dsamson@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/anse_royale,ANSE ROYALE,2011,,,,,Q206395,
168268d1-8dc7-4098-9658-656c29c59f91,Dr. David Payet,Dr. David Payet,dpayet@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/glacis,GLACIS,2011,,,,,Q206395,
0c286ef9-0d96-47e6-9d79-4d356c2dc774,Dr. Patrick Herminie,Dr. Patrick Herminie,lgb5@seychelles.net,,,Parti Lepep,parti_lepep,area/proportionally_elected,Proportionally Elected,2011,,,,,Q206395,
502b1122-9bd7-4e0b-b830-902b1e2834bd,Emmanuel Fideria,Emmanuel Fideria,efideria@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/les_mamelles,LES MAMELLES,2011,,,,,Q206395,
d220b917-796f-441d-8d89-ace323c24ad0,Galen Bresson,Galen Bresson,gbresson@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/bel_ombre,BEL OMBRE,2011,,,,,Q206395,
b28bc403-98fb-4df0-b18e-bd6f94be8c30,Herbert Houareau,Herbert Houareau,hhouareau@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/st._louis,ST. LOUIS,2011,,,,,Q206395,
fe817502-fb26-4e92-a5df-e113aa0f747d,Jeniffer Vel,Jeniffer Vel,jvel@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/pointe_larue,POINTE LARUE,2011,,,,,Q206395,
21ba964f-5306-490d-98d0-b594494ce35f,Jeovana Charles,Jeovana Charles,jcharles@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/roche_caiman,ROCHE CAIMAN,2011,,,,,Q206395,
6218e085-a175-475a-b6f2-1c52366c46fb,Kevin Vidot,Kevin Vidot,kvidot@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/english_river,ENGLISH RIVER,2011,,,,,Q206395,
861b4f4a-b2dd-4d74-a24e-c2d085f1936d,Lenny Lebon,Lenny Lebon,llebon@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/grand_anse_mahe,GRAND ANSE MAHE,2011,,,,,Q206395,
75be8643-0280-473f-8247-94cb8190a42a,Marc Volcere,Marc Volcere,mvolcere@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/grand_anse_praslin,GRAND ANSE PRASLIN,2011,,,,,Q206395,
4bc6c8af-1ca4-4a2d-bc86-050e9507c052,Maria Payet-Marie,Maria Payet-Marie,mpmarie@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/proportionally_elected,Proportionally Elected,2011,,,,,Q206395,
7a1d0cfd-3098-4f65-9165-f5f6be87fa6e,Marie-Antoinette Rose,Marie-Antoinette Rose,marose@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/proportionally_elected,Proportionally Elected,2011,,,,,Q206395,
f807cb70-de24-4cd3-a3e3-8423b9cb928a,Meggy Marie,Meggy Marie,msmarie@nationalassembly.sc,,,Parti Lepep,parti_lepep,area/anse_aux_pins,ANSE AUX PINS,2011,,,,,Q206395,
