id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
f9740ad0-a7fc-418c-a162-f0b452a90c33,Ada Rosa Del Valle Itúrrez de Cappellini,Itúrrez de Cappellini Ada Rosa Del Valle,ada.iturrez@senado.gov.ar,,,Frente Cívico por Santiago,frente_cívico_por_santiago,area/santiago_del_estero,Santiago del Estero,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/389.png,female
3451928b-b649-4421-a579-81d53e85d404,Adolfo Rodríguez Saá,Rodríguez Saá Adolfo,adolfo.rodriguezsaa@senado.gov.ar,,,Alianza Compromiso Federal,alianza_compromiso_federal,area/san_luis,San Luis,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/365.png,male
e62205e0-ce4e-4f97-86d6-2d06bb9c5698,Alfredo Anselmo Martínez,Martínez Alfredo Anselmo,alfredo.martinez@senado.gov.ar,martinezsenador,,Unión Cívica Radical,unión_cívica_radical,area/santa_cruz,Santa Cruz,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/367.png,male
e96844a8-13a8-4433-b2f5-d37fce64325c,Alfredo Luis De Angeli,De Angeli,alfredo.deangeli@senado.gov.ar,alfredodeangeli,,Alianza Unión por Entre Ríos,alianza_unión_por_entre_ríos,area/entre_ríos,Entre Ríos,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/438.png,male
a4b09594-4555-44f3-b63e-f0900f903e2a,Carlos Saúl Menem,Menem Carlos Saúl,carlos.menem@senado.gov.ar,,,Alianza Frente Popular Riojano,alianza_frente_popular_riojano,area/la_rioja,La Rioja,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/357.png,male
5314ce21-bdc2-43b4-bc6b-9497397410fb,Carmen Lucila Crexell,Crexell Carmen Lucila,lucila.crexell@senado.gov.ar,LucilaCrexell,lucilacrexell,Movimiento Popular Neuquino,movimiento_popular_neuquino,area/neuquén,Neuquén,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/440.png,female
d28cfea9-4fa2-4faa-8acf-ba103a66fa0c,Daniel Raúl Pérsico,Pérsico Daniel Raúl,daniel.persico@senado.gov.ar,,,Alianza Frente para la Victoria,alianza_frente_para_la_victoria,area/san_luis,San Luis,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/370.png,male
b657902d-8f2f-4943-a6ed-d6a7119a66ef,Eduardo Alberto Aguilar,Aguilar Eduardo Alberto,eduardo.aguilar@senado.gov.ar,eduar_aguilar,EduardoAguilarChaco,Frente para la Victoria,frente_para_la_victoria,area/chaco,Chaco,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/434.png,male
8fc3e7f4-4697-40ae-b69a-3d387300974d,Fernando Ezequiel Solanas,Solanas Fernando Ezequiel,fernando.solanas@senado.gov.ar,fernandosolanas,,Alianza Unen,alianza_unen,area/ciudad_autónoma_de_buenos_aires,Ciudad Autónoma de Buenos Aires,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/433.png,male
22643c2a-98e2-46e7-a852-a28e73326373,Gerardo Antenor Montenegro,Montenegro Gerardo Antenor,gerardo.montenegro@senado.gov.ar,,,Frente Popular,frente_popular,area/santiago_del_estero,Santiago del Estero,Cámara de Senadores,2015,,,http://www.senado.gov.ar/bundles/senadosenadores/images/fsena/446.png,male
