id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
f13e2c20-1309-4e85-9928-72924d666d49,ABDALLAH MOUSSA Haman,ABDALLAH MOUSSA Haman,haman.moussa@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
35d4da50-2f11-47dc-9418-21f9d4999943,ABDOULAYE Ahamadou,ABDOULAYE Ahamadou,ahamadou.abdoulaye@.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
108a42fe-f9a8-4936-8ba3-f1cfe9f429c4,ABDOULAYE Fadimatou,ABDOULAYE Fadimatou,fadimatou.abdoulaye@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
5f481ccb-3680-4f07-a31c-18cdbddc4246,ABONO Joseph Théophile,ABONO Joseph Théophile,théophile.abono@assnat.cm,,,CNU,cnu,east,EAST,Assemblée Nationale,1,,,,,,,
cc08049f-71c2-4e2a-9cbd-681c17b0d9fe,ABOUBAKAR WABBI,ABOUBAKAR WABBI,wabbi.aboubakar@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
f6e34bfa-cb70-4914-91f0-ee2788c6e0c1,ADAMA HOULY,ADAMA HOULY,houly.adama@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
83546854-acaa-4b07-bdf2-1a00a97d1195,AMOUGOU NGUELE Paul,AMOUGOU NGUELE Paul,paul.amougou@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
a12eb190-1d12-40dc-9f2c-ed1b2f37facc,AMYE Gérard,AMYE Gérard,gérard.amye@assnat.cm,,,CNU,cnu,south,SOUTH,Assemblée Nationale,1,,,,,,,
a76b0caa-cc77-48a9-bc4c-b310c7cf83a4,ANGWAFOR IIA.N Salomon,ANGWAFOR IIA.N Salomon,salomon.angwafor@assnat.cm,,,CNU,cnu,north-west,NORTH-WEST,Assemblée Nationale,1,,,,,,,
23e9cd18-6abd-4759-a1c5-18bb44d5daf5,ATEMENGUE NKOULOU Bienvenue,ATEMENGUE NKOULOU Bienvenue,bienvenue.nkoulou@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
4ee787a1-2baa-47a2-9383-a8b864acc87f,AVA AVA Jean Louis,AVA AVA Jean Louis,louis.ava@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
a211d610-6df8-451a-b474-958055681953,AZAOU DOGO,AZAOU DOGO,dogo.azaou@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
155295cf-c3b1-48ae-b5f7-5868c1ca1ac9,BABALE OUMAROU,BABALE OUMAROU,oumarou.babale@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
0be989cf-4ef5-4b19-9899-399bb9f127f7,BALLA ONANA André,BALLA ONANA André,andré.balla@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
7edd18d9-0b00-45ac-9885-d0af28d0e710,BAU OKHA,BAU OKHA,okha.bau@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
ebca6102-36e9-4765-a18d-a8015c47d090,BIKELE NOMO,BIKELE NOMO,,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
99f6b766-7aa3-4026-8df0-9bc962edba1c,BIKOULA Siméon,BIKOULA Siméon,siméon.bikoula@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
74594a5e-19cc-46a8-b2d8-cab1048bf389,BODIONG Thomas Georges,BODIONG Thomas Georges,thomas.bodiong@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
9a41a690-d8b2-4127-b1bb-f68ddffcfade,BOUBA DANKY,BOUBA DANKY,danky.bouba@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
cec91d11-b190-49c7-81ea-393c4e9dfba9,BOUM Benjamin Jules,BOUM Benjamin Jules,jules.boum@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
32ea7b65-5ad7-494d-b556-66360058d3f9,BURNLEY Gwendoline E.,BURNLEY Gwendoline E.,burnley.gwendoline@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
238e9d2e-dbb5-4c55-bbb0-d79d8dff780b,CAVAYE YEGUIE Djibril,CAVAYE YEGUIE Djibril,djibril.cavaye@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
0c76e659-d9c5-47e8-9e16-68d2b8c86424,CHILLA HE'EN Prudence,CHILLA HE'EN Prudence,prudence.chilla@assnat.cm,,,CNU,cnu,north-west,NORTH-WEST,Assemblée Nationale,1,,,,,,,
2738a180-0083-4c0b-b37c-e840e3c06874,DIN SAME Richard,DIN SAME Richard,richard.same@assnat.cm,,,CNU,cnu,littoral,LITTORAL,Assemblée Nationale,1,,,,,,,
57364c56-4ec1-4719-a6c6-f85b13f7d542,EBONGALAME Thomas,EBONGALAME Thomas,thomas.ebongalame@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
b9094589-b081-4892-8a56-2e5099afbf12,EFFIOM Willie NDEP OROCK,EFFIOM Willie NDEP OROCK,willi.ndep@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
7813e2ce-06b6-4bbf-80ea-535d88424809,EKWABI EWANE Jean,EKWABI EWANE Jean,jean.ewane@assnat.cm,,,CNU,cnu,littoral,LITTORAL,Assemblée Nationale,1,,,,,,,
38635e5f-1074-4aae-b030-5f7d3e87ed62,EMAH Basile,EMAH Basile,basile.emah@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
ca910c10-d6d9-47eb-963b-78fb539b5465,ENDELEY M.L Emmanuel,ENDELEY M.L Emmanuel,emmmanuel.endeley@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
07482749-4030-4731-975f-d4e979f92a53,FOMUN AKUM Peter,FOMUN AKUM Peter,peter.fomun@assnat.cm,,,CNU,cnu,north-west,NORTH-WEST,Assemblée Nationale,1,,,,,,,
aef0620a-3c76-4bb9-b77c-cee54716eefc,FONDJO Joseph,FONDJO Joseph,joseph.fondjo.@assnat.cm,,,CNU,cnu,west,WEST,Assemblée Nationale,1,,,,,,,
2d073aee-0d85-45d1-ab87-ce9c45364502,FONKA SHANG Lawrence,FONKA SHANG Lawrence,,,,CNU,cnu,north-west,NORTH-WEST,Assemblée Nationale,1,,,,,,,
bf1934b9-8410-4cb3-acde-c16c7d191aac,FORETIA BEJA TAYOH Bernard,FORETIA BEJA TAYOH Bernard,bernard.tayoh@assnat.cm,,,CNU,cnu,south-west,SOUTH-WEST,Assemblée Nationale,1,,,,,,,
2cd1bd1e-8b21-4914-8657-42582ba25b54,FOUDA MEYONG Gallus,FOUDA MEYONG Gallus,gallus.meyong@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
a90ba3fb-514a-42b3-9a4e-6651c7b15ae5,FOUDA OMGBA André,FOUDA OMGBA André,andré.fouda@assnat.cm,,,CNU,cnu,centre,CENTRE,Assemblée Nationale,1,,,,,,,
a1f3f1fb-c4a7-40b9-bf21-d906c5b7b58d,GOBE née MAYE Brigitte,GOBE née MAYE Brigitte,brigitte.gobe@assnat.cm,,,CNU,cnu,littoral,LITTORAL,Assemblée Nationale,1,,,,,,,
a35bd4b5-229e-41d0-bca2-e814049d8bc5,GUIEME GARBA,GUIEME GARBA,garba.guieme@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
29281bd2-26fc-43aa-bab6-f118a3cf90a1,HAMADJAM SAH PASSOUTE,HAMADJAM SAH PASSOUTE,passoute.hamadjam@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
d3a7acf6-bc5d-4fd0-9b22-52ee0e1ae2c6,HAMADOU ABBAWA,HAMADOU ABBAWA,abbawa.hamadou@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
ef1093be-2c0d-42a6-9f03-cbc2bfbaea01,HAMOA HAMATOUKOUR,HAMOA HAMATOUKOUR,hamatoukou.hamoa@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
43fb8ea7-572d-4920-8dbb-a9d1ca9c9cd7,HECHEKET HAMADOU,HECHEKET HAMADOU,hamadou.hecheket@assnat.cm,,,CNU,cnu,north,NORTH,Assemblée Nationale,1,,,,,,,
