id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
0677a3dd-7428-4fd8-a7ce-0787db904bfa,"Adolpho B. Palacios, Sr.","Adolpho B. Palacios, Sr.",senator@senatorpalacios.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_31st/palacios.jpg,male
237b5885-99a8-4c7f-b337-98eeeae18745,"Aline A. Yamashita, Ph.D.","Aline A. Yamashita, Ph.D.",aline4families@gmail.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_32nd/yamashita.jpg,
3709bd04-0825-4eab-af4c-510897e66ae0,Benjamin J.F. Cruz,Benjamin J.F. Cruz,senator@senatorbjcruz.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/benjamin%20cruz.jpg,male
1586553e-7c2b-4f2c-80cf-a3e711287b4b,Christopher M. Duenas,Christopher M. Duenas,duenasenator@gmail.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_32nd/duenas.jpg,male
37b3b92d-3a84-4735-a989-e1ffd6695086,"Dennis G. Rodriguez, Jr.","Dennis G. Rodriguez, Jr.",senatordrodriguez@gmail.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/dennis%20rodriguez.jpg,male
fda7546f-decc-4648-b19f-f9354a5fc40f,"Frank F. Blas, Jr.","Frank F. Blas, Jr.",frank.blasjr@gmail.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/frank%20blas.jpg,male
176ba216-b566-4673-abbc-4216c36f3a0e,"Judith P. Guthertz, DPA","Judith P. Guthertz, DPA",judithguthertz@gmail.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_31st/guthertz.jpg,female
e4cadbcd-8223-4448-9cc2-322c76016c56,"Judith T. Won Pat, Ed.D.","Judith T. Won Pat, Ed.D.",speaker@judiwonpat.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/judith%20won%20pat.jpg,female
e1250680-90d8-4a0e-b467-91577ef516bc,Mana Silva Taijeron,Mana Silva Taijeron,senatormana@gmail.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_31st/taijeron.jpg,female
788e1511-25ba-46f4-b188-a7118101708c,Rory J. Respicio,Rory J. Respicio,roryforguam@gmail.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/rory%20respicio.jpg,male
fd4fdf4d-34da-475c-996a-cb6bf9f660f7,"Sam Mabini, Ph.D.","Sam Mabini, Ph.D.",info@senatormabini.com,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_31st/mabini.jpg,female
627bffe5-d384-41a5-adbb-f8e7688f82c1,Thomas C. Ada,Thomas C. Ada,office@senatorada.org,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/tom%20ada.jpg,male
47ecd6c1-6d17-4565-b460-dce185a35076,Tina Rose Muña Barnes,Tina Rose Muña Barnes,senator@tinamunabarnes.com,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_33rd/tina%20barnes.jpg,female
a5743309-cef4-48da-a32d-f9ea0212dc39,V. Anthony Ada,V. Anthony Ada,senatortonyada@guamlegislature.org,,,Republican,rep,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_32nd/vaada.jpg,male
6d660aa2-8990-4700-9a39-c1d0acfd311a,Vicente C. Pangelinan,Vicente C. Pangelinan,senbenp@guam.net,,,Democratic,dem,,,Parliament,31,,,http://www.guamlegislature.com/Senator_Images_32nd/pangelinan.jpg,male
