id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
7f582309-4d2b-4225-b0f6-107e754a3d3f,Авдеев Александр Александрович,Авдеев Александр Александрович,,,,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,0099,Калужская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/c07/c07e41c62853942c2200926d3279a4f7.jpg,male,Q28495038,,
f4ecde21-be1e-4de7-9604-eaf831e6556b,Агаев Ваха Абуевич,Агаев Ваха Абуевич,,,,КПР,КПР,все_субъекты_Российской_Федерации,все субъекты Российской Федерации,Duma,7,,,http://www.duma.gov.ru/upload/iblock/f9b/f9b745d07c95dc2252c2e38b3e97be2c.jpg,male,Q26776688,,
cd4b360d-8cf6-46d5-825f-ba2139459c35,Адучиев Батор Канурович,Адучиев Батор Канурович,,,,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,Республика_КалмыкияСтавропольский_крайАстраханская_областьРостовская_область,Республика КалмыкияСтавропольский крайАстраханская областьРостовская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/585/585608ab71a280e48f9a984987fc1a8d.jpg,male,Q21856783,,
609a34c3-3e08-4d76-9bb2-7713d62ba7ce,Азимов Рахим Азизбоевич,Азимов Рахим Азизбоевич,,,,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,0105,Кировская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/d4e/d4e8ba3f30a7780a64ee8984bc11be14.jpg,male,,,
463846a8-54ed-490f-a132-5facb92470f0,Аксаков Анатолий Геннадьевич,Аксаков Анатолий Геннадьевич,,,,«СПРАВЕДЛИВАЯРОССИЯ»,«СПРАВЕДЛИВАЯРОССИЯ»,0037,Чувашская Республика - Чувашия,Duma,7,,,http://www.duma.gov.ru/upload/iblock/cd3/cd3fd8fbd76d979f8b3782c827507993.jpg,male,Q4059843,,
b06241d2-387b-4f2a-b22a-c351ee37bfc1,Алексеева Татьяна Олеговна,Алексеева Татьяна Олеговна,,,,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,0101,Кемеровская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/c6a/c6adfe5d5b27398c06b54ecba1da7c96.jpg,female,Q18634007,,
32266bf0-b5d2-41d9-947e-50ed8e04f0b6,Алферов Жорес Иванович,Алферов Жорес Иванович,,,,КПР,КПР,все_субъекты_Российской_Федерации,все субъекты Российской Федерации,Duma,7,,,http://www.duma.gov.ru/upload/iblock/099/0991e0fc6917a8eedd7856792c74a1b9.jpg,male,Q183279,,
d10e4bf9-7eb5-41ad-b4fd-057437de8a45,Альшевских Андрей Геннадьевич,Альшевских Андрей Геннадьевич,,,alshevskix,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,0168,Свердловская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/c07/c078adea94201bb338433ec9e0015ada.jpg,male,Q28007610,,
93a48b32-3a04-45c9-ae03-a6df4b5e48f7,Ананских Игорь Александрович,Ананских Игорь Александрович,,,,«СПРАВЕДЛИВАЯРОССИЯ»,«СПРАВЕДЛИВАЯРОССИЯ»,Республика_КарелияЛенинградская_областьМурманская_область,Республика КарелияЛенинградская областьМурманская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/7b0/7b0d4b2b2e5076316b101aa9a3837569.jpg,male,Q4064792,,
d4be6dc2-7f20-4f9e-a667-784ff1e1a139,Андрейченко Андрей Валерьевич,Андрейченко Андрей Валерьевич,,,,ЛДПР,ЛДПР,Приморский_край_–_Владивостокский_одномандатный_избирательный_округ_№_62,Приморский край – Владивостокский одномандатный избирательный округ № 62,Duma,7,2017-05-31,,http://www.duma.gov.ru/upload/iblock/f7d/f7db4eb7d10eae812d10978c04f34f92.jpg,,,Q212115,
b6116044-2cee-4353-88e7-b4a97b181bff,Аникеев Григорий Викторович,Аникеев Григорий Викторович,,,,«ЕДИНАЯРОССИЯ»,«ЕДИНАЯРОССИЯ»,0080,Владимирская область,Duma,7,,,http://www.duma.gov.ru/upload/iblock/320/32010271084c9e5d4f4468f148548217.jpg,male,Q4066230,,
