id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e4213990-eed3-4091-93d3-708a7b92d85b,A. Raynell Andreychuk,"Andreychuk, A. Raynell",raynell.andreychuk@sen.parl.gc.ca,senandreychuk,,Conservative Party of Canada,f0c19e49-d83b-4296-9c1f-93c27b079073,area/saskatchewan_(saskatchewan),Saskatchewan (Saskatchewan),42,,https://sencanada.ca/media/16453/andreychuck_2_large.jpg,female,Q7299317,Q488523,
5a16dd06-d2ab-484c-9260-70fa585268ce,André Pratte,"Pratte, Andre",Andre.Pratte@sen.parl.gc.ca,,100012463301443,Non-affiliated (Independent Senators Group),dd3d43ed-fdc6-4ee9-95db-44151111c82c,area/quebec_(de_salaberry),Quebec (De Salaberry),42,,https://sencanada.ca/media/26328/sen_206056_large.jpg,male,Q2848475,Q28946329,
bb67c1b5-24de-485f-92db-649e58be97c7,Anne C. Cools,"Cools, Anne C.",anne.cools@sen.parl.gc.ca,,,Non-affiliated (Independent Senators Group),dd3d43ed-fdc6-4ee9-95db-44151111c82c,area/ontario_(toronto_centre-york),Ontario (Toronto Centre-York),42,,https://sencanada.ca/media/26044/sen_21_large.jpg,female,Q2851043,Q28946329,
5d8e7cfd-825a-4f9b-b7d2-233f32b93ab9,"Art Eggleton, P.C.","Eggleton, Art, P.C.",art.eggleton@sen.parl.gc.ca,,Art.Eggleton,Liberal Party of Canada,31c6ca10-22a1-4157-b33e-5b80bc8fa15b,area/ontario_(toronto),Ontario (Toronto),42,,https://sencanada.ca/media/26099/sen_2774_large.jpg,male,Q705518,Q21035865,
bca9766a-32f2-4bbb-bb5e-9905832bbc5c,Betty Unger,"Unger, Betty",betty.unger@sen.parl.gc.ca,BettyUngerAB,SenatorUnger,Conservative Party of Canada,f0c19e49-d83b-4296-9c1f-93c27b079073,area/alberta_(alberta),Alberta (Alberta),42,,https://sencanada.ca/media/26386/sen_3549_large.jpg,female,Q4898995,Q488523,
aab90a57-c46a-4239-88b9-b6d2bb13740b,Bob Runciman,"Runciman, Bob",bob.runciman@sen.parl.gc.ca,,,Conservative Party of Canada,f0c19e49-d83b-4296-9c1f-93c27b079073,area/ontario_(thousand_islands_and_rideau_lakes),Ontario (Thousand Islands and Rideau Lakes),42,,https://sencanada.ca/media/26338/sen_2863_large.jpg,male,Q2907803,Q488523,
e1410d5f-ee03-43bb-bb08-2e280522808d,Carolyn Stewart Olsen,"Stewart Olsen, Carolyn",carolyn.stewartolsen@sen.parl.gc.ca,,,Conservative Party of Canada,f0c19e49-d83b-4296-9c1f-93c27b079073,area/new_brunswick_(new_brunswick),New Brunswick (New Brunswick),42,,https://sencanada.ca/media/26365/sen_2860_large.jpg,female,Q5045471,Q488523,
331d1791-bc9a-4d7f-8d18-72de7d139451,Chantal Petitclerc,"Petitclerc, Chantal",Chantal.Petitclerc@sen.parl.gc.ca,CPetitclerc,chantalpetitclerc,Non-affiliated (Independent Senators Group),dd3d43ed-fdc6-4ee9-95db-44151111c82c,area/quebec_(grandville),Quebec (Grandville),42,,https://sencanada.ca/media/188239/sen_102735_large.jpg,female,Q457113,Q28946329,
afd5197f-c79f-472b-8ad9-c8f0a90cfd48,Charlie Watt,"Watt, Charlie",charlie.watt@sen.parl.gc.ca,,,Liberal Party of Canada,31c6ca10-22a1-4157-b33e-5b80bc8fa15b,area/quebec_(inkerman),Quebec (Inkerman),42,,https://sencanada.ca/media/26406/sen_103_large.jpg,male,Q2960890,Q21035865,
c80cf077-37b0-418f-a1ef-4e51f0de451b,"Claude Carignan, P.C.","Carignan, Claude, P.C.",claude.carignan@sen.parl.gc.ca,senatcarignan,senateurcarignan,Conservative Party of Canada,f0c19e49-d83b-4296-9c1f-93c27b079073,area/quebec_(mille_isles),Quebec (Mille Isles),42,,https://sencanada.ca/media/19354/sen_2841_large.jpg,male,Q2977137,Q488523,
