id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
3364c997-05ae-427a-a0cb-7a4c08dc09e7,ABELARDO CAMARINHA,ABELARDO CAMARINHA,,,,PSB,PSB,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141463.jpg,male
177302cc-9840-4140-8bf4-a731b1b87bec,ABELARDO LUPION,ABELARDO LUPION,,,,DEM,PMB,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/73764.jpg,male
d6f523be-2d37-49c3-b7a7-bcaed1cf42ce,ACELINO POPÓ,ACELINO POPÓ,,,,PRB,PRB,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/161907.jpg,male
d0d0ad60-09c6-489b-af5b-69294b5ea08b,ADEMIR CAMILO,ADEMIR CAMILO,dep.ademircamilo@camara.leg.br,,,PTN,PROS,area/mg,MG,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/133374.jpg,male
da6cf53a-bdbd-4b4b-a41a-23880deb3117,ADRIAN,ADRIAN,,,,PMDB,PMDB,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160577.jpg,male
98f69130-de55-4575-a7be-f257c356eb33,AELTON FREITAS,AELTON FREITAS,dep.aeltonfreitas@camara.leg.br,,,PR,PR,area/mg,MG,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141372.jpg,male
5444b3fb-da1a-4ec4-b58b-23783877f2fd,AFONSO FLORENCE,AFONSO FLORENCE,dep.afonsoflorence@camara.leg.br,,,PT,PT,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160508.jpg,male
1eef5864-5a38-45bf-b112-557eb522ab5f,AFONSO HAMM,AFONSO HAMM,dep.afonsohamm@camara.leg.br,,,PP,PP,area/rs,RS,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/136811.jpg,male
48ccbd06-9580-4fad-9ec1-1df41268db68,AFONSO MOTTA,AFONSO MOTTA,dep.afonsomotta@camara.leg.br,,afonso.motta.perfil.dois,PDT,PDT,area/rs,RS,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/178835.jpg,male
2c496a38-0633-45f9-8977-757ae223c015,AGUINALDO RIBEIRO,AGUINALDO RIBEIRO,dep.aguinaldoribeiro@camara.leg.br,,,PP,PP,area/pb,PB,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160527.jpg,male
5b55e25a-d92f-48ea-bf78-5954f560685b,AKIRA OTSUBO,AKIRA OTSUBO,,,,PMDB,PMDB,area/ms,MS,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/173269.jpg,male
243cad9e-d05e-47ec-87d3-f720b2989019,ALBERTO FILHO,ALBERTO FILHO,dep.albertofilho@camara.leg.br,,,PMDB,PMDB,area/ma,MA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160582.jpg,male
b33bd7e2-c455-4444-99d5-8616e3d0f5dd,ALBERTO MOURÃO,ALBERTO MOURÃO,,,,Unknown,_unknown,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74696.jpg,male
e0aeb79a-ddb9-4c58-878b-33d20d8cb33c,ALCEU MOREIRA,ALCEU MOREIRA,dep.alceumoreira@camara.leg.br,,,PMDB,PMDB,area/rs,RS,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160559.jpg,male
d0831d23-b1f3-4b86-b33a-9b587d01e8d1,ALDO REBELO,ALDO REBELO,,,,PCdoB,PCdoB,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/73428.jpg,male
023cdd94-6177-4a73-8604-9818e0d50079,ALESSANDRO MOLON,ALESSANDRO MOLON,dep.alessandromolon@camara.leg.br,,,REDE,REDE,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160511.jpg,male
a31063ec-f0d0-46ae-be51-93314c4c2285,ALEX CANZIANI,ALEX CANZIANI,dep.alexcanziani@camara.leg.br,,,PR,PTB,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/73458.jpg,male
cb1e57b6-d8d0-4f41-b476-fc814324c1cb,ALEXANDRE CARDOSO,ALEXANDRE CARDOSO,,,,PSB,PSB,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74829.jpg,male
85d710cc-3267-44ce-b043-049087ba2074,ALEXANDRE LEITE,ALEXANDRE LEITE,dep.alexandreleite@camara.leg.br,,,DEM,DEM,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160545.jpg,male
638f2a0f-c629-46f3-a233-b2682c544c57,ALEXANDRE ROSO,ALEXANDRE ROSO,,,,PSB,PSB,area/rs,RS,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160579.jpg,male
f0f1e832-be9f-4f5f-876c-b9e6283fe579,ALEXANDRE SANTOS,ALEXANDRE SANTOS,,,,PMDB,PMDB,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74830.jpg,male
c68fd565-4e5d-4f10-8989-904b47bb531c,ALEXANDRE SILVEIRA,ALEXANDRE SILVEIRA,,,,Unknown,_unknown,area/mg,MG,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141374.jpg,male
e19c6822-9820-4c63-863c-30b613c90b7a,ALEXANDRE TOLEDO,ALEXANDRE TOLEDO,,,,PSB,PSB,area/al,AL,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/169712.jpg,male
2532b7d5-9b8b-4c14-b65b-17f046788631,ALFREDO KAEFER,ALFREDO KAEFER,dep.alfredokaefer@camara.leg.br,,,PTN,PSDB,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141454.jpg,male
3476336c-94c2-49d9-acd3-64f1118ccc3e,ALFREDO SIRKIS,ALFREDO SIRKIS,,,,PSB,PSB,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/116663.jpg,male
9e972888-390d-4d44-bed3-6ca3b36aef16,ALICE PORTUGAL,ALICE PORTUGAL,dep.aliceportugal@camara.leg.br,,,PCdoB,PCdoB,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74057.jpg,female
2c7f1ada-f5ce-4724-b5a7-7f0042830784,ALINE CORRÊA,ALINE CORRÊA,,,,PP,PP,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141375.jpg,female
b1035d9e-43aa-485a-aa17-24e3982635e9,ALMEIDA LIMA,ALMEIDA LIMA,,,,PMDB,PMDB,area/se,SE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160626.jpg,male
ce18aeb6-612e-474a-9f40-eb749b11e1f2,AMAURI TEIXEIRA,AMAURI TEIXEIRA,,,,PT,PT,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160603.jpg,male
5c700f32-edb4-4fe4-ad74-55492c534668,AMIR LANDO,AMIR LANDO,,,,PMDB,PMDB,area/ro,RO,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/174861.jpg,male
e91283c1-78ef-4144-9e8e-08e26f6ff6a6,ANA ARRAES,ANA ARRAES,,,,PSB,PSB,area/pe,PE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141377.jpg,female
6971100b-6149-4083-bc63-2e6188f40782,ANDERSON FERREIRA,ANDERSON FERREIRA,dep.andersonferreira@camara.leg.br,,,PR,PR,area/pe,PE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160551.jpg,male
6b3c82db-c89f-463d-a277-8ff25d8e0512,ANDRE MOURA,ANDRE MOURA,dep.andremoura@camara.leg.br,,,PSC,PSC,area/se,SE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160543.jpg,male
cca3183c-92a3-4799-9330-9515286d45ec,ANDRE VARGAS,ANDRE VARGAS,,,,S.PARTIDO,s.partido,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141378.jpg,male
27cfc12d-4e1f-4d93-8190-2d7dbd68fa14,ANDREIA ZITO,ANDREIA ZITO,,,,Unknown,_unknown,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141379.jpg,female
5b75295b-e2a0-41b7-a1ca-cd6f10405da6,ANDRÉ DE PAULA,ANDRÉ DE PAULA,dep.andredepaula@camara.leg.br,,,PMDB,PSD,area/pe,PE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74471.jpg,male
e75e4bee-7b59-4be5-ba8b-4ca960940e16,ANDRÉ DIAS,ANDRÉ DIAS,,,,Unknown,_unknown,area/pa,PA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/161905.jpg,male
acd3f691-8f79-46bf-81c1-cb62953d1025,ANDRÉ FIGUEIREDO,ANDRÉ FIGUEIREDO,dep.andrefigueiredo@camara.leg.br,,,PDT,PDT,area/ce,CE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/133439.jpg,male
86072acf-e515-4677-a8c0-ab0f70e6c6b1,ANDRÉ ZACHAROW,ANDRÉ ZACHAROW,,,,PMDB,PMDB,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74377.jpg,male
e2beaf57-d13f-46e7-91e1-75136434b686,ANGELO VANHONI,ANGELO VANHONI,,,,PT,PT,area/pr,PR,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141381.jpg,male
edbd22d2-c33c-45ee-b702-2c0f7c81c2b9,ANSELMO DE JESUS,ANSELMO DE JESUS,,,,PT,PT,area/ro,RO,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/73937.jpg,male
0b55500a-1e70-48c1-9a9c-282164630fd7,ANTHONY GAROTINHO,ANTHONY GAROTINHO,,,,PR,PTB,area/rj,RJ,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160539.jpg,male
25987da1-9622-44e6-9b31-a0477cfa8502,ANTONIO BALHMANN,ANTONIO BALHMANN,,,,Unknown,_unknown,area/ce,CE,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74213.jpg,male
90a328b8-f4e4-40cb-a1b6-cc6daf20407b,ANTONIO BRITO,ANTONIO BRITO,dep.antoniobrito@camara.leg.br,,,PR,PTB,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/160553.jpg,male
4caeb29c-1528-4598-8199-b457c06e161c,ANTONIO BULHÕES,ANTONIO BULHÕES,dep.antoniobulhoes@camara.leg.br,,,PRB,PRB,area/sp,SP,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/141383.jpg,male
7483a9c4-756f-413e-8171-7471a977bc7f,ANTONIO CARLOS MAGALHÃES NETO,ANTONIO CARLOS MAGALHÃES NETO,,,,DEM,PMB,area/ba,BA,Chamber of Deputies,54,,,http://www.camara.gov.br/internet/deputado/bandep/74058.jpg,male
