id,uuid
henry-amon-robin-mussa,014c59cc-1647-40ea-9ffa-341bcea1eba8
joseph-njobvuyalema,03131d5b-58c7-43d5-b2ae-3ab8b179cc12
martha-chanjo-lunji,047e3809-b0a3-4e13-bb6f-cd409d1a62c6
lyana-lexa-tambala,0666f0f4-c6f1-4099-9c21-75c25d33bc00
daudi-abiyani-chida,068502d5-6d55-4ec7-a6bc-fbc7738f09fe
francis-erick-lucious-mkungula,0891a0bc-eb4b-4e56-9602-cb269f627796
enock-elias-luka,08e848e3-e6fd-4fb2-a7af-081c6d70631b
lloyd-malola,09bc4898-03be-48b7-8ee3-6bbfff4fa692
wilson-ndomondo,0ae5f2ca-d7a6-435c-ac68-d0b0f6003eba
alekeni-wodala-menyani,0ae72d55-68a3-4102-a3c3-8fdb7f650120
yaumi-aufi-mpaweni,0b8ac4a4-bef5-4f7e-a627-b1170bbe5645
patrick-zebron-chilondola,0b930d27-2f81-4e84-ab31-b268c73882a1
shaibu-jones-kaliati,0c61a773-76ef-4194-aa77-20ad37df16f6
henry-mpofu-shaba,0ce8bfe7-21c6-43ad-90bd-c3715007cd11
william-lestar-kalima,0d46161f-d71f-40bb-b453-6e1beba4846f
clement-fukumele-mukumbwa,0e2ff7c6-c5d3-483e-8a68-e6acbdebda37
clement-terence-chiwaya,0f3beb3b-2592-4154-a985-77418ab68ddf
enock-chakufwa-chihana,0f562f87-1dc6-427f-996b-c4eb459610a5
mwai-kamuyambeni,10e61608-a3ec-4860-bdfc-e891893207b9
lazarus-mccarthy-chakwera,12c6f34e-1c41-4857-8f97-98dcd62c8bf1
francis-lazalo-kasaila,1900bf3e-2bc7-4e2a-826d-44a9c91be73c
akajuwe-roy-kachale-banda,19250bd8-f4ca-4bcb-8434-d08dcf4ed8cb
divelias-sintilawo-zaipa,1b6e6884-b6ef-4ed6-9680-4da6550d7b62
ernest-yahaya,1c3036ed-32df-4ff0-becb-7cdc2444fff9
malison-ndau,1e50779a-e938-4313-9434-f239855dc6e1
everson-andrew-makowa-mwale,1fede51c-9f7a-4e90-aaf0-c4092bb9ee97
victor-white-mbewe,21ba10ab-5a79-4119-a052-5fba12cd5e23
mussa-misolo-kapichira,21db874c-4b27-466f-9c3e-fc19ca2fbf3f
kennedy-pemba-kachingwe,21ed811d-0f29-4c5e-9646-947b238a7a3f
david-bisnowaty,2206e022-e3da-4837-b597-e8039bc0fcf5
trasizio-thom-gowelo,22585eab-6935-4021-9f3b-936fcd30d1b7
rhino-moyo-chiphiko,24114204-c79f-4408-8fd9-4974d796191d
kamlepo-kalua,28a25a15-db47-4588-b53b-1a1dcd526f0a
mary-maulidi-khembo,28b50ce7-c2f9-4eef-8ab8-aff8723f8115
frank-tumpale-mwenifumbo,292cc48c-6cff-4f3a-90d8-eccce1fec71d
abubakar-m'baya,29c042ed-0833-40b2-9870-a3745ed90d41
enoss-chitatanga,29ef6566-fcdd-42c4-bb0c-fa539d09eeba
aaron-sangala,2a446844-6958-4e0a-a168-f3a5c8652b8b
mary-thom-navicha,2bda326c-cbf9-4230-be75-934aaaf64a94
bon-elias-kalindo,2c530b0f-5502-49c7-adbb-86a205aef0c7
john-alfred-chikalimba,2eee3050-2e29-4097-90eb-8fec6968f2ea
juliana-mdamvetsa-lunguzi,2f569472-24f2-4d3d-bcbc-77b5338ea7ac
george-johnsen-kamwanja,2f669a40-986c-4326-8e4b-46cd65376515
patrick-pearson-themu,314e348a-abbe-453f-a6fa-7dc46006de53
noel-masangwi,31d584a5-2742-4b0e-8c15-4da1f4060f24
george-chaponda,33239106-a051-44b7-9b52-d7078af38dba
ephraim-mganda-chiume,3336afa0-97b3-4cef-af34-9ad62960c3c1
noah-chilelawalanda-chimpeni,357d5e1f-9d6c-4788-a339-6b700e7b4a03
