id,uuid
1965191,d849d823-69cb-4211-abab-44c30758697b
19511102,ece2dc5f-2795-40d5-addc-91a764ec6bd7
19621110,d056ee34-10cb-490f-97f0-e08ca75d3004
19431139,13206abe-f481-49ae-9f2e-8e8a23e27e06
19631112,81efe5cd-9c07-4e50-8bd8-d2c6fc5ea06e
19531101,99674cbd-1058-4254-9812-315b0f2b988d
19541123,3c8b095b-a8bd-45ab-be45-db709b1b4575
196226,7fbe13d2-0c13-46aa-93da-5b6a15e2acc6
19551120,3dee024f-46c8-4b85-956f-90e66a9caae5
19581100,0695e1d5-251d-4c15-a6b6-a324f6686ffc
1971214,11ca2ee5-d369-4aab-bc98-38ebf6144bbd
1963212,207a5fd0-153c-4da5-94b4-79cb3acbfe69
19531108,d513f1bf-43ce-4891-9d44-e076699504cb
195829,446c0919-5995-4d02-94d2-934872023bc7
19571140,519b7330-e6e4-4b01-b1d0-538f8e99e130
1957192,8614662b-0c9a-41bc-95f9-9213d4ff72ba
19501106,99960875-3f8d-4b83-a091-f8ae6f4ac21d
19551145,b770f5ef-1d34-4e72-89b2-b6800b0f0292
yoo-sungkull,f81e5196-d648-410b-b1ec-22dcb903f7b1
195028,24dff637-ec5f-49a4-b15d-705f07ddda54
197614,8cf5732b-ebf8-4b9a-90cb-66b28fadcb8d
19591113,21907f90-1316-4e49-9eae-5236e21c1058
19531110,d4d25633-0964-45fb-a30f-95e6fbf1cc1f
1961215,bf0b3ba4-88f5-467f-8de4-03f71609ef0c
1945113,9a1df4ac-a309-4898-aa7d-7604acecb8d7
1959210,ea0cdd3b-d015-4a2c-8831-cd5bf60e9bd0
1969210,b8ab8130-6118-47c0-b929-8727a97c1aa1
19611133,392d7121-493d-41a7-a3e2-9e46b7c3ceb0
park-kwang-on,b961ba31-8b8b-4e1c-b19b-671ddb538ac0
19561118,7fa60382-a8a3-4812-8f5b-835f0eeedc62
19581107,2bb49ebc-5312-4b0d-86e8-b1d8096d90bb
19511100,864f276e-ba0d-42db-8432-20501f3e1acc
19611131,71e3dec1-099c-471c-80b4-fb62e9df0157
19531118,6fd88f34-b1af-475e-9e28-66e997501f28
bak-maeng-woo,b5e5d10f-5e55-48bc-b528-1afd08c1c891
19471123,40706342-5f77-4644-87dd-3fee3bf77664
1964194,2cac6cdd-eb5e-47a9-85dc-207dee07e818
1965184,78d01080-dbf7-4d2e-ba45-612f5862c2f8
19631128,4090f882-da99-46e2-8f4a-b3a36c75ccf6
19521154,70d3ecf9-d554-4760-9da7-1775ac44c43c
19571150,cf3ff92f-b345-4eda-a74e-8daee7323d82
1964187,6c0c60b1-f636-4353-9136-d2a90b4cb7f6
1960211,7c5ce4a6-6982-4e04-bebd-ae60c2801ff6
1966177,302bc0fe-eb17-4e73-8c9d-9d7122fe29e0
1970129,73cf66f3-1961-44b6-831f-0d04b12a4c21
1949210,805f70a1-167f-42af-807a-cc6905a0d7c2
194828,3158b4ad-f452-484a-a1ad-5af8dd807a14
19491108,c18aab64-529f-42c5-a866-43019d423530
19421168,737be580-efa9-4ba5-90fb-2f6b1dc7b74d
19591138,f5776498-f2ce-4466-8c54-a28c80dc18ff
1956212,62c181c3-ce9b-4ce8-99bd-bc2c88e223d4
1969132,68e8c365-c574-4081-b65b-ea0da91cc2ba
bae-duk-kwang,787656a1-5373-47a6-bff9-524d5f507d66
1968212,9161961d-0271-4fdf-9985-d9cd38cb2547
19501102,ed74ead3-2304-439d-a60d-f09d9df81cbd
19511115,b334c0ae-4934-45d8-95c1-56f8998d0b91
19561116,64ddd2bf-479b-444a-9f12-b8289f0b4510
1970130,ccc9c798-b398-4b9e-a11f-214845ed872a
19461109,64d32c77-e971-43dc-a3d9-b18d7e3b908f
1968137,c965d775-aeed-4090-bebd-0b6e45b903ca
19431134,500a1a92-ddfa-4295-bc17-94a97a368f9e
195319,ac17e81d-0380-4be5-bec7-37870fb0b7db
1959211,3cb87351-1330-4a3e-a55b-9cca9b3610bd
19471124,5ba46abf-60e5-4a7d-8a11-2ddacbf6ae1d
1967147,968c87cb-ccfe-421c-af16-5502e8d17e8a
1954216,f2db5ab0-4f52-4257-bb2f-62bd83d68dba
19531104,23f604bd-7029-4d77-902a-46b03ea65d27
19541102,62e7aa3d-7818-4ea9-b41d-e0a16b872474
1952173,e3c5b4ef-78d2-4cab-a26f-37c7daac01ec
19531106,c6c38b99-8a68-43f0-b73d-9ab8efaf053a
19551147,a8fabcfb-05ef-4c25-a0dd-7bc5efb81f7e
19561113,f162eb3f-9a22-4c6b-aa49-d1b4467e6a1b
19631122,5c7cd013-7238-448d-977e-a91ed8dfb880
1964214,aeb326b6-b0e8-494d-9a25-64d74e3dbae1
shin-jeung-hoon,7da407cc-b5ba-4f5c-8211-851592b0864b
19521121,e08b3328-a26a-40b4-857e-99b377660118
1959214,3ec910ec-9c20-4cb3-98fc-1c571f07e922
19541105,fc7468d9-7045-47a3-a03f-a737c332527c
19461107,fe22817f-2f40-4ecc-b2a4-921c9e682517
19581117,65b9856a-afd0-4b78-89cb-df23265fe60d
1961196,d313b0af-1ac0-4880-9234-59a6174f9f65
1966164,5836016f-0b8f-41eb-b61c-5fd3c7a70a22
ahn-sangsoo,a8945f3d-e49f-451a-892f-1e2ccc7c252c
19511109,00dc3bfe-17bc-4d44-8c4c-42fc6240d1b2
19551128,a3d44ae3-7d6a-40b4-8b5e-60ad8f4310e9
19431141,7a4fdbf5-4be6-47fa-ab18-245cf6f306da
19481134,5fc8ef51-d270-4056-a69a-059d551ebd44
19611119,0df4c11a-a288-410f-a954-a433534da3d6
1971143,f4fbf437-2e2d-4520-b8c7-8c37d682aa2a
1967156,fce1b5a6-7814-414f-80ef-2b9f07e3cde3
19491117,6597bb25-6be5-47b3-a9b7-ee18384a8cac
1962128,8b8aacec-27d7-476f-8529-307d8011bb45
19571146,1f70a412-17cb-439b-bcc4-0364174bb3e9
19621102,633a5117-c515-4e6a-ad3d-21ca0f3b8c6c
19591141,fe1b62bd-ecdf-4055-b21b-9b53287f35b4
1958194,3901f0bd-12e6-4aa6-91be-f8ac1537118c
1950183,98b198a3-84b0-4c3d-b207-f7ac9cfa139e
19581103,0bfeb69d-1324-4cd6-be68-fd2ed2f5194e
19481136,d2d6656a-1820-406b-b036-2e9dbf16b499
196022,0fa8c740-5e6b-44c3-b862-701c34337d06
196229,b7496506-fbc4-4053-b523-5b61c7f9afc5
yu-eui-dong,41ae6fab-afd9-4470-b87e-5840866c40fa
19481137,8cd17dba-ea95-4c06-9723-752f7d8374c1
19551152,10937605-4173-4850-99fa-35651e1b11f2
19561106,0adf8c0d-fc88-4330-a787-3d62b75eae20
19601146,e6b3e873-9ba7-4c5e-a4c9-db6a0191108d
1956216,2cb3de28-d673-4425-8085-035db3253416
1962194,780d71a9-6769-4418-a4db-15b58fde8997
19641100,43a94086-3bfe-42fc-b1eb-a54a75a7a06e
19611104,25dde4ef-04dd-4108-ae4c-e4423a8495fa
1963169,fb3bacd3-2901-4fb9-b679-79f613277987
19571136,7033ebb8-bbb6-4128-bba9-c4f015743660
196328,d9ff403f-ba0f-46e2-aabc-839cc1ea5534
19531115,0e1e9746-8893-49fc-ae6f-7d6313c73be6
"lee,-kai-ho",f516aca4-d503-42d2-9633-229ca0736cb8
19521109,f6311ef1-f252-440b-bbf6-0448a0d61be2
19541103,5531b52b-d61e-47ca-8549-6dac08df2582
19501100,a78c71d8-2f6a-461b-921b-5464801df397
19551133,b5ceea8f-178d-4994-9bd6-3624601bf656
19531103,76dcf309-8f7e-4bed-b18a-91a83d7b378c
lee-mi-kyung,b5bd9223-b5ec-40d8-8a3d-adc841c43f8f
19521108,fb60b2cb-f760-4222-9255-8dd089df5e90
19581111,d9feec34-525c-4192-9765-cbaaa335cd76
19611135,d38b64ce-e8c9-41a8-bfd5-3a4a30c1b5da
19511101,95056fa3-a034-43b4-abf3-a664eabf3a46
1972218,9026925b-5612-4a44-aeb3-d552ac256d2d
1954215,6839d14a-0cfe-4a5e-bbc7-1e9433ab21d8
lee-wan-koo,fc2d315c-7aea-404f-9f99-c358175a1da3
19571147,28b5aa02-80e6-4dc5-ad9f-b55c467f27ad
19571103,d88f182b-0276-4b86-a394-b54ea867c762
19611136,af25008a-cfd8-4f6f-9172-ed6fe263e9be
19631105,4ca2d17c-b194-481b-ab77-c970d02e7c81
19601163,434ec859-d723-43ad-a272-c5346fe10b2b
19591126,295eb2fe-d419-42e2-b19b-846bc27cf075
1964170,ac1a7984-98e1-4468-9244-ad331a7a4154
19481130,5650cfbd-ed3b-48ad-9c5d-dcf8fbed6346
197728,453b77c3-5884-42db-b7e5-33452bc4a77a
1965187,badc4c6b-0c8d-4c03-b201-92d13a56e3c8
lee-jae-young,c518d9ad-1a7a-40d9-9a58-c623f3f5bbe4
1945194,5acee033-d66c-4c44-9cef-c414d291766a
lee-jung-hyun,4342c57b-4526-41ca-b75b-cca49454cf67
19571101,17cfff52-0e04-4e0a-84eb-488d41e6e918
19191112,4347e6b0-0da2-4e99-9491-6d1f6e1febea
1950187,292658de-f1ac-4b52-846c-ea1a41fcf3ec
19601149,9621d1a0-8a36-4ce1-b766-b9e24d9fe2df
19511108,69cbb439-6e12-4b2d-ac1e-a9774c282f54
19571120,ce2ecde7-1b43-4edd-bb74-2cd5a7c0d6b0
19591117,62a43a00-4d3d-445a-9bfc-5fedfc9fbe97
19551127,f61f823e-b35b-4e43-a21b-b896e8544a5a
lee-cheol-woo,c5840ac1-8c35-4385-9737-fbcfaed0ae56
1963117,b3eef850-9de8-4e6d-9c67-030952c11607
19521132,8210e92a-de3f-4e30-9000-4f4555a54877
19641105,1fd0c372-8e88-42c1-9e9f-2f87c7978257
1945180,270410f8-6e28-4979-96d3-e4bcc73b2926
19571154,768aa9ef-6938-4d3c-bbfe-56c4d84b4791
19521128,31e7eb46-50d4-4218-8349-4dd0916bc3cf
1963191,059f431a-f936-4280-a91a-ee3226aad674
19491115,a56a75d2-0e6f-4bef-9620-8894d535f5f4
1953215,b6c946eb-abf5-4bb4-a63e-cc0712c2fbc1
19521124,f7740a1e-aa0d-4a8d-84d2-e103ceff5479
1968213,bf755a39-64b0-43db-ac7f-b558b10cc51b
19521123,969b5012-13a3-4386-a2e8-968e7d0e3153
1950199,f0780a83-280c-4c1d-a60b-27f0602bbfa7
1967213,8f327862-0a53-4b00-915a-d087a48c5a4d
197729,2d59fdea-d3cc-483b-8b12-7e70f5b0f47e
1958172,9bae0c4b-3a96-4643-955c-5edd1003e931
1953218,4d091276-e7b8-4659-a1ef-70cd64bbe660
1960216,66d64546-6c7d-46bd-a3e8-14adfaeb5e8a
19581115,62a3c379-56d9-4b6d-87f2-eabaf99e9409
19621104,5f0f16ca-c80f-4142-bda3-27bb69758fe8
1950188,edb7b879-c4a9-4b9a-aff6-15553ee3f9ea
1957191,de7a9755-0634-4b29-b791-0f3eb909dac0
1966167,d317c2ef-2679-469e-9c69-0274d12ceb29
196528,97e4273a-c8de-46e9-b6ee-6dc8c4659029
choung-byoung-gug,4c47a91e-5a70-4d85-9751-978a1375b897
19621103,35d30245-39c3-4671-b3d9-c633ff4263e3
1950181,3ca5fd3b-7be3-48ef-b5b4-72266f2eeef4
19461135,6475aec1-ac8a-4c22-b8f1-ed0db5405e29
1962142,50adf0da-fc01-46ab-90d9-6fad96ca73bb
19531117,6f4612b6-abea-436d-999d-a3f0cfbf2e71
1956217,d8fe8724-b893-4aba-a86c-49c279a86023
19481123,33bb33b5-717d-4ffc-9c12-4e5c86c8b857
19571151,d20b7897-8426-4bc1-a6f1-324589abde17
19651109,049296a6-891d-46f9-b70e-712ab34ed07a
1971140,1a165620-7122-43da-9bf7-8bee47134e68
19531123,d2217fb1-a240-4903-9e1d-f259715cc811
1968139,e46af24e-a6b0-4aa0-bf28-aed47ad96a3c
19591136,f02b9d55-a3d0-41b2-a0c8-40fb267ab8d9
19591111,acd4d5b8-756c-4208-bb6d-464ec770f4bd
19631126,c857fd4e-1f94-4d3f-83ed-ca987ca3d9de
19631127,a6d61f1c-35a9-48f1-ab75-b5e5c6aca649
19521139,0e1789e2-4744-4896-bcf5-142f0959be99
19461137,2548ffe6-4a8e-463a-9871-14258f719dcb
19601113,affb7b7f-c9e4-493d-bdbc-14f83d81b30f
196723,739d126b-ea10-40ac-810a-291177bd9e79
1967154,2cf9a36f-1771-47f2-827d-e9bc607cbb93
1950136,f48775f6-113c-42d5-8dcd-d5c495a2321c
19541106,5778f8b0-ec4c-498e-813f-9227dbf4dbfa
19551143,7db97e80-7880-4a6e-9ff8-2ea7af2b3699
1950196,340adba8-da74-4a85-9ce4-0b384d346e13
19621112,fe556d86-07c4-4484-8a54-c93e5fc0a808
1960217,62c1bf95-1b5b-497a-af7a-539b869b574b
19421169,6701c7ec-8645-4373-a3e1-22586d176b71
choi-won-sik,0e2fd4e6-eb19-4fed-a5ce-e1124a1bffdf
1965198,5becb4ee-c3c3-49eb-b584-4f2006d658e0
1963188,9f17485b-7d0c-4e3a-bfd4-5bbbff0c9e77
1958211,fb5e5bd4-5b8d-43d4-9127-f02feece3a76
1968138,7ab6d453-9ff8-4246-be8b-8001114b0e5e
19521135,97e73cf0-c0fb-483a-9141-a91388e5cc36
196529,1777a2ab-e92c-4b7c-b34b-943a1d162503
19591124,0b94caee-357d-4c05-ab0d-d4276b21a6cf
19551153,7398f21f-b189-4ed4-b5b7-369572a68397
194719,a54c2718-8a61-4597-8211-904bee6d2974
19571126,727c397b-fa27-4dde-865b-b36674ec0d81
1967139,eede2ea3-58af-485d-ba4f-15ebee68eaea
19561109,7129c3e0-d851-4a5e-8b32-a1eb68a6ca71
19591139,6c894c78-42dc-4802-8fe9-41ac0743146e
1968141,f89a5e6b-08f8-4119-b23e-bb0b8332d999
"hong,-chul-ho",a10e0f33-76ff-4567-af23-3bfafe7dc2d4
19471117,33607be5-9d0d-45c6-8333-3ebba478e6ad
1955210,af17e25e-6379-4c3f-ba83-72f8d5114c08
19521141,09094dd2-d94d-4e77-940c-d4594fbbd11f
19461131,46b5637b-5a2a-4a2e-addc-ad7c4f79b082
yoo-minbong,748af17d-ce8b-41cb-bc37-e63e00071454
lee-yoogho,5272cdd6-5103-4052-84a4-a82f057b4232
baek-hyeryun,69192dc7-ddcd-4803-b4b8-6e41e525a035
kang-byungwon,57008490-b6ea-435d-94e4-55e375533eb3
19591135,2605234c-08bf-494b-8ba9-275f2f59e6c2
khang-hyoshang,d9c1640a-e3e4-41ca-9146-9ec1fcf561f6
197317,e006c126-24e5-4f13-90ae-587086971f26
koh-yongjin,433725e3-09c9-41c5-924e-fed94e864c54
kwak-daehoon,5c7ba6d7-fbea-4500-8f08-de0b1dd5c4f3
kwak-sangdo,50fc8626-c518-4f26-9b40-c9ca9e0e91ef
kwon-mihyuk,48b87858-5b25-42b3-9f08-870a571f668f
kwon-sokchang,a5432952-37b0-423a-97aa-e6b0a567e20c
kwon-chilseung,f19b0f27-d65e-48c8-820f-eaea0d935a4e
keum-taesup,6864b215-208c-40f1-8b2d-7702ecea9352
ki-dongmin,6bf47ba0-4e1b-49d9-a2af-719c5fdb5fe8
1967153,33bdd480-ab9b-459f-a432-20b43019bc98
1966161,94cac2cd-d791-42a9-a0c7-6fa0c3863952
kim-kwangsoo,02448fd5-90f1-4296-b5fa-e13d4b382bd7
1897181,e1e9b168-9b14-49e4-afc1-b7542ee240d2
1959198,bebf551a-5fff-4e6e-9a8a-69d4b7e766ab
1954161,4cca29fc-99b6-46b9-86df-16f9e33f8e71
kim-byungkee,17666783-c628-4593-9cda-97e9e8768f70
1965193,10374cfd-5e1e-4b3d-84aa-d972c3bff99e
19581104,586e709b-99e9-4b8f-a0b3-405b908f5d5c
kim-samhwa,1bedbffc-4225-4425-a3b8-66e0b7dbc615
19541120,5bd3d9fe-e610-4d21-9b5e-6a07560a88a4
kim-seondong,abbc48cb-6fcc-44e9-a5db-2b18d6adfe66
kim-sungsoo,62610aba-769e-401d-9703-f95cc73d34a5
kim-songsik,fc2f47e0-bcf5-44a0-8679-595d68a3848c
19281126,1ee650f1-766e-47f7-b690-80e141244375
kim-sumin,c287c150-fbd1-4c50-9a1c-4575a5f89f3a
kim-soonrye,c4bb397c-ae04-4efd-8342-de56b60d0521
kim-seunghee,f35d176c-9cb0-4e1b-bc47-e33e0a63cf48
kim-youngjoo,27f0cf5d-08cf-477a-8e57-023fe83fe739
1967146,b2e26cb3-82ae-410c-8ebc-391a873e599a
1962134,4f41da6c-2a4a-4f89-84c8-43bfcc172b3e
kim-youngho,f25f0e03-693b-4826-82cb-6431a9e8a9f4
1941112,fa0b061e-9e7c-4dbf-a438-d873e1ab60c8
kim-jungjae,f3a84a5a-fbe1-4ef7-b79f-f057f8c94ab0
kim-junghoon,f477124c-35b7-4122-a610-7bde5197c35b
kim-jongdae,4c9c4307-15f7-49fe-bf70-e3cfdab2df55
1964188,60d12b0e-b3a2-4c1d-ae43-123d9dc3e085
kim-jongseok,d1c00078-212e-4efe-8577-e98ff0e5d0a7
19401111,29906120-b286-4e6d-b3ba-ebf19b747a4d
kim-jonghoe,6efc925c-1eff-4dfc-828b-915e86b18ad5
kim-joongro,85afa9fb-7518-408d-918f-08dafa453f94
19471118,4e344d18-c59e-4ff6-8b6d-b2a5333f5962
kim-cheolmin,1960c47a-1367-4ce0-aab1-771bc620ab7d
kim-hanjung,d86c6ed6-0e3b-4802-a0f2-39819e239f92
19241164,99355d33-7f95-428d-be8f-bebaee931dfe
1964197,a6a2100b-0b5a-4e15-a6d6-945d7091bc36
kim-hyunah,271c0021-061a-4c78-b5bb-56b698e0b53a
1956177,80198bf3-0963-44b6-a086-2af78f7d1a60
mun-miock,879eb65e-9081-41e2-84c8-fc462dcdd156
moon-jinkook,110a8190-d2f3-4759-95ad-3a7de434427c
min-kyungwook,4874e2a0-81b8-4896-a33b-8076b6f61c73
park-kyungmee,34fb6c74-c0a0-4765-b478-89514b74aec2
park-kwangon,22fe10fe-25bf-46d9-bd9d-aa692ee34578
bak-maengwoo,7963bcd9-1bb4-4c26-b014-90611ed37a88
196027,7bc05b61-d214-434d-85d8-fc9afc638e2d
park-sungjoong,badcc0b3-7331-4c35-86be-05e8251e3050
195827,81773a74-1547-4f37-b3ec-1cf0d5198966
park-wansu,86a704c3-2e2d-49a4-a71a-60296e2041ac
park-yongjin,3a6c2b3d-da8e-4e60-a82d-02dc8df32b0a
19591105,3cb658db-c877-4d7b-b6a3-adcd9170f6dc
park-jeung,d4bdb55e-2a5c-4cbb-9318-48f67ce3389a
park-jumin,0850adb6-5caa-4f35-8c56-b4fb4fb6ca91
19231185,c99369c5-c061-41c1-80d5-40f458f293d3
park-joonyung,bdfe2ced-2877-435b-95dc-9633f053dcbf
park-chandae,b32a2c92-892d-42c2-b475-683e23941e20
park-chanwoo,e9974525-db1c-441b-a07d-3b2db6744c7c
bae-dukkwang,38f6585a-aeb0-446f-a176-243f46ecc550
baek-seungjoo,4a5d96c9-cf04-4efd-b2cf-a2eed4ad9fe7
back-hyeryun,cc3e3008-5a7f-46ee-924b-53761a4317d6
seo-hyungsoo,a256d287-1200-4a66-ad03-e8ae833bab84
sung-iljong,67f512b1-b5fa-4a84-adf5-c195f818ba0e
19541115,c7314a94-d6af-4c82-aed4-7690e1d5b5d2
son-kumju,558ee421-37af-4e09-9647-f47343a0575f
sohn-hyewon,b3e0990a-1119-482f-a15c-208632a6709e
song-kiseok,3c6f0112-cbe7-49e3-b7b1-7fc0dc8c6611
19631109,19b94239-271b-4e63-935d-e2652314b7c9
song-seogjun,4ed31d23-309e-44d0-9c13-03ca51595268
1963164,73bdfced-0f86-4221-9836-1d94e46414c5
1965211,fcb892d5-7606-4d5e-9bed-da66e2c6ac5a
song-heekgyoung,e20e0499-63e2-45bf-8703-fbca640d2620
19611105,c8978b5b-19f5-4d5d-9df6-9dc5dd0242e8
shin-bora,ba866362-d3d8-4cb7-89b9-981f08b8537f
shin-yonghyeon,f020608e-081f-4998-97af-dcf10652fe92
shin-changhyun,bdc8682a-820a-420a-a742-fef115bc049b
an-hoyoung,3ce283fe-a0f6-4333-9614-71fccc29c516
19631114,f0f64acb-841c-4f15-8de4-47740046d1d7
um-yongsoo,32bc4e83-917b-4d15-8d0e-fb3f54ba0b2c
oh-sejung,cccac250-ea02-4141-996d-3fed4a32a86e
oh-younghun,c076caf7-30f0-4638-b6ab-e0488e6cf285
wi-seonggon,bff8e04d-5c31-43a5-812c-fe1d3306b820
yoo-dongsoo,41bfdb65-9256-44a0-91d2-68793b98b2cd
you-minbong,45a03c37-efa5-407c-b14e-2a9eec2ccd26
yu-euidong,bee7e6b7-e18d-4e39-ab8e-24601844daa9
yoon-sangjick,24020096-7c13-4164-a802-29b1adca7a18
19611124,be4cc9a9-e1ec-4146-969d-14fcd102b9b3
yoon-youngil,f6ae88e5-ac1b-4f43-9801-07458d38bc1c
yoon-jongo,b8c97655-e688-47db-b0ef-b536170abbaf
yoon-jongpil,79333be4-794a-48d5-b3a2-f58eb568192c
yoon-hanhong,221b5975-92cb-40fa-941d-70bb3ebc64db
lee-kaiho,2165c55b-0118-4a18-b6ac-919df7aac5e7
1956168,6a3e0db7-76e3-46bc-8b1f-2ebcbd369fec
lee-manhee,484465aa-d88e-44bd-8f11-71596e97ba76
lee-sangdon,308338eb-0f83-4b53-a366-21bceef52581
lee-yangsoo,eab09f5d-d725-4b65-87b7-6f5702cd6013
lee-yongdeuk,e27a5261-472f-447b-8501-e1d4095aba2b
lee-yongju,6791937e-df44-457c-b979-b335c85abc4f
lee-yongho,dc05903b-eef6-416a-85e7-1f92608bc87a
lee-eunkwon,60a31dc6-cc6b-4220-bce5-4f6da3767a5d
lee-eunjae,e9d12ce4-312d-4e78-b21f-2ad3f3e55ee4
lee-jaejung,f70b640f-9eb2-4a7b-91b8-f41e571c59c4
196625,e57e4e4b-daf0-4481-aaa8-3df8201530d7
lee-junghyun,c2da8424-d13f-40e4-806b-aac631035184
lee-jongkoo,6ffdfe9f-a056-4848-8fe7-c78b53720e5c
lee-jongmyeong,858192d0-53fa-4320-b00e-917fb1f5bf37
1947197,2deb8ef6-fc94-44c9-bdc9-9aa9a5498d66
lee-cheolwoo,ebd879a0-f789-4fbd-a38d-e05d8447802b
rhee-cheolhee,38d60d6c-2d3e-4032-9003-23bb4280985e
lee-taekyu,34dab286-92dd-45d7-a22f-9fab35311fd0
196423,ff448678-dac8-433f-846e-a34ba61251c0
lee-hoon,ac972fe6-7f12-44ea-9621-6238f4636635
196424,d2f96009-ae60-4edc-bbb1-70c4419c78b1
lim-jongseong,5543cf26-4644-4a69-86de-f7ea202d9f1e
jang-seokchun,07822a50-d53b-4618-a7a2-5cfe09b88cd9
chang-jungsook,de53612e-e32b-472a-a235-42e021264178
1967127,a7a58922-7b73-4d5a-9159-c9b60335074c
1971144,400f50a1-9096-4a97-b4c9-d79c422165f6
196428,b12a5526-6c86-42ad-87ec-af8a456177f1
195527,fc56c36e-a714-4da8-98ad-1eaf848830f3
jun-heekyung,65a39cba-722a-4d77-85b0-902ca8c740d6
19531105,b10787a6-768b-47f8-b659-01286b1c9084
