id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
0c1506ae-ff38-4f8e-a036-3bc71a53ff59,Aila Paloniemi,Paloniemi Aila,aila.paloniemi@eduskunta.fi,,,Keskusta,kesk,area/keski-suomen,Keski-Suomen,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/paloniemi-aila.jpg,female
92f7ac1d-dfe7-4ce8-907d-6a98ab80fe48,Anna-Maja Henriksson,Henriksson Anna-Maja,anna-maja.henriksson@eduskunta.fi,,,RKP,r,area/vaasan,Vaasan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/henriksson-anna-maja.jpg,female
7767f71a-d9f6-4f0e-9602-bcce0c450049,Anne Holmlund,Holmlund Anne,anne.holmlund@eduskunta.fi,,,Kokoomus,kok,area/satakunnan,Satakunnan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/holmlund-anne.jpg,female
7451d4c4-69ad-4705-9376-6767cd9cac56,Anne Kalmari,Kalmari Anne,anne.kalmari@eduskunta.fi,,,Keskusta,kesk,area/keski-suomen,Keski-Suomen,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/kalmari-anne.jpg,female
180401db-941e-45be-80e6-c5734019cd0d,Anne-Mari Virolainen,Virolainen Anne-Mari,anne-mari.virolainen@eduskunta.fi,,,Kokoomus,kok,area/varsinais-suomen,Varsinais-Suomen,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/virolainen-anne-mari.jpg,female
3c50771b-d11b-4bb7-b178-6f093fbae04f,Anneli Kiljunen,Kiljunen Anneli,anneli.kiljunen@eduskunta.fi,,,Sosialidemokraatit,sd,area/kymen,Kymen,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/kiljunen-anneli.jpg,female
ae338943-c336-409c-9cf8-fb6ed13c74f6,Anni Sinnemäki,Sinnemäki Anni,,annisinnemaki,annisinnemaki,Vihreä liitto,vihr,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/sinnemaki-anni.jpg,female
3968d583-c67e-4ce1-bb3a-8da911c330d1,Annika Lapintie,Lapintie Annika,annika.lapintie@eduskunta.fi,,,Vasemmistoliitto,vas,area/varsinais-suomen,Varsinais-Suomen,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/lapintie-annika.jpg,female
3e22044e-c061-47d2-83ae-3df6bc953fba,Antti Kaikkonen,Kaikkonen Antti,antti.kaikkonen@eduskunta.fi,,,Keskusta,kesk,area/uudenmaan,Uudenmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/kaikkonen-antti.jpg,male
fb98e4b0-6dfd-408f-96c6-6e793782a947,Antti Kalliomäki,Kalliomäki Antti,,,,Sosialidemokraatit,sd,area/uudenmaan,Uudenmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/kalliomaki-antti.jpg,male
cd87bfbb-0206-4dc0-9855-e57311cb447a,Antti Rantakangas,Rantakangas Antti,antti.rantakangas@eduskunta.fi,,,Keskusta,kesk,area/oulun,Oulun,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/rantakangas-antti.jpg,male
0e09bc38-aefc-46ce-8708-32bb685193ee,Antti Vuolanne,Vuolanne Antti,,,,Sosialidemokraatit,sd,area/satakunnan,Satakunnan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/vuolanne-antti.jpg,male
24e5d76b-9f9f-431a-9a59-82998de16944,Anu Vehviläinen,Vehviläinen Anu,anu.vehvilainen@eduskunta.fi,,,Keskusta,kesk,area/pohjois-karjalan,Pohjois-Karjalan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/vehvilainen-anu.jpg,female
cac87f39-70f7-4ad5-9c8b-623532e296b6,Arja Karhuvaara,Karhuvaara Arja,,,,Kokoomus,kok,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/karhuvaara-arja.jpg,female
a7cb8504-3d9a-492d-bc63-03bd747f705a,Arto Satonen,Satonen Arto,arto.satonen@eduskunta.fi,,,Kokoomus,kok,area/pirkanmaan,Pirkanmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/satonen-arto.jpg,male
b49169c8-2910-43cf-9f7e-ebc1b4a8c265,Astrid Thors,Thors Astrid,,,,RKP,r,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/thors-astrid.jpg,female
2cb45642-3cf4-4807-9eb2-7d1b61078ac6,Ben Zyskowicz,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,,Kokoomus,kok,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/zyskowicz-ben.jpg,male
88461309-6e50-484f-8e86-ab441bd185a6,Bjarne Kallis,Kallis Bjarne,,,,Kristillisdemokraatit,kd,area/vaasan,Vaasan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/kallis-bjarne.jpg,male
625f3006-6176-47e6-92b1-8a61dd31c69f,Christina Gestrin,Gestrin Christina,christina.gestrin@eduskunta.fi,,,RKP,r,area/uudenmaan,Uudenmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/gestrin-christina.jpg,female
2e9650cb-3ae1-4f81-b62b-189bfb9b63ec,Claes Andersson,Andersson Claes,,,,Vasemmistoliitto,vas,area/uudenmaan,Uudenmaan,Eduskunta,35,,2008-09-09,http://kansanmuisti.fi/media/images/members/andersson-claes.jpg,male
e00a0413-765f-4223-ad29-9cdcbc717c2e,Eero Akaan-Penttilä,Akaan-Penttilä Eero,,,,Kokoomus,kok,area/uudenmaan,Uudenmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/akaan-penttila-eero.jpg,male
b09ab486-043f-4457-b36f-be474b2382ec,Eero Heinäluoma,Heinäluoma Eero,eero.heinaluoma@eduskunta.fi,,,Sosialidemokraatit,sd,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/heinaluoma-eero.jpg,male
fcd2972d-a4df-4089-bf50-6be0a5e063a6,Eero Lehti,Lehti Eero,eero.lehti@eduskunta.fi,,,Kokoomus,kok,area/uudenmaan,Uudenmaan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/lehti-eero.jpg,male
01b2f801-ddfc-4ce0-a3e0-4b65526d7bd9,Eero Reijonen,Reijonen Eero,eero.reijonen@eduskunta.fi,,,Keskusta,kesk,area/pohjois-karjalan,Pohjois-Karjalan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/reijonen-eero.jpg,male
7b7277f0-c058-4222-9438-2c6522541796,Elisabeth Nauclér,Nauclér Elisabeth,elisabeth.naucler@eduskunta.fi,,,RKP,r,area/ahvenanmaan_maakunnan,Ahvenanmaan maakunnan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/naucler-elisabeth.jpg,female
60769f58-3f65-44d7-8669-8c6b74c1e70b,Elsi Katainen,Katainen Elsi,elsi.katainen@eduskunta.fi,,,Keskusta,kesk,area/pohjois-savon,Pohjois-Savon,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/katainen-elsi.jpg,female
e3c65408-4614-441d-99b0-93cae4ca3b09,Erkki Pulliainen,Pulliainen Erkki,,,,Vihreä liitto,vihr,area/oulun,Oulun,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/pulliainen-erkki.jpg,male
0398fbde-2da4-4458-8386-1a7ec0096953,Erkki Tuomioja,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,,Sosialidemokraatit,sd,area/helsingin,Helsingin,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/tuomioja-erkki.jpg,male
3c991770-9d72-45d9-86a6-c14efab21df2,Erkki Virtanen,Virtanen Erkki,erkki.virtanen@eduskunta.fi,,,Vasemmistoliitto,vas,area/pohjois-savon,Pohjois-Savon,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/virtanen-erkki.jpg,male
77353cca-006b-491a-b870-70e796ade806,Esa Lahtela,Lahtela Esa,,,,Sosialidemokraatit,sd,area/pohjois-karjalan,Pohjois-Karjalan,Eduskunta,35,,,http://kansanmuisti.fi/media/images/members/lahtela-esa.jpg,male
