id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
0c1506ae-ff38-4f8e-a036-3bc71a53ff59,Aila Paloniemi,Paloniemi Aila,aila.paloniemi@eduskunta.fi,AilaPaloniemi,,Keskusta,6ffabe5a-fd95-4072-b5b6-c38a47445a7b,dd7c928e-1124-4eac-b904-e4fd05bb3b2a,Keski-Suomen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/paloniemi-aila.jpg,female,Q11850070,Q506591,Q5061084
031f0622-766a-4921-b1fb-637e133a78fd,Aino-Kaisa Pekonen,Pekonen Aino-Kaisa,aino-kaisa.pekonen@eduskunta.fi,akpekonen,,Vasemmistoliitto,eff06f5c-806b-40c2-99b5-12d8b6a219e6,e78fa330-ca24-412e-bf91-b9ae9088806e,Hämeen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/pekonen-aino-kaisa.jpg,female,Q11850151,Q385927,Q6304614
56c83828-3306-4111-9c21-738821c59dff,Alexander Stubb,Stubb Alexander,alexander.stubb@eduskunta.fi,alexstubb,alexanderstubb,Kokoomus,e35bf1e0-9484-438b-9ade-2176160cbad1,2f25ddb2-a79d-4be6-a006-f1eea1f99957,Uudenmaan,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/stubb-alexander.jpg,male,Q503143,Q304191,Q3736054
df867daf-ba65-45d8-8a16-d138728fb42d,Anna Kontula,Kontula Anna,anna.kontula@eduskunta.fi,annakontula,,Vasemmistoliitto,eff06f5c-806b-40c2-99b5-12d8b6a219e6,54974d85-bcfe-4c15-bf02-107b58f1a6e5,Pirkanmaan,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/kontula-anna.jpg,female,Q4959500,Q385927,Q6304273
92f7ac1d-dfe7-4ce8-907d-6a98ab80fe48,Anna-Maja Henriksson,Henriksson Anna-Maja,anna-maja.henriksson@eduskunta.fi,anna_maja,,RKP,a58f5e9b-b1b4-473e-87b9-9e94549dfcc4,b764fa78-2fa9-412a-b332-ac81ef1ab20f,Vaasan,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/henriksson-anna-maja.jpg,female,Q2850448,Q845537,Q6304597
7767f71a-d9f6-4f0e-9602-bcce0c450049,Anne Holmlund,Holmlund Anne,anne.holmlund@eduskunta.fi,,,Kokoomus,e35bf1e0-9484-438b-9ade-2176160cbad1,7d1e988b-fabd-4cf8-a6c9-1643cd32cdef,Satakunnan,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/holmlund-anne.jpg,female,Q2851141,Q304191,Q6304483
7451d4c4-69ad-4705-9376-6767cd9cac56,Anne Kalmari,Kalmari Anne,anne.kalmari@eduskunta.fi,AnneKalmari,,Keskusta,6ffabe5a-fd95-4072-b5b6-c38a47445a7b,dd7c928e-1124-4eac-b904-e4fd05bb3b2a,Keski-Suomen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/kalmari-anne.jpg,female,Q7044113,Q506591,Q5061084
92ceae4c-4095-46a3-bb43-4fd18964d59d,Anne Louhelainen,Louhelainen Anne,anne.louhelainen@eduskunta.fi,AnneLouhelainen,,Perussuomalaiset,ce7685c7-143c-448b-84c8-fe8efef69609,e78fa330-ca24-412e-bf91-b9ae9088806e,Hämeen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/louhelainen-anne.jpg,female,Q4768564,Q634277,Q6304614
180401db-941e-45be-80e6-c5734019cd0d,Anne-Mari Virolainen,Virolainen Anne-Mari,anne-mari.virolainen@eduskunta.fi,AMVirolainen,,Kokoomus,e35bf1e0-9484-438b-9ade-2176160cbad1,86d7a3cd-b3e5-4bce-8c27-0b5af764c1db,Varsinais-Suomen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/virolainen-anne-mari.jpg,female,Q4984722,Q304191,Q5450453
3c50771b-d11b-4bb7-b178-6f093fbae04f,Anneli Kiljunen,Kiljunen Anneli,anneli.kiljunen@eduskunta.fi,AnneliKiljunen,,Sosialidemokraatit,08821c11-c7cb-49e5-a790-590e8cf9a592,5832765a-c55e-4873-86aa-c0a71ca5c4e5,Kymen,Eduskunta,36,,,https://kansanmuisti.fi/media/images/members/kiljunen-anneli.jpg,female,Q4981024,Q499029,Q6304209
