id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
b943cf1f-2462-4dad-a1f3-f9cfbf9075f2,AH-SCHA Joseph,AH-SCHA Joseph,joseph.ah-scha@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_des_îles_marquises,Section des îles Marquises,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/AH-SCHA-Joseph.jpg,male,Q25703346,,
59be3123-5d38-4b9d-a478-a34131677a2f,AMARU Patricia,AMARU Patricia,patricia.amaru@assemblee.pf,,,Tahoera'a huiraatira,tahoera'a_huiraatira,area/section_des_îles-sous-le-vent,Section des îles-sous-le-Vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/AMARU-Patricia.jpg,female,Q25703339,Q3513932,
ebdbe699-cd10-4645-976d-c284256c3f26,ARO Dylma,ARO Dylma,dylma.aro@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_3_des_îles_du_vent,Section 3 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/ARO-Dylma.jpg,female,,,
33fa963c-f9fe-407f-b4ed-bdc0285b4020,BOUTEAU Nicole,BOUTEAU Nicole,nicole.bouteau@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/BOUTEAU-Nicole.jpg,female,Q3341009,,
e19bb01b-8726-4d83-87e9-b8efc02337f3,BRUANT Virginie,BRUANT Virginie,virginie.bruant@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/BRUANT-Virginie.jpg,female,Q25703325,,
9570e042-ae2b-4ff8-913f-e1ded2abe68c,BUILLARD Michel,BUILLARD Michel,michel.buillard@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/BUILLARD-Michel.jpg,male,,,
3a20cd19-b68a-4e02-95a5-5e713c98122a,CROSS Valentina,CROSS Valentina,valentina.cross@assemblee.pf,,,Union Pour La Démocratie,union_pour_la_démocratie,area/section_2_des_îles_du_vent,Section 2 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/CROSS-Valentina.jpg,female,Q25703334,Q3550426,
9e0ae2d6-ff22-44cc-8b60-fcb7ef0d2019,DROLLET Jacqui,DROLLET Jacqui,jacqui.drollet@assemblee.pf,,,Union Pour La Démocratie,union_pour_la_démocratie,area/section_2_des_îles_du_vent,Section 2 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/DROLLET-Jacqui.jpg,male,Q3160384,Q3550426,
5c245699-dc25-42f4-ae34-a5ba62c8af13,FAATAU Félix,FAATAU Félix,felix.faatau@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_des_îles-sous-le-vent,Section des îles-sous-le-Vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/FAATAU-Felix.jpg,male,,,
280bef5a-b101-4dd3-b390-da404b36f468,FLOHR Henri,FLOHR Henri,henri.flohr@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_2_des_îles_du_vent,Section 2 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/FLOHR-Henri.jpg,male,,,
2e15f95a-f5d2-49f0-924a-05cb794477ef,FLORES-TAHIATA Chantal,FLORES-TAHIATA Chantal,chantal.tahiata@assemblee.pf,,,Union Pour La Démocratie,union_pour_la_démocratie,area/section_des_îles_australes,Section des îles Australes,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/FLORES-TAHIATA-Chantal.jpg,female,Q25703349,Q3550426,
c6e3b722-f1d6-48f5-a870-b80b3b57c582,FONG LOI Charles,FONG LOI Charles,charles.fongloi@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/FONG-LOI-Charles.jpg,male,Q25703326,,
6be153d6-fe52-4227-9279-49a658975c47,FREBAULT Joëlle,FREBAULT Joëlle,joelle.frebault@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_des_îles_marquises,Section des îles Marquises,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/FREBAULT-Joelle.jpg,female,Q18214789,,
d1bdbf29-85df-47e0-b39b-a10bf7289363,GALENON Minarii,GALENON Minarii,chantal.galenon@assemblee.pf,,,Union Pour La Démocratie,union_pour_la_démocratie,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/GALENON-Minarii.jpg,female,Q25703327,Q3550426,
f719ccd5-50d1-42ba-a044-fc62875520bb,GRAFFE Jacquie,GRAFFE Jacquie,jacquie.graffe@assemblee.pf,,,Rassemblement pour une majorité autonomiste,rassemblement_pour_une_majorité_autonomiste,area/section_2_des_îles_du_vent,Section 2 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/GRAFFE-jacquie.jpg,male,Q25703323,,
cc1dae15-257a-4494-aeee-e04d915c13cd,GÉROS Antony,GÉROS Antony,antony.geros@assemblee.pf,,,Union Pour La Démocratie,union_pour_la_démocratie,area/section_2_des_îles_du_vent,Section 2 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/GEROS-Antony.jpg,male,Q2857540,Q3550426,
56925744-3add-4504-a168-4b16487fe08a,HAUMANI Evans,HAUMANI Evans,evans.haumani@assemblee.pf,,,Tahoera'a huiraatira,tahoera'a_huiraatira,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/HAUMANI-Evans.jpg,male,Q25703328,Q3513932,
e57381e9-2595-4e9b-8489-6f3ad1479956,IRITI Teura,IRITI Teura,teura.iriti@assemblee.pf,,,Tahoera'a huiraatira,tahoera'a_huiraatira,area/section_1_des_îles_du_vent,Section 1 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/IRITI-Teura.jpg,female,Q18214955,Q3513932,
b2362880-ba98-47a2-a4ef-23523a5a578e,JORDAN Rudolph,JORDAN Rudolph,rudolph.jordan@assemblee.pf,,,Tahoera'a huiraatira,tahoera'a_huiraatira,area/section_des_îles-sous-le-vent,Section des îles-sous-le-Vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/JORDAN-Rudolph.jpg,male,,Q3513932,
69f69f3f-bfe0-4508-bd4b-72bf3ec23fda,LEBOUCHER Michel,LEBOUCHER Michel,michel.leboucher@assemblee.pf,,,Tahoera'a huiraatira,tahoera'a_huiraatira,area/section_3_des_îles_du_vent,Section 3 des îles du vent,2013,,http://www.assemblee.pf/_bdd/photos_elus/300x400/LEBOUCHER-michel.jpg,male,,Q3513932,
