id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
6338f4dd-223b-4900-8cf7-d632eaabdb0e,Eriksson Viveka,Eriksson Viveka,viveka.eriksson@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/eriksson_viveka.jpg,female,Q451038,Q923843,
b0a68ca9-8969-4d4b-b13d-8cc932256edb,Ingrid Johansson,Ingrid Johansson,ingrid.johansson@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_8976m.jpg,female,,Q923843,
9969d9d7-ab81-4ab0-bd80-35e4c21d5b22,Jansson Harry,Jansson Harry,harry.jansson@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/jansson_harry.jpg,male,Q2160820,Q2113706,
f105a4a0-5fef-4be7-ab73-9376923491a7,John Holmberg,John Holmberg,john.holmberg@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_8979m.jpg,male,,Q923843,
b7892b68-4297-47ca-a4fa-00f343925655,Karlsson Runar,Karlsson Runar,runar.karlsson@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/karlsson_runar.jpg,male,Q2160284,Q2113706,
36915827-7b54-4f98-8f0a-a54db2a41136,Lundberg Britt,Lundberg Britt,britt.lundberg@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,,female,Q2160390,Q2113706,
85f603f2-090d-4096-9c01-fd20b05caa56,Mikael Lindholm,Mikael Lindholm,mikael.lindholm@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_9003m.jpg,male,,Q2113706,
56e2d431-f22d-4f47-83b4-3bb88c61d7bb,Mikael Staffas,Mikael Staffas,mikael.staffas@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_9582.jpg,male,,Q923843,
7e3b4661-2fe0-4f15-9970-86b98701dee1,Nordlund Roger,Nordlund Roger,roger.nordlund@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/nordlund_roger.jpg,male,Q713308,Q2113706,
bc2cf02e-a16f-42ba-ad65-bbb99c5e052b,Pernilla Söderlund,Pernilla Söderlund,pernilla.soderlund@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_9145m.jpg,female,,Q923843,
acdcf89a-6477-4afd-a65e-9989bd2a1af4,Pettersson Jörgen,Pettersson Jörgen,jorgen.pettersson@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/pettersson_gorgen.jpg,male,,Q2113706,
91e57380-374c-4173-b318-ac2fb765a5fc,Roger Eriksson,Roger Eriksson,roger.eriksson@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_9596.jpg,male,Q5717272,Q923843,
fe40bb08-5025-473d-af52-bf1e30ecc5e6,Sundblom Torsten,Sundblom Torsten,torsten.sundblom@lagtinget.ax,,,Liberalerna på Åland r.f.,liberalerna_på_Åland_r.f.,,,2015,2015-11-02,http://www.lagtinget.ax/files/sundblom_torsten.jpg,male,Q2269648,Q923843,
2c5d2e49-268b-49a6-990c-d77d14c2f5ad,Veronica Thörnroos,Veronica Thörnroos,veronica.thornroos@lagtinget.ax,,,Åländsk Center r.f.,Åländsk_center_r.f.,,,2015,2015-11-02,https://www.lagtinget.ax/sites/www.lagtinget.ax/files/styles/person_image/public/portrait/des_9608.jpg,female,Q4982779,Q2113706,
