id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
3a191c1b-1529-49ff-8454-259b34525b96,Beck Jürgen,Beck Jürgen,juergen.beck@landtag.li,,,DU,e9db49d4-2172-4ef5-a62c-006aa1c138b8,oberland,Oberland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/DU_Beck_Juergen_neu.png,male,Q1301159,Q4502447,
968972c5-7adc-49d8-8938-94c11b87e5c7,Eberle-Strub Susanne,Eberle-Strub Susanne,susanne.eberle-strub@landtag.li,,,FBP,69b19d19-7ae9-4b51-a517-4887607dd911,oberland,Oberland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FBP_Eberle-Strub_Susanne.png,female,Q28870267,Q49670,
6b9445e0-f4f2-4144-8e8d-d93f87fa01ca,Elkuch Herbert,Elkuch Herbert,herbert.elkuch@landtag.li,,,NF,NF,unterland,Unterland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/DU_Herbert_Elkuch.png,male,Q15815202,,
2434f36c-1ea1-454d-806c-0490b508adf8,Frick Albert,Frick Albert,albert.frick@landtag.li,,,FBP,69b19d19-7ae9-4b51-a517-4887607dd911,oberland,Oberland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FBP_Frick_Albert.png,male,Q1477867,Q49670,
b9456a3d-e611-4a3e-b3dd-f802895efde6,Hasler Elfried,Hasler Elfried,elfried.hasler@landtag.li,,,FBP,69b19d19-7ae9-4b51-a517-4887607dd911,unterland,Unterland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FBP_Hasler_Elfried.png,male,Q15807792,Q49670,
5d729f28-69ac-447e-a35c-7681a6fc90fd,Hasler Erich,Hasler Erich,erich.hasler@landtag.li,,,NF,NF,unterland,Unterland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/DU_Hasler_Erich_2.png,male,Q15450196,,
6ba9e125-feed-4d69-ad90-45b471f17b50,Hasler Johannes,Hasler Johannes,johannes.hasler@landtag.li,,,FBP,69b19d19-7ae9-4b51-a517-4887607dd911,unterland,Unterland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FBP_Hasler_Johannes.png,male,Q28870266,Q49670,
d6ec92c4-edbf-4d6a-9593-30aab02e04a0,Kaiser Johannes,Kaiser Johannes,johannes.kaiser@landtag.li,,,PF,PF,unterland,Unterland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FBP_Kaiser_Johannes.png,male,Q1697816,,
db2077a9-8e94-442c-827e-1283ff57c6e7,Kaufmann Georg,Kaufmann Georg,georg.kaufmann@landtag.li,,,FL,0bee1dac-2238-4ec6-9f0d-ebb83b73c214,oberland,Oberland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/FL_Kaufmann_Georg.png,male,Q28870283,Q49668,
08533daa-8635-4e2b-9cab-3a8755797a7e,Kaufmann Manfred,Kaufmann Manfred,manfred.kaufmann@landtag.li,,,VU,0b0050eb-f8c9-4da3-be3e-a7dff0d71fda,oberland,Oberland,Landtag,2017,,,http://www.landtag.li/files/attachments/thumbnails/resize/567x0/vu_balzers_manfred_kaufmann.png,male,Q28871877,Q49673,
