name,id
Antoni Fillet Adellach,247fb02b-0c86-42c5-8191-8a7c863fca1d
Antoni Missé Montserrat,e1a5df73-39ef-4518-8f4c-729d34ef83ea
Berna Coma González,1b1b1106-d547-4d85-91d2-7aa5d373e0fe
Carine Montaner Raynaud,dbb2389e-db6d-4c1a-94a5-96f3a6165abe
Carles Enseñat Reig,451e8dae-103d-4279-82dd-70d3fe2cb32c
Carles Jordana Madero,593e6c88-87df-47f0-b69f-36a6b88942e5
Carles Naudi d'Areny-Plandolit Balsells,51c1934c-f613-42e1-9703-6992f090cfb7
Contxita Marsol Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Conxita Marsol i Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Conxita Marsol Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Ester Molné Soldevila,a84955eb-03e4-4148-a33d-156615f82c1f
Eva López Herrero,e85d3d05-8558-4839-92fa-665accbe5793
Ferran Costa Marimon,79ae676b-b2f8-4e11-bef5-2786189d0369
Gerard Alís Eroles,88c63947-6999-42a5-a4fe-fe3ebc9a9443
Joan Carles Camp Areny,b421423a-7b23-44c8-918f-0d569d4618dc
Joan Carles Ramos Reboredo,db6a3e36-b0f9-4cba-a4e2-725f2e517035
Joaquim Miró Castillo,c639c491-f566-4ea3-b312-1e90a72300b0
Jordi Font Mariné,98adc5c3-3553-4c2f-b4f5-e84e807d5e83
Jordi Gallardo Fernàndez,76156012-95d5-4927-96c7-0f09021a69e8
Josep Anton Bardina Pau,8e3495a4-7cfc-43ce-8a8c-f17025f6a1da
Josep Majoral Obiols,a7dc2acf-7869-45b5-aa36-398847607ffa
Josep Pintat Forné,460b5f40-84df-4ec6-9861-3e44bab5ac6a
Judith Pallarés Cortés,8db7e637-e7bd-427e-aaff-426c29d98113
Judith Salazar Álvarez,2ae30329-7474-4bfd-8e6d-3870f0695cc6
Justo Ruiz González,8cd17a2b-9028-41c5-a56d-e2a5178dc78f
Ladislau Baró Solà,b4c423b8-2afd-482c-b0fb-b6300c7eff28
Marc Ballestà Alias,caecb450-d5f5-4b62-9338-e666d761d3d5
Marc Magallon Font,d78b1fbe-534b-41e6-9a90-b91b1ab98bda
Maria Martisella González,c82b8056-313f-45f5-bdd0-25549944e19a
Martí Salvans Abetlla,a8461db0-9f16-4ff2-8378-dbd3840aded8
Meritxell Mateu,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Mateu i Pi,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Mateu Pi,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Palmitjavila Naudí,928dce4e-1bc3-4fce-80e8-4b614dc7aa53
Miquel Aleix Areny,699e8761-8b97-47a3-b246-da2423bf4e0c
Mònica Bonell Tuset,c47a85be-ee9a-4748-b733-d46133578419
Nuria Rossell Jordana,5b96a762-09c4-44a8-a310-96c85165fb07
Patrícia Riberaygua Marme,1b37f649-ecab-4329-8acb-e229fd6413cc
Pere López Agràs,610798d8-3001-4fe0-985e-ee2829b46f8c
Raul Ferré Bonet,fee293f4-f5c3-43fe-9925-be3daa6d141a
Roger Padreny Carmona,78e71c89-b327-4c9e-8633-42641e196758
Rosa Gili Casals,f344d681-6b37-4e41-b577-46156258a82a
Roser Suñé Pascuet,5af278ff-bcf6-49b6-8b9f-4f569b439a98
Sandra Codina Tort,08ddf59a-bd82-4985-b7c6-5f833ba3efc9
Silvia Ferrer Ghiringhelli,762319da-a19f-4613-aa83-37a880beefdc
Sofia Garrallà Tomàs,efd76dab-ba43-4547-846d-ef56f852b860
Susanna Vela Palomares,9c162619-a6d0-47cd-9101-f05eb3528e93
Sílvia Eloïsa Bonet Perot,99094dbe-f905-4966-a99a-39824125701b
Vicenç Mateu Zamora,5e1cc899-f864-4574-b6a0-945020a47361
Víctor Naudi Zamora,ffb9e650-d760-4db5-9581-1a271d08a07b
Πέρε Λόπεθ Αγκράς,610798d8-3001-4fe0-985e-ee2829b46f8c
佩爾·洛佩茲·阿格拉斯,610798d8-3001-4fe0-985e-ee2829b46f8c
메리첼 마테우 이 피,1db086ba-889f-44e4-9d30-2cbd3797ba74
