name,id
Antoni Fillet Adellach,247fb02b-0c86-42c5-8191-8a7c863fca1d
Antoni Missé Montserrat,e1a5df73-39ef-4518-8f4c-729d34ef83ea
Berna Coma González,bb3ad374-b9a4-4ad8-81e2-5d02755fa982
Carine Montaner Raynaud,dbb2389e-db6d-4c1a-94a5-96f3a6165abe
Carles Enseñat Reig,451e8dae-103d-4279-82dd-70d3fe2cb32c
Carles Jordana Madero,593e6c88-87df-47f0-b69f-36a6b88942e5
Carles Naudi d'Areny-Plandolit Balsells,51c1934c-f613-42e1-9703-6992f090cfb7
Contxita Marsol Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Conxita Marsol i Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Conxita Marsol Riart,d7f9640e-dc24-419b-a267-038d11111f7b
Ester Molné Soldevila,2316d720-542d-4bdf-ab7f-00bcc7ba34fc
Eva López Herrero,e05b4453-26b9-4f0c-943b-305a8c9c8df0
Ferran Costa Marimon,79ae676b-b2f8-4e11-bef5-2786189d0369
Gerard Alís Eroles,88c63947-6999-42a5-a4fe-fe3ebc9a9443
Joan Carles Camp Areny,b421423a-7b23-44c8-918f-0d569d4618dc
Joan Carles Ramos Reboredo,5f044467-e951-4f94-90c5-f9711aebcabb
Joaquim Miró Castillo,7ae1a6e3-a1ad-4382-b0a0-bf529c765c0c
Jordi Font Mariné,801a4e50-1ca1-43ad-88c5-972e831736d5
Jordi Gallardo Fernàndez,76156012-95d5-4927-96c7-0f09021a69e8
Josep Anton Bardina Pau,8e3495a4-7cfc-43ce-8a8c-f17025f6a1da
Josep Majoral Obiols,a7dc2acf-7869-45b5-aa36-398847607ffa
Josep Pintat Forné,460b5f40-84df-4ec6-9861-3e44bab5ac6a
Judith Pallarés Cortés,8db7e637-e7bd-427e-aaff-426c29d98113
Judith Salazar Álvarez,dc3c8841-7d74-43c5-8892-b715aaeacfb2
Justo Ruiz González,8cd17a2b-9028-41c5-a56d-e2a5178dc78f
Ladislau Baró Solà,b4c423b8-2afd-482c-b0fb-b6300c7eff28
Marc Ballestà Alias,caecb450-d5f5-4b62-9338-e666d761d3d5
Marc Magallon Font,e0264da4-528c-4555-8f85-0d0e0677d032
Maria Martisella González,c82b8056-313f-45f5-bdd0-25549944e19a
Martí Salvans Abetlla,a8461db0-9f16-4ff2-8378-dbd3840aded8
Meritxell Mateu,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Mateu i Pi,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Mateu Pi,1db086ba-889f-44e4-9d30-2cbd3797ba74
Meritxell Palmitjavila Naudí,928dce4e-1bc3-4fce-80e8-4b614dc7aa53
Miquel Aleix Areny,699e8761-8b97-47a3-b246-da2423bf4e0c
Mònica Bonell Tuset,c47a85be-ee9a-4748-b733-d46133578419
Nuria Rossell Jordana,e236e8fd-9848-4bc4-8440-4122355d777b
Patrícia Riberaygua Marme,1b37f649-ecab-4329-8acb-e229fd6413cc
Pere López Agràs,610798d8-3001-4fe0-985e-ee2829b46f8c
Raul Ferré Bonet,80f95af1-ae5c-4590-ab73-80aa67d9ed66
Roger Padreny Carmona,86eada16-d772-4866-ac4d-9247df857b6d
Rosa Gili Casals,f344d681-6b37-4e41-b577-46156258a82a
Roser Suñé Pascuet,158c0931-659c-4e9e-80af-5e04ff3e0206
Sandra Codina Tort,3c1f4a84-3466-4dab-b7e1-38e105d0457f
Silvia Ferrer Ghiringhelli,2f8d1cd5-1cb7-4913-a6b2-45d45b577af7
Sofia Garrallà Tomàs,efd76dab-ba43-4547-846d-ef56f852b860
Susanna Vela Palomares,81f4765c-dec4-4ab2-af63-b1ed38400189
Sílvia Eloïsa Bonet Perot,99094dbe-f905-4966-a99a-39824125701b
Vicenç Mateu Zamora,5e1cc899-f864-4574-b6a0-945020a47361
Víctor Naudi Zamora,ffb9e650-d760-4db5-9581-1a271d08a07b
Πέρε Λόπεθ Αγκράς,610798d8-3001-4fe0-985e-ee2829b46f8c
佩爾·洛佩茲·阿格拉斯,610798d8-3001-4fe0-985e-ee2829b46f8c
메리첼 마테우 이 피,1db086ba-889f-44e4-9d30-2cbd3797ba74
