id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
c6d90d22-2511-4c36-8361-7366fe881c01,Alfred Cannan,Alfred Cannan,alfred.cannan@gov.im,,,Independent,independent,area/michael,Michael,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/CannanAL.jpg,male
2555bb98-9e10-451d-8b5d-86c2ca2b43f3,Allan Bell,Allan Bell,chief.minister@gov.im,,,Independent,independent,area/ramsey,Ramsey,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/BELLAR.jpg,male
574820d5-7dbb-442f-8cc1-be6e39d53037,Bill Malarkey,Bill Malarkey,bill.malarkey@gov.im,,,Independent,independent,area/douglas_south,Douglas South,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/MALARKEYWM.jpg,male
5c2fffe0-d5a3-466f-9b5d-e3040868b256,Brenda Cannell,Brenda Cannell,brenda_cannellmhk@manx.net,,,Independent,independent,area/douglas_east,Douglas East,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/CannellBJ.jpg,female
36c0cc0b-feef-4de0-b077-b6c73441b442,Chris Robertshaw,Chris Robertshaw,derson@gov.im,,,Independent,independent,area/douglas_east,Douglas East,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/RobertshawCR.jpg,male
24286645-3760-4529-adc6-a74976de606a,Christopher Thomas,Christopher Thomas,chris.thomas@parliament.org.im,,,Independent,independent,area/douglas_west,Douglas West,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/thomasCC.jpg,
466039a1-814a-47c1-bb83-a44e6dccb560,David Anderson,David Anderson,,,,Independent,independent,area/glenfaba,Glenfaba,House of Keys,2011,,,,male
d63084cf-1b4c-45a4-b049-09edd4befd74,David Anderson,David Anderson,,,,Independent,independent,area/glenfaba,Glenfaba,House of Keys,2011,,,,
e674cd04-ec3e-4775-82b3-e81f66903f1d,David Quirk,David Quirk,david.quirk@gov.im,,,Independent,independent,area/onchan,Onchan,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/QuirkDJ.jpg,male
fbf19816-c674-4076-b0c7-637d09f00ea1,Eddie Teare,Eddie Teare,eddie.teare@gov.im,,,Independent,independent,area/ayre,Ayre,House of Keys,2011,,,http://www.tynwald.org.im/SiteCollectionImages/TeareWE.jpg,male
