id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
62530363-8f6a-4ee7-8202-46742208ad0f,Aija Barča,Aija Barča,Aija.Barca@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/36b43bb0cc9713b6c2257d7b0032d93e/Foto/0.84?OpenElement&FieldElemFormat=jpg,female,Q4696883,Q167928,
a735aae6-a7f6-4a73-a95c-1dbeba23e775,Ainars Latkovskis,Ainars Latkovskis,Ainars.Latkovskis@saeima.lv,,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/13fa8079f305c84ac2257d7b0032d88c/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q9142842,Q992046,
2839c146-f3fe-4a92-9f0c-80b48481579c,Ainārs Mežulis,Ainārs Mežulis,Ainars.Mezulis@saeima.lv,,,Union of Greens and Farmers,union_of_greens_and_farmers,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/5ae8eb7cd52c0256c2257d7b0032d902/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,,Q167928,
06bb4703-0d37-4f8c-bee3-80a565e2ec50,Aivars Meija,Aivars Meija,Aivars.Meija@saeima.lv,,,For Latvia from the Heart,for_latvia_from_the_heart,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/89bc541886451f6fc2257d7b0032d999/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,,Q16348038,
bf335734-e569-4be0-89a9-8a787425d3da,Aldis Adamovičs,Aldis Adamovičs,Aldis.Adamovics@saeima.lv,,,Unity,unity,,,Saeima,12,,2016-02-11,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/395cb65cca31c04ac2257d7b0032d8a8/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q28527298,Q992046,
bf335734-e569-4be0-89a9-8a787425d3da,Aldis Adamovičs,Aldis Adamovičs,Aldis.Adamovics@saeima.lv,,,Unity,unity,,,Saeima,12,2016-02-11,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/395cb65cca31c04ac2257d7b0032d8a8/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q28527298,Q992046,
56e7a5a7-628b-46b2-8ad9-7ba360e8b7a7,Aleksandrs Jakimovs,Aleksandrs Jakimovs,Aleksandrs.Jakimovs@saeima.lv,,,Concord,concord,,,Saeima,12,2015-10-29,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/14ffbcf326ec49e2c2257d7b0032d83a/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q9146318,Q2167704,
3d052941-f038-4d6c-94a2-7d032a0338c5,Aleksandrs Kiršteins,Aleksandrs Kiršteins,Aleksandrs.Kirsteins@saeima.lv,akirstei,,National Alliance &#34;All For Latvia!&#34; – &#34;For Fatherland and Freedom/LNNK&#34;,lnnk&#34;,,,Saeima,12,2014-11-05,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/5d51a02241eafa9cc2257d7b0032d9bb/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q16350881,Q1576026,
ec2680c6-b16b-4185-b4fa-22b2c75aca91,Aleksejs Loskutovs,Aleksejs Loskutovs,Aleksejs.Loskutovs@saeima.lv,a_loskutovs,,Unity,unity,,,Saeima,12,,,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/ca214f92e9e51615c2257d7b0032d869/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q4267253,Q992046,
5537ef16-e935-4fb8-a279-2de60c1c315b,Andrejs Elksniņš,Andrejs Elksniņš,Andrejs.Elksnins@saeima.lv,,,Concord,concord,,,Saeima,12,,2017-06-25,http://titania.saeima.lv/personal/deputati/saeima12_depweb_public.nsf/0/f74997db74c5482bc2257d7b0032d834/Foto/0.84?OpenElement&FieldElemFormat=jpg,male,Q9151087,Q2167704,
