id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
96809722-ba82-46a9-a501-b85d5f54582f,//Garoeb Justus,//Garoeb Justus,j.garoeb@parliament.na,,,UDF,UDF,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/566_183_hon__justus_garoeb.jpg,male
c58025ad-8217-42bc-bc6e-b4930b41ce6b,//Garoeb Moses,//Garoeb Moses,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/m_garoeb.jpg,male
58929ca6-1c4e-4d96-8f8c-37fe834e1163,/Gaseb Johannes,/Gaseb Johannes,,,,DTA,DTA,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/j_gaseb.jpg,
82fbf029-cd75-4c83-b892-b558333ce0c4,Africa Ben,Africa Ben,,,,DTA,DTA,,,National Assembly,0,,,,
992c420b-9d77-4571-9447-f7f23517dae1,Amadhila Matti,Amadhila Matti,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
911f8b0c-62d2-4e92-bbb7-0708032ee577,"Amadhila Solomon ""Solly""","Amadhila Solomon ""Solly""",,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
2d0eac2c-8420-415a-81d1-966e526fdc1c,Amathila Appolus Libertine,Amathila Appolus Libertine,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/l_amathila.jpg,female
77e5e4ea-5d45-4233-9ac3-650c770b60cb,Amathila Ben,Amathila Ben,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/201_a_ben.jpg,male
b88254ef-60d7-42b2-ba6b-ac0dbe70fef6,Angula Nahas,Angula Nahas,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/8_hon__nahas_g_angula.jpg,male
459eb1da-b59d-4389-adb3-6e62faf1703a,Aston Walter,Aston Walter,,,,ACN,ACN,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
0f3bfd1d-a24f-4a55-a65c-e3b2bf0d32c3,Ausiku Helmut,Ausiku Helmut,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
c7da6383-5359-416a-ba22-395e72c4d740,"Barnes ""Barney"" Leonard","Barnes ""Barney"" Leonard",,,,DTA,DTA,,,National Assembly,0,,,,
e5fba759-35ca-4262-bc36-8d8aaee0d16d,Barnes Margreth,Barnes Margreth,,,,DTA,DTA,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
06b5edb4-2db4-4735-b1bb-c26c700b6577,Bessinger Niko,Bessinger Niko,,,,SWAPO,SWAPO,,,National Assembly,0,,,,male
5d0d4218-f681-4add-8ceb-bc09e5333dda,Biwa Eric,Biwa Eric,,,,UDF,UDF,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/e_biwa.jpg,male
0702db25-a932-43c4-a5de-aac238e9effd,Biwa Willem,Biwa Willem,,,,SWAPO,SWAPO,,,National Assembly,0,,,,
e600d39d-d5ff-47e1-9afe-84863841da56,Botha P. Daniel,Botha P. Daniel,,,,SWAPO,SWAPO,,,National Assembly,0,,,,
11170803-8889-462c-925f-47b42f4c1829,Dan Gabriel,Dan Gabriel,,,,DTA,DTA,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
d4995cd8-f844-4aa4-9658-dc88e544e193,De Wet Jan,De Wet Jan,,,,ACN,ACN,,,National Assembly,0,,,,male
33e81495-efe3-4394-8535-f482f05dff10,Diergaardt Johannes,Diergaardt Johannes,,,,FCN,FCN,,,National Assembly,0,,,http://www.parliament.gov.na/images/no_image.jpg,
5a6fa6b2-209b-417b-a79f-5194c48e996b,Diergaardt Reggie,Diergaardt Reggie,,,,UDF,UDF,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/diergaardt.jpg,male
8811bbed-1980-45b3-9014-c3c06630e693,Ekandjo Jerry,Ekandjo Jerry,min.Secretary@mynssc.gov.na,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/Hon_Ekandjo.jpg,male
14151576-14c6-4ef8-9099-afe1d6b7aa62,Geingob Hage,Geingob Hage,,,DrHageGeingob,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/51_hon__hage_geingob.jpg,male
36494653-e98c-44f4-9437-11b433c6b02f,Gende Allois,Gende Allois,,,,DTA,DTA,,,National Assembly,0,,,,
4a2e00d4-57ac-443b-9e7d-de8c21b9be35,Gurirab Theo Ben,Gurirab Theo Ben,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/257_hon__theo-ben_gurirab.jpg,male
2063887e-9bc3-48c8-80c6-de885ed96624,Hamutenya Hidipo,Hamutenya Hidipo,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/571_hidipo.jpg,male
9d399e54-60ba-44be-ba61-06a0e3685514,Haraseb Johannes,Haraseb Johannes,,,,DTA,DTA,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/j_gaseb.jpg,
77962712-12ac-496c-81bc-3c5c8cff20a1,Hausiku Marco,Hausiku Marco,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/28_hon_marco_hausiku.jpg,male
f6285db6-c67c-4c37-9367-40bf808f1d90,Hishongwa Hadino,Hishongwa Hadino,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/h_hishongwa.jpg,male
8819bc9b-1066-4c15-b10d-6be76b734149,Hoebeb Joshua,Hoebeb Joshua,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/j_hoebeb.jpg,
fb44a53e-891e-4a2f-96a5-90af5c201b38,Hubschle Michaela,Hubschle Michaela,,,,SWAPO,SWAPO,,,National Assembly,0,,,,
1955f96c-f07a-4e19-8277-47a0f834044a,Iivula-Ithana Pendukeni,Iivula-Ithana Pendukeni,,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/6thparliament/hon_ithana.JPG,female
7d2cdc89-959b-42fe-9bc8-d393b4f01f12,"Iyambo, Nickey","Iyambo, Nickey",,,,SWAPO,SWAPO,,,National Assembly,0,,,http://www.parliament.gov.na/images/nationalassemblymembers/517_59_hon__nickey_iyambo.jpg,male
70e0c650-76bc-42d2-b3b8-b5ad9bf2bd67,Jagger Jeremia,Jagger Jeremia,,,,DTA,DTA,,,National Assembly,0,,,,
