id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
aaja_chemnitz_larsen,Aaja Chemnitz Larsen,aacl@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2461849/Aaja%20Chemnitz%20Larsen%202014.12%20-%2015537.jpg,
agathe_fontain,Agathe Fontain,agathe@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234537/2010.09.17%20Start%20EM%202010%2000896.jpg,
anders_olsen,Anders Olsen,anols@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/293529/untitled-4.jpg,
andreas_uldum,Andreas Uldum,uldum@nanoq.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234534/2010.09.17%20Start%20EM%202010%2000892.jpg,
ane_hansen,Ane Hansen,aneh@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234538/2010.09.17%20Start%20EM%202010%2000903.jpg,
anthon_frederiksen,Anthon Frederiksen,antuut@inatsisartut.gl,,Partii Naleraq,partii_naleraq,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234539/2010.09.17%20Start%20EM%202010%2000946.jpg,
aqqaluaq_b._egede,Aqqaluaq B. Egede,aqqe@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234438/2010.09.17%20Start%20EM%202010%2000886.jpg,
doris_jakobsen,Doris Jakobsen,doja@nanoq.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/293877/untitled-5.jpg,
hans_enoksen,Hans Enoksen,hans@inatsisartut.gl,,Partii Naleraq,partii_naleraq,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/298458/untitled-6.jpg,
iddimanngiiu_bianco,Iddimanngiiu Bianco,idjb@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2461401/Iddimanngiiu%20Bianco%202014.12%20-%2015527.jpg,
ineqi_kielsen,Ineqi Kielsen,ineqi@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2461245/Ineqi%20Kielsen%202014.12%20-%2015542.jpg,
jens_immanuelsen,Jens Immanuelsen,jeim@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/402739/Jens%20Immanuelsen%20-%2003714.jpg,
juliane_henningsen,Juliane Henningsen,jhen@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234488/2010.09.17%20Start%20EM%202010%2000898.jpg,
justus_hansen,Justus Hansen,justus@inatsisartut.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234516/2010.09.17%20Start%20EM%202010%2000888.jpg,
kalistat_lund,Kalistat Lund,kalistat@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/719177/Kalistat%20Lund%20-%2007662.jpg,
karl-kristian_kruse,Karl-Kristian Kruse,kkkr@nanoq.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/719211/Karl-Kristian%20Kruse%20-%2007672.jpg,
kim_kielsen,Kim Kielsen,kim@nanoq.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234524/2010.09.17%20Start%20EM%202010%2000953.jpg,
knud_kristiansen,Knud Kristiansen,knkr@nanoq.gl ,,Atassut,atassut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234532/2010.09.17%20Start%20EM%202010%2000916.jpg,
lars-emil_johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/753863/Lars-Emil%20Johansen%20-%2007533.jpg,
laura_tàunâjik,Laura Tàunâjik,laura@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2461193/Laura%20Taunajik%202014.12%20-%2015533.jpg,
mala_høy_kuko,Mala Høy Kuko,,,Atassut,atassut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2448262/INAT-dukke-lys.jpg,
martha_lund_olsen,Martha Lund Olsen,mlol@nanoq.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/759167/Martha_Lund_Olsen.bmp,
mimi_karlsen,Mimi Karlsen,mimi@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234447/2010.09.17%20Start%20EM%202010%2000909.jpg,
naaja_h._nathanielsen,Naaja H. Nathanielsen,nana@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/234421/2010.09.17%20Start%20EM%202010%2000941.jpg,
nikolaj_jeremiassen,Nikolaj Jeremiassen,nije@inatsisartut.gl,,Siumut,siumut,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/719823/Nikolaj%20Jeremiassen%20-%2007666.jpg,
nivi_olsen,Nivi Olsen,nivi@nanoq.gl,,Demokraatit,demokraatit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2448458/INAT-dukke-lys.jpg,
per_rosing-petersen,Per Rosing-Petersen,perrp@inatsisartut.gl,,Partii Naleraq,partii_naleraq,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2461609/Per%20Rosing%20Petersen%202014.12%20-%2015506.jpg,
peter_olsen,Peter Olsen,ppol@inatsisartut.gl,,Inuit Ataqatigiit,inuit_ataqatigiit,,Inatsisartut,2014-11-28,,,http://en.inatsisartut.gl/media/2462571/Peter%20Olsen%202014.12%20-%2015521.jpg,
