id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
60517e71-525e-4c08-9287-1baffd4cbf95,Aqqaluk Lynge,Aqqaluk Lynge,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,4,,,,male
237d0698-52f7-4154-8420-c1a75f605fc5,Bent Frederiksen,Bent Frederiksen,,,,Siumut,siumut,,,Inatsisartut,4,,,,
2303d6d9-7741-4bc5-8a85-81126dee4dc0,Godmand Jensen,Godmand Jensen,,,,Atassut,atassut,,,Inatsisartut,4,,,,
b81c860f-222f-4a43-b62f-a039e747dfc4,Hans Iversen,Hans Iversen,,,,Siumut,siumut,,,Inatsisartut,4,,,,male
8b87774d-5bb9-48db-afe9-61c57160fd49,Hendrik Nielsen,Hendrik Nielsen,,,,Siumut,siumut,,,Inatsisartut,4,,,,
64f8ef2a-7e36-43e3-8389-7fd00eb5ce6a,Henriette Rasmussen,Henriette Rasmussen,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,4,,,,female
fc62020a-40a7-4bb7-8532-7d28b56ee5fd,Holger Sivertsen,Holger Sivertsen,,,,Atassut,atassut,,,Inatsisartut,4,,,,
02357a00-e313-4a69-a04b-c1d081b53aa5,Jakob Sivertsen,Jakob Sivertsen,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
f2b9aec9-632c-4a6d-ba51-f01f53d47054,Jens Geisler,Jens Geisler,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,4,,,,
8aae28e8-7a3e-49ee-8486-403266a3a768,Jens Lyberth,Jens Lyberth,,,,Siumut,siumut,,,Inatsisartut,4,,,,
4078ca9d-c7db-4819-bf34-2cfba9c0abb6,Jonas Danielsen,Jonas Danielsen,,,,Siumut,siumut,,,Inatsisartut,4,,,,
3962d4c1-e4c3-41bd-b093-d9ccd2e16947,Jonathan Motzfeldt,Jonathan Motzfeldt,jomo@gh.gl,,,Siumut,siumut,,,Inatsisartut,4,,,,male
d1dbf2a7-659d-4119-9657-584e0ef2d177,Josef Motzfeldt,Josef Motzfeldt,tuusi@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,4,,,http://www.ina.gl/media/personfiler/234511/2010.09.17%20Start%20EM%202010%2000881.jpg,male
63d244f0-6382-4b95-aa06-cc4cf335939c,Knud Sørensen,Knud Sørensen,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
6ffd077d-2455-48b6-95a0-27e20acf468e,Konrad Steenholdt,Konrad Steenholdt,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
5a33542a-931d-4b28-9b82-14e9696fc3ca,Lars Chemnitz,Lars Chemnitz,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
085a1854-c415-42b0-8140-23c1321fbc84,Lars-Emil Johansen,Lars-Emil Johansen,larsemil@inatsisartut.gl,,,Siumut,siumut,,,Inatsisartut,4,,,http://www.ina.gl/media/personfiler/753863/Lars-Emil%20Johansen%20-%2007533.jpg,male
da86e882-7845-4c18-9e20-c8ef1d9fcf9c,Mikael Petersen,Mikael Petersen,,,,Siumut,siumut,,,Inatsisartut,4,,,,male
05f162a1-dc80-48b6-a17b-c2766ce4225f,Moses Olsen,Moses Olsen,,,,Siumut,siumut,,,Inatsisartut,4,,,,
5a188dea-3e58-4051-b88e-0830cfd767d1,Niels Carlo Heilmann,Niels Carlo Heilmann,,,,Atassut,atassut,,,Inatsisartut,4,,,,
e3b54494-74d5-4004-b3df-f45a4f80fa70,Nikolaj Heinrich,Nikolaj Heinrich,,,,Issittup Partiia,issittup_partiia,,,Inatsisartut,4,,,,male
bfdb013a-e4f6-4f52-bdf2-275c45dc6f7d,Otto Steenholdt,Otto Steenholdt,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
902cbf43-ad14-4bb3-b10f-5a1aa37fd939,Peter Ostermann,Peter Ostermann,,,,Atassut,atassut,,,Inatsisartut,4,,,,male
1bd62d57-6c61-446e-b4db-eb5884f608f7,Preben Lange,Preben Lange,,,,Siumut,siumut,,,Inatsisartut,4,,,,
130b5cd3-3756-477b-99a8-e5dc76f24b90,Torben Emil Lynge,Torben Emil Lynge,,,,Atassut,atassut,,,Inatsisartut,4,,,,
3c90fcd8-eb54-4050-a03f-08e92a8d002c,Uusaqqak Qujaukitsoq,Uusaqqak Qujaukitsoq,,,,Siumut,siumut,,,Inatsisartut,4,,,,
