id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
16f99345-b632-4426-9ab8-14b2033e487f,Agathe Fontain,Agathe Fontain,agathe@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/2527783/agathe.jpg,female
fd2ffdcf-096b-46ba-9b30-2e9e8b90c1c2,Akitsinnguaq Olsen,Akitsinnguaq Olsen,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234911/2010.09.17%20Start%20EM%202010%2000924.jpg,female
89f46543-45e7-4629-aa76-8c4e1dca3ebc,Aleqa Hammond,Aleqa Hammond,,,399232653501212,Siumut,siumut,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/760992/Aleqa_Hammond.jpg,female
76cadaca-624b-40a2-8f4a-84ab62a1d3dc,Anders Olsen,Anders Olsen,anols@inatsisartut.gl,,,Siumut,siumut,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/293529/untitled-4.jpg,male
7a067b12-82ca-4e4d-8809-dfb9c59c136d,Andreas Uldum,Andreas Uldum,,,,Demokraatit,demokraatit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234534/2010.09.17%20Start%20EM%202010%2000892.jpg,male
a449d91b-18c2-4ab1-b444-e0b2e6ad7237,Ane Hansen,Ane Hansen,aneh@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234538/2010.09.17%20Start%20EM%202010%2000903.jpg,female
257fd745-afc0-483b-bd4b-311525aa5f1f,Anthon Frederiksen,Anthon Frederiksen,antuut@inatsisartut.gl,,,Kattusseqatigiit Partiiat,kattusseqatigiit_partiiat,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234539/2010.09.17%20Start%20EM%202010%2000946.jpg,male
db96d11d-544f-4cb7-9013-b3811206f452,Aqqaluaq B. Egede,Aqqaluaq B. Egede,aqeg@nanoq.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234438/2010.09.17%20Start%20EM%202010%2000886.jpg,male
e29d1fc6-387c-4cc7-9409-a39d37bd5bed,Astrid Fleischer Rex,Astrid Fleischer Rex,,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234413/2010.09.17%20Start%20EM%202010%2000912.jpg,female
4ccf30f6-c072-4256-b30c-26b4b58d173f,Debora Kleist,Debora Kleist,debkl@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234518/2010.09.17%20Start%20EM%202010%2000895.jpg,female
53bca776-0ed4-494f-ae2a-cf40ca76025b,Doris Jakobsen,Doris Jakobsen,doja@nanoq.gl,,,Siumut,siumut,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/293877/untitled-5.jpg,female
36536ca5-f1f1-47a2-a56f-5720e64f5114,Finn Karlsen,Finn Karlsen,,,,Siumut,siumut,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234423/2010.09.17%20Start%20EM%202010%2000928.jpg,male
175df0d9-3477-48ee-9241-9ad5584b13e3,Hans Aronsen,Hans Aronsen,haro@inatsisartut.gl,,,Inuit Ataqatigiit,inuit_ataqatigiit,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/234453/2010.09.17%20Start%20EM%202010%2000900.jpg,male
97ae2c24-52ea-4fe0-a406-161e544f84b5,Hans Enoksen,Hans Enoksen,hans@inatsisartut.gl,,,Siumut,siumut,,,Inatsisartut,10,,,http://www.ina.gl/media/personfiler/298458/untitled-6.jpg,male
