id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
ab5852cb-712f-45ba-aa72-a66df7e03798,ABDULAZIZ ABDULLA SALEM J.ALZAABI,ABDULAZIZ ABDULLA SALEM J.ALZAABI,a.alzaabi@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/7007a4b8-1d8f-4a7a-a099-facd3852fee1.jpg,,,,
475eb0ee-2342-47d8-b8a1-b79b9512d939,ABDULLA HAMAD RASHED ALSHAMSI,ABDULLA HAMAD RASHED ALSHAMSI,a.alshamsi@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/be0ec884-51d4-41bb-a1f4-8c8704edc00d.jpg,,,,
b060b932-bc5d-47cf-8f23-da351cb9b7db,ABDULRAHIM ABDULLATIFE ABDULLA ALSHAHIN,ABDULRAHIM ABDULLATIFE ABDULLA ALSHAHIN,a.alshahin@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/7cb40e3d-82cb-498f-89eb-3e75ba911df1.jpg,,,,
00f80ff3-529b-451f-bac0-2189c51a76d0,AFRA RASHED EID ALBASTI,AFRA RASHED EID ALBASTI,a.albasti@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/fdbfc377-d752-4ec2-907d-b93f6effb416.jpg,,,,
1a93fcf4-3e0e-408e-a8f3-36fae4e2035a,AHMED ABDULLA ALI ALAMASH AL TENAIJI,AHMED ABDULLA ALI ALAMASH AL TENAIJI,a.alamash@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/853df165-9bcd-4313-b7e7-a99e023f0616.jpg,,,,
0f910c43-dd7b-4b28-a2e3-0349bd14fdb9,AHMED ABDULMALIK MOHD AHLI,AHMED ABDULMALIK MOHD AHLI,a.ahli@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/8c6a9dc8-90d2-456c-a4ad-7fbe0b071f39.jpg,,,,
070a9180-4159-4da0-a29f-7fa37d88928d,AHMED ALI MUFTAH SALEH ALZAABI,AHMED ALI MUFTAH SALEH ALZAABI,a.a.alzaabi@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/c44dd2ca-ae67-4991-924f-c5a5543e3e9d.jpg,,,,
fe4e209a-c1ba-4ad3-a3ef-8eda18fa786b,AHMED MOHAMED RASHID AL JARWAN AL SHAMSI,AHMED MOHAMED RASHID AL JARWAN AL SHAMSI,a.aljarwan@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/0af246fc-0e7a-4520-8bce-b995dd6f0d52.jpg,,,,
e798f627-b397-49aa-a765-724ea87194e5,AHMED MOHAMMED RAHMAH ALSHAMSI,AHMED MOHAMMED RAHMAH ALSHAMSI,a.m.alshamsi@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/d0c06a69-0f34-44c7-9cd9-25c6b4939612.jpg,,,,
8e56e063-d66b-4e28-b557-4c1163693e06,AHMED MOHAMMED SUHAIL ALAMERI,AHMED MOHAMMED SUHAIL ALAMERI,a.alameri@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/e854ba64-43fd-44c2-8beb-7532ef9b3a0b.jpg,,,,
f6946c9e-8b51-4588-9b50-218969571762,AHMED OBAID MOHAMMED ALMANSOORI,AHMED OBAID MOHAMMED ALMANSOORI,a.o.almansoori@almajles.gov.ae,,,unknown,unknown,,,2011,,https://www.almajles.gov.ae/Pages/download.aspx?FileUrl=http://epar:808/Lists/Document Attachments/657ab7b1-de1a-4200-bd66-01b9774168cb.jpg,,,,
